SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUIDs,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NVss_S1156,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.1964,-115.491,,,Gage,176  N27 E58 30BBC 1,7931.0,,STREAM,NV,
NVss_S1157,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.188,-115.491,,,Gage,176  N27 E58 30CCB 1,7932.0,,STREAM,NV,
NVss_S1158,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.174,-115.479,,,Gage,176  N27 E58 31DBC 1,7933.0,,STREAM,NV,
NVss_S1159,,NVos_WS143,,Unspecified,Washoe,4326,,,,,40.10535,-119.82575,,,Gage,097  N26 E19 23CBCB4,7934.0,,Stream,NV,
NVss_S1160,,NVos_WS118,,Unspecified,LINCOLN,4326,,,,,38.27328,-114.90167,,,Gage,180  N05 E63 34BBCC2,7935.0,,Flowing Well,NV,
NVss_S1161,,NVos_WS119,,Unspecified,LINCOLN,4326,,,,,38.32871,-114.93948,,,Gage,180  N06 E63 31DCAC1,7936.0,,Well,NV,
NVss_S1162,,NVos_WS182,,Unspecified,Elko,4326,,,,,40.47156,-116.02143999999998,,,Gage,053  N30 E53 21BCBD1,7938.0,,Spring,NV,
NVss_S1163,,NVos_WS56,,Unspecified,Douglas,4326,,,,,39.05753,-119.74248999999999,,,Gage,105  N14 E20 21CDDA1,7939.0,,SPRING,NV,
NVss_S1164,,NVos_WS281,,Unspecified,PERSHING,4326,,,,,40.415859999999995,-118.86556999999999,,,Gage,078  N29 E28 05BDAC1,7941.0,,SPRING,NV,
NVss_S1165,,NVos_WS281,,Unspecified,PERSHING,4326,,,,,40.41559,-118.86545,,,Gage,078  N29 E28 05BDAC2,7942.0,,SPRING,NV,
NVss_S1166,,NVos_WS281,,Unspecified,PERSHING,4326,,,,,40.41591,-118.86458,,,Gage,078  N29 E28 05BDAD1,7943.0,,SPRING,NV,
NVss_S1167,,,,Unspecified,Elko,4326,,,,,41.38886,-116.06351000000001,,,Gage,036  N40 E53 06CB  1,7968.0,,Spring,NV,
NVss_S1168,,,,Unspecified,Elko,4326,,,,,41.344359999999995,-116.05051,,,Gage,036  N40 E53 19ACCA2,7969.0,,Spring,NV,
NVss_S1169,,,,Unspecified,Elko,4326,,,,,41.393229999999996,-115.92825,,,Gage,044  N40 E54 05B   1,7970.0,,Spring Seep,NV,
NVss_S1170,,,,Unspecified,Elko,4326,,,,,41.37018,-115.90723,,,Gage,044  N40 E54 09CCCA1,7971.0,,Spring Seep,NV,
NVss_S1171,,NVos_WS163,,Unspecified,Elko,4326,,,,,41.43303,-115.94708,,,Gage,044  N41 E54 19CBCA1,7972.0,,STREAM,NV,
NVss_S1172,,NVos_WS164,,Unspecified,Elko,4326,,,,,41.41258,-115.911,,,Gage,044  N41 E54 32AAAA1,7973.0,,STREAM,NV,
NVss_S1173,,NVos_WS98,,Unspecified,Elko,4326,,,,,41.3702,-115.90997,,,Gage,044  N40 E54 08DAAD1,7974.0,,STREAM,NV,
NVss_S1174,,NVos_WS165,,Unspecified,Elko,4326,,,,,41.40579,-115.87538,,,Gage,044  N41 E54 34DABB1,7975.0,,STREAM,NV,
NVss_S1175,,NVos_WS99,,Unspecified,Elko,4326,,,,,41.33954,-115.91532,,,Gage,044  N40 E54 20DBDD1,7976.0,,STREAM,NV,
NVss_S1176,,NVos_WS99,,Unspecified,Elko,4326,,,,,41.33739,-115.89971000000001,,,Gage,044  N40 E54 28BADA1,7977.0,,STREAM,NV,
NVss_S1177,,NVos_WS96,,Unspecified,Elko,4326,,,,,41.33975,-116.05866999999999,,,Gage,036  N40 E53 19C   1,7978.0,,STREAM,NV,
NVss_S1178,,NVos_WS97,,Unspecified,Elko,4326,,,,,41.38214,-115.9161,,,Gage,044  N40 E54 05DC  1,7979.0,,STREAM,NV,
NVss_S1179,,NVos_WS64,,Unspecified,PERSHING,4326,,,,,40.34579,-117.60547,,,Gage,130  N29 E39 33BCBA1,7980.0,,STREAM,NV,
NVss_S1180,,NVos_WS103,,Unspecified,WHITE PINE,4326,,,,,39.45008,-114.50246000000001,,,Gage,184  N18 E66 01CBDD1,8006.0,,Spring,NV,
NVss_S1181,,NVos_WS103,,Unspecified,WHITE PINE,4326,,,,,39.45025,-114.50183,,,Gage,184  N18 E66 01CACC4,8007.0,,Spring,NV,
NVss_S1182,,NVos_WS103,,Unspecified,WHITE PINE,4326,,,,,39.45024,-114.50126999999999,,,Gage,184  N18 E66 01CACC5,8008.0,,Spring,NV,
NVss_S1183,,NVos_WS87,,Unspecified,Elko,4326,,,,,40.426429999999996,-116.08758,,,Gage,053  N29 E52 03ADAC1,8031.0,,STREAM,NV,
NVss_S1184,,NVos_WS154,,Unspecified,White Pine,4326,,,,,39.94999,-115.5898,,,Gage,047  N24 E57 17CBCC1,8251.0,,Spring,NV,
NVss_S1185,,NVos_WS159,,Unspecified,White Pine,4326,,,,,39.94357,-115.57538000000001,,,Gage,154  N24 E57 20AABC1,8252.0,,SEEP,NV,
NVss_S1186,,NVos_WS160,,Unspecified,White Pine,4326,,,,,39.94442,-115.56633000000001,,,Gage,154  N24 E57 21BABB1,8253.0,,Spring,NV,
NVss_S1187,,NVos_WS158,,Unspecified,White Pine,4326,,,,,39.72452,-115.57286,,,Gage,175  N21 E57 05AACA1,8254.0,,Spring,NV,
NVss_S1188,,NVos_WS155,,Unspecified,White Pine,4326,,,,,39.73559,-115.57066999999999,,,Gage,175  N22 E57 32ADDA1,8255.0,,Spring,NV,
NVss_S1189,,NVos_WS157,,Unspecified,White Pine,4326,,,,,39.91525,-115.46108000000001,,,Gage,175  N24 E58 32ABAC1,8256.0,,Spring,NV,
NVss_S1190,,NVos_WS156,,Unspecified,White Pine,4326,,,,,39.921929999999996,-115.44305,,,Gage,175  N24 E58 28DBCA1,8257.0,,Spring,NV,
NVss_S1191,,NVos_WS161,,Unspecified,White Pine,4326,,,,,39.93076,-115.52023999999999,,,Gage,176  N24 E57 23DCDD1,8258.0,,SPRING,NV,
NVss_S1192,,NVos_WS227,,Unspecified,Eureka,4326,,,,,39.528490000000005,-115.90834,,,Gage,153  N19 E54 08DADD1,8259.0,,SPRING,NV,
NVss_S1193,,NVos_WS60,,Unspecified,,4326,,,,,39.42423,-119.7547,,,Gage,087  N18 E20 17DAAC1,8264.0,,Stream,NV,
NVss_S1194,,NVos_WS195,,Unspecified,Eureka,4326,,,,,39.49739,-115.91436000000002,,,Gage,153  N19 E54 20DCDB1,8266.0,,SPRING,NV,
NVss_S1195,,NVos_WS373,,Unspecified,Eureka,4326,,,,,39.515229999999995,-115.86395,,,Gage,153  N19 E54 14CACA1,8267.0,,SPRING,NV,
NVss_S1196,,NVos_WS212,,Unspecified,Eureka,4326,,,,,39.49876,-115.91113,,,Gage,153  N19 E54 20DDBA1,8268.0,,SPRING,NV,
NVss_S1197,,NVos_WS95,,Unspecified,Eureka,4326,,,,,39.48318,-115.93435,,,Gage,153  N19 E54 30DCBC1,8269.0,,SPRING,NV,
NVss_S1198,,NVos_WS105,,Unspecified,Eureka,4326,,,,,39.4824,-115.9361,,,Gage,153  N19 E54 30DCCB1,8270.0,,SPRING,NV,
NVss_S1199,,NVos_WS196,,Unspecified,Eureka,4326,,,,,39.4832,-115.9303,,,Gage,153  N19 E54 30DCAD1,8271.0,,SPRING,NV,
NVss_S1200,,NVos_WS216,,Unspecified,Eureka,4326,,,,,39.5537,-115.9038,,,Gage,153  N20 E54 33CBDB1,8272.0,,SPRING,NV,
NVss_S1201,,NVos_WS234,,Unspecified,Eureka,4326,,,,,39.5395,-115.9654,,,Gage,153  N19 E53 02DDCD1,8273.0,,SPRING,NV,
NVss_S1202,,NVos_WS197,,Unspecified,Eureka,4326,,,,,39.5251,-115.89143,,,Gage,153  N19 E54 10DDDC1,8274.0,,SPRING,NV,
NVss_S1203,,NVos_WS400,,Unspecified,Eureka,4326,,,,,39.4921,-115.9223,,,Gage,153  N19 E54 29BBDC1,8275.0,,SPRING,NV,
NVss_S1204,,NVos_WS228,,Unspecified,Eureka,4326,,,,,39.5246,-115.863,,,Gage,153  N19 E54 11CDDC1,8276.0,,SPRING,NV,
NVss_S1205,,NVos_WS214,,Unspecified,Eureka,4326,,,,,39.48799,-115.95643999999999,,,Gage,153  N19 E53 25CABA1,8277.0,,SPRING,NV,
NVss_S1206,,NVos_WS215,,Unspecified,Eureka,4326,,,,,39.45861,-115.94568000000001,,,Gage,153  N18 E53 01DA  1,8278.0,,SPRING,NV,
NVss_S1207,,NVos_WS84,,Unspecified,Eureka,4326,,,,,39.46548,-115.94533999999999,,,Gage,153  N18 E53 01AAAD1,8279.0,,SPRING,NV,
NVss_S1208,,NVos_WS85,,Unspecified,Eureka,4326,,,,,39.47524,-115.94435,,,Gage,153  N19 E53 36ADDA1,8280.0,,SPRING,NV,
NVss_S1209,,NVos_WS75,,Unspecified,Eureka,4326,,,,,39.48402,-115.94112,,,Gage,153  N19 E54 30CCAB1,8281.0,,SPRING,NV,
NVss_S1210,,NVos_WS70,,Unspecified,Eureka,4326,,,,,39.48454,-115.9437,,,Gage,153  N19 E54 30CBCC1,8282.0,,SPRING,NV,
NVss_S1211,,NVos_WS71,,Unspecified,Eureka,4326,,,,,39.48713,-115.94733000000001,,,Gage,153  N19 E53 25DACA1,8283.0,,SPRING,NV,
NVss_S1212,,NVos_WS72,,Unspecified,Eureka,4326,,,,,39.49733,-115.94287,,,Gage,153  N19 E54 19CCBA1,8284.0,,SPRING,NV,
NVss_S1213,,NVos_WS80,,Unspecified,Eureka,4326,,,,,39.5007,-115.94341000000001,,,Gage,153  N19 E54 19CBCB1,8285.0,,SPRING,NV,
NVss_S1214,,NVos_WS213,,Unspecified,Eureka,4326,,,,,39.448409999999996,-115.94944,,,Gage,153  N18 E53 12AACC1,8286.0,,SPRING,NV,
NVss_S1215,,NVos_WS365,,Unspecified,Eureka,4326,,,,,39.47869,-115.96803,,,Gage,153  N19 E53 35ABDA1,8287.0,,SPRING,NV,
NVss_S1216,,NVos_WS401,,Unspecified,Eureka,4326,,,,,39.47723,-115.96987,,,Gage,153  N19 E53 35ABCD1,8288.0,,SPRING,NV,
NVss_S1217,,NVos_WS402,,Unspecified,Eureka,4326,,,,,39.46714,-115.96226999999999,,,Gage,153  N19 E53 36CCCC1,8289.0,,SPRING,NV,
NVss_S1218,,NVos_WS86,,Unspecified,Eureka,4326,,,,,39.45312,-115.98133,,,Gage,153  N18 E53 11BBBD1,8290.0,,SPRING,NV,
NVss_S1219,,NVos_WS235,,Unspecified,Eureka,4326,,,,,39.4594,-115.9619,,,Gage,153  N18 E53 01CBCD1,8291.0,,SPRING,NV,
NVss_S1220,,NVos_WS377,,Unspecified,Eureka,4326,,,,,39.460190000000004,-115.95808999999998,,,Gage,153  N18 E53 01CACB1,8292.0,,SPRING,NV,
NVss_S1221,,NVos_WS378,,Unspecified,Eureka,4326,,,,,39.45718,-115.95206999999999,,,Gage,153  N18 E53 01DCCA1,8293.0,,SPRING,NV,
NVss_S1222,,NVos_WS249,,Unspecified,Eureka,4326,,,,,39.4558,-115.9499,,,Gage,153  N18 E53 01DCD 1,8294.0,,SPRING,NV,
NVss_S1223,,NVos_WS217,,Unspecified,Eureka,4326,,,,,39.45712,-115.93898999999999,,,Gage,153  N18 E54 06CACA1,8295.0,,SPRING,NV,
NVss_S1224,,NVos_WS236,,Unspecified,Eureka,4326,,,,,39.45864,-115.94117,,,Gage,153  N18 E54 06CBAD1,8296.0,,SPRING,NV,
NVss_S1225,,NVos_WS229,,Unspecified,Eureka,4326,,,,,39.49236,-115.90823999999999,,,Gage,153  N19 E54 29AADC1,8297.0,,SPRING,NV,
NVss_S1226,,NVos_WS73,,Unspecified,Eureka,4326,,,,,39.99324,-115.8922,,,Gage,153  N24 E54 04ACCA1,8298.0,,SPRING,NV,
NVss_S1227,,NVos_WS366,,Unspecified,Eureka,4326,,,,,39.57513,-115.88555,,,Gage,153  N20 E54 27BBAB1,8299.0,,SPRING,NV,
NVss_S1228,,NVos_WS374,,Unspecified,Eureka,4326,,,,,39.9095,-115.82665,,,Gage,153  N24 E55 31BD  1,8300.0,,SPRING,NV,
NVss_S1229,,NVos_WS74,,Unspecified,Eureka,4326,,,,,40.31722,-116.10625,,,Gage,053  N28 E52 09DDDB1,8301.0,,STREAM,NV,
NVss_S1230,,NVos_WS76,,Unspecified,CLARK,4326,,,,,36.71136,-114.70965,,,Gage,219  S14 E65 15 CCCD1,8302.0,,Spring,NV,
NVss_S1231,,NVos_WS233,,Unspecified,Eureka,4326,,,,,40.0243,-115.8833,,,Gage,153  N25 E54 28AACB1,8303.0,,STREAM,NV,
NVss_S1232,,NVos_WS367,,Unspecified,Eureka,4326,,,,,40.012840000000004,-115.84171,,,Gage,153  N25 E54 25CCCB1,8304.0,,SPRING,NV,
NVss_S1233,,NVos_WS368,,Unspecified,Eureka,4326,,,,,40.01493,-115.84289,,,Gage,153  N25 E54 26DDAA1,8305.0,,SPRING,NV,
NVss_S1234,,NVos_WS369,,Unspecified,Eureka,4326,,,,,40.0181,-115.8456,,,Gage,153  N25 E54 26DABC1,8313.0,,STREAM,NV,
NVss_S1235,,NVos_WS370,,Unspecified,Eureka,4326,,,,,40.02154,-115.85432,,,Gage,153  N25 E54 26BDBD1,8314.0,,STREAM,NV,
NVss_S1236,,NVos_WS371,,Unspecified,Eureka,4326,,,,,40.03027,-115.85717,,,Gage,153  N25 E54 23CBDC1,8315.0,,STREAM,NV,
NVss_S1237,,NVos_WS200,,Unspecified,Eureka,4326,,,,,40.031009999999995,-115.85538000000001,,,Gage,153  N25 E54 23CBCB1,8316.0,,SPRING,NV,
NVss_S1238,,NVos_WS201,,Unspecified,Eureka,4326,,,,,40.06136,-115.83471999999999,,,Gage,153  N25 E54 12CAAC1,8317.0,,SPRING,NV,
NVss_S1239,,NVos_WS202,,Unspecified,Eureka,4326,,,,,40.06238,-115.84471,,,Gage,153  N25 E54 11DABA1,8318.0,,SPRING,NV,
NVss_S1240,,NVos_WS77,,Unspecified,Eureka,4326,,,,,40.04878,-115.85628,,,Gage,153  N25 E54 14BCDD1,8319.0,,SPRING,NV,
NVss_S1241,,NVos_WS218,,Unspecified,Eureka,4326,,,,,40.0533,-115.85833000000001,,,Gage,153  N25 E54 14BBDB1,8320.0,,SPRING,NV,
NVss_S1242,,NVos_WS219,,Unspecified,Eureka,4326,,,,,40.06132,-115.83389,,,Gage,153  N25 E54 12CAAC2,8321.0,,SPRING,NV,
NVss_S1243,,NVos_WS220,,Unspecified,Eureka,4326,,,,,40.06109,-115.83434,,,Gage,153  N25 E54 12CAAC3,8322.0,,SPRING,NV,
NVss_S1244,,NVos_WS221,,Unspecified,Eureka,4326,,,,,40.03153,-115.85458,,,Gage,153  N25 E54 23CACB2,8323.0,,STREAM,NV,
NVss_S1245,,NVos_WS222,,Unspecified,Eureka,4326,,,,,40.00674,-115.83983,,,Gage,153  N25 E54 36DCDB1,8324.0,,SPRING,NV,
NVss_S1246,,NVos_WS223,,Unspecified,Eureka,4326,,,,,40.00711,-115.83955,,,Gage,153  N25 E54 36BCBD1,8325.0,,SPRING,NV,
NVss_S1247,,NVos_WS224,,Unspecified,Eureka,4326,,,,,40.00521,-115.84195,,,Gage,153  N25 E54 35ADDD1,8326.0,,SPRING,NV,
NVss_S1248,,NVos_WS225,,Unspecified,Eureka,4326,,,,,40.00459,-115.84586999999999,,,Gage,153  N25 E54 35ADCC1,8327.0,,STREAM,NV,
NVss_S1249,,NVos_WS261,,Unspecified,Eureka,4326,,,,,39.88661,-115.95393,,,Gage,153  N23 E53 12CACB1,8328.0,,SPRING,NV,
NVss_S1250,,NVos_WS263,,Unspecified,Eureka,4326,,,,,39.882540000000006,-116.00928,,,Gage,153  N23 E53 09CDCB1,8329.0,,SPRING,NV,
NVss_S1251,,NVos_WS263,,Unspecified,Eureka,4326,,,,,39.87919,-116.00782,,,Gage,153  N23 E53 16BAAC1,8330.0,,STREAM,NV,
NVss_S1252,,NVos_WS263,,Unspecified,Eureka,4326,,,,,39.89121,-116.02406,,,Gage,153  N23 E53 08ACBB1,8332.0,,SPRING,NV,
NVss_S1253,,NVos_WS263,,Unspecified,Eureka,4326,,,,,39.876540000000006,-116.03518999999999,,,Gage,153  N23 E53 18ADAB1,8333.0,,STREAM,NV,
NVss_S1254,,NVos_WS264,,Unspecified,Eureka,4326,,,,,40.0315,-116.04513,,,Gage,153  N25 E53 19CBBD1,8334.0,,STREAM,NV,
NVss_S1255,,NVos_WS263,,Unspecified,Eureka,4326,,,,,40.01489,-116.02427,,,Gage,153  N25 E53 29CACC1,8335.0,,SPRING,NV,
NVss_S1256,,NVos_WS263,,Unspecified,Eureka,4326,,,,,40.02297,-116.0202,,,Gage,153  N25 E53 29BADD1,8336.0,,SPRING,NV,
NVss_S1257,,NVos_WS266,,Unspecified,Eureka,4326,,,,,40.1746,-116.03143999999999,,,Gage,153  N27 E53 31DDBB1,8337.0,,SPRING,NV,
NVss_S1258,,NVos_WS266,,Unspecified,Eureka,4326,,,,,40.173629999999996,-116.02968,,,Gage,153  N27 E53 31DDBC1,8338.0,,STREAM,NV,
NVss_S1259,,NVos_WS267,,Unspecified,Eureka,4326,,,,,40.17859,-116.0274,,,Gage,153  N27 E53 32CBBB1,8339.0,,STREAM,NV,
NVss_S1260,,NVos_WS268,,Unspecified,Eureka,4326,,,,,40.16369,-116.02833000000001,,,Gage,153  N26 E53 06ADDD1,8340.0,,SPRING,NV,
NVss_S1261,,NVos_WS859,,Unspecified,Eureka,4326,,,,,40.13292,-116.02305,,,Gage,153  N26 E53 17CBAD1,8341.0,,STREAM,NV,
NVss_S1262,,NVos_WS231,,Unspecified,Eureka,4326,,,,,40.15638,-116.01118999999998,,,Gage,153  N26 E53 05DDCD1,8342.0,,SPRING,NV,
NVss_S1263,,NVos_WS232,,Unspecified,Elko,4326,,,,,40.16046,-116.00878999999999,,,Gage,153  N26 E53 05DADD1,8343.0,,STREAM,NV,
NVss_S1264,,NVos_WS372,,Unspecified,Eureka,4326,,,,,40.09449,-116.03361000000001,,,Gage,153  N26 E53 31ADBB1,8344.0,,SPRING,NV,
NVss_S1265,,NVos_WS106,,Unspecified,Pershing,4326,,,,,40.54203,-118.10623000000001,,,Gage,129  N31 E34 24DBCA1,8345.0,,SPRING,NV,
NVss_S1266,,NVos_WS107,,Unspecified,Pershing,4326,,,,,40.55229,-117.9385,,,Gage,129  N31 E36 16CDDC1,8346.0,,STREAM,NV,
NVss_S1267,,NVos_WS108,,Unspecified,Pershing,4326,,,,,40.4654,-118.15465,,,Gage,129  N30 E34 16DDDA1,8347.0,,SPRING,NV,
NVss_S1268,,NVos_WS109,,Unspecified,Pershing,4326,,,,,40.45879,-118.14759,,,Gage,129  N30 E34 22BDBC1,8348.0,,STREAM,NV,
NVss_S1269,,NVos_WS110,,Unspecified,Pershing,4326,,,,,40.46407,-118.13046999999999,,,Gage,129  N30 E34 23BBAA1,8349.0,,SPRING,NV,
NVss_S1270,,NVos_WS111,,Unspecified,Pershing,4326,,,,,40.57977,-118.13646999999999,,,Gage,129  N31 E34 02CCCC1,8350.0,,SPRING,NV,
NVss_S1271,,NVos_WS112,,Unspecified,Pershing,4326,,,,,40.58207,-118.12853,,,Gage,129  N31 E34 02CD  1,8351.0,,SPRING,NV,
NVss_S1272,,NVos_WS113,,Unspecified,Pershing,4326,,,,,40.53999,-117.88198999999999,,,Gage,129  N31 E36 24CDAB1,8352.0,,SPRING,NV,
NVss_S1273,,NVos_WS114,,Unspecified,Pershing,4326,,,,,40.54462,-117.88368999999999,,,Gage,129  N31 E36 24BDCC1,8353.0,,SPRING,NV,
NVss_S1274,,NVos_WS115,,Unspecified,Pershing,4326,,,,,40.54804,-117.88651000000002,,,Gage,129  N31 E36 24BBDC1,8354.0,,SPRING,NV,
NVss_S1275,,NVos_WS171,,Unspecified,Pershing,4326,,,,,40.52429,-118.13147,,,Gage,129  N31 E34 26CDBC1,8355.0,,SPRING,NV,
NVss_S1276,,NVos_WS380,,Unspecified,Pershing,4326,,,,,40.482820000000004,-118.14801999999999,,,Gage,129  N30 E34 10CACC1,8357.0,,SPRING,NV,
NVss_S1277,,NVos_WS381,,Unspecified,Pershing,4326,,,,,40.48263,-118.14771999999999,,,Gage,129  N30 E34 10CACD1,8358.0,,SPRING,NV,
NVss_S1278,,NVos_WS379,,Unspecified,Pershing,4326,,,,,40.48236,-118.14797,,,Gage,129  N30 E34 10CACD2,8359.0,,SPRING,NV,
NVss_S1279,,NVos_WS382,,Unspecified,Pershing,4326,,,,,40.54715,-117.9185,,,Gage,129  N31 E36 22BDAA1,8360.0,,SPRING,NV,
NVss_S1280,,NVos_WS383,,Unspecified,Pershing,4326,,,,,40.54732,-117.91896000000001,,,Gage,129  N31 E36 22BDAA2,8361.0,,SPRING,NV,
NVss_S1281,,NVos_WS384,,Unspecified,Pershing,4326,,,,,40.54732,-117.91935,,,Gage,129  N31 E36 22BDAA3,8362.0,,SPRING,NV,
NVss_S1282,,NVos_WS189,,Unspecified,Pershing,4326,,,,,40.33804,-118.12553999999999,,,Gage,129  N29 E34 35CADD1,8363.0,,SPRING,NV,
NVss_S1283,,NVos_WS190,,Unspecified,PERSHING,4326,,,,,40.342220000000005,-118.16269,,,Gage,129  N29 E34 33ACCB1,8364.0,,SPRING,NV,
NVss_S1284,,NVos_WS166,,Unspecified,PERSHING,4326,,,,,40.35452,-118.16731000000001,,,Gage,129  N29 E34 28CABB1,8365.0,,SPRING,NV,
NVss_S1285,,NVos_WS203,,Unspecified,Pershing,4326,,,,,40.3543,-118.16502,,,Gage,129  N29 E34 28CAAB1,8366.0,,SPRING,NV,
NVss_S1286,,NVos_WS188,,Unspecified,Pershing,4326,,,,,40.36055,-118.15275,,,Gage,129  N29 E34 27BBCB1,8367.0,,SPRING,NV,
NVss_S1287,,NVos_WS375,,Unspecified,Pershing,4326,,,,,40.35382,-118.1629,,,Gage,129  N29 E34 28CAAD1,8368.0,,SPRING,NV,
NVss_S1288,,NVos_WS192,,Unspecified,Pershing,4326,,,,,40.371790000000004,-118.15201,,,Gage,129  N29 E34 22BCBD1,8369.0,,SPRING,NV,
NVss_S1289,,NVos_WS376,,Unspecified,Pershing,4326,,,,,40.37169,-118.15177,,,Gage,129  N29 E34 22BCBD2,8370.0,,SPRING,NV,
NVss_S1290,,NVos_WS173,,Unspecified,Pershing,4326,,,,,40.37688,-118.16318999999999,,,Gage,129  N29 E34 16CDDD1,8371.0,,SPRING,NV,
NVss_S1291,,NVos_WS198,,Unspecified,Pershing,4326,,,,,40.33449,-118.13054,,,Gage,129  N29 E34 35CCDD1,8372.0,,SPRING,NV,
NVss_S1292,,NVos_WS209,,Unspecified,Pershing,4326,,,,,40.48799,-117.80581000000001,,,Gage,129  N30 E37 10BDDD1,8373.0,,SPRING,NV,
NVss_S1293,,NVos_WS187,,Unspecified,Pershing,4326,,,,,40.46711,-117.78517,,,Gage,129  N30 E37 14DCCB1,8374.0,,SPRING,NV,
NVss_S1294,,NVos_WS199,,Unspecified,Pershing,4326,,,,,40.545559999999995,-117.95441000000001,,,Gage,129  N31 E36 20ACCA1,8375.0,,SPRING,NV,
NVss_S1295,,NVos_WS204,,Unspecified,PERSHING,4326,,,,,40.52745,-117.93503,,,Gage,129  N31 E36 28DBCA1,8376.0,,SPRING,NV,
NVss_S1296,,NVos_WS206,,Unspecified,PERSHING,4326,,,,,40.52414,-117.93955,,,Gage,129  N31 E36 28CDCA1,8377.0,,SPRING,NV,
NVss_S1297,,NVos_WS389,,Unspecified,PERSHING,4326,,,,,40.52362,-117.94312,,,Gage,129  N31 E36 28CCDB1,8378.0,,SPRING,NV,
NVss_S1298,,NVos_WS390,,Unspecified,PERSHING,4326,,,,,40.51328,-117.95132,,,Gage,129  N31 E36 32DACB1,8379.0,,SPRING,NV,
NVss_S1299,,NVos_WS391,,Unspecified,PERSHING,4326,,,,,40.51359,-117.95527,,,Gage,129  N31 E36 32DBBC1,8380.0,,STREAM,NV,
NVss_S1300,,NVos_WS392,,Unspecified,PERSHING,4326,,,,,40.53253,-117.96571000000002,,,Gage,129  N31 E36 30ADAD1,8381.0,,SPRING,NV,
NVss_S1301,,NVos_WS226,,Unspecified,PERSHING,4326,,,,,40.504,-118.15003,,,Gage,129  N30 E34 03BCAA1,8382.0,,SPRING,NV,
NVss_S1302,,NVos_WS170,,Unspecified,PERSHING,4326,,,,,40.49548,-118.14442,,,Gage,129  N30 E34 03DCBC1,8383.0,,SPRING,NV,
NVss_S1303,,NVos_WS169,,Unspecified,PERSHING,4326,,,,,40.49292,-118.16143999999998,,,Gage,129  N30 E34 04DCCD1,8384.0,,SPRING,NV,
NVss_S1304,,NVos_WS168,,Unspecified,PERSHING,4326,,,,,40.48942,-118.16872,,,Gage,129  N30 E34 09B   1,8385.0,,SPRING,NV,
NVss_S1305,,NVos_WS167,,Unspecified,PERSHING,4326,,,,,40.48809,-118.17108999999999,,,Gage,129  N30 E34 08ADAC1,8386.0,,SPRING,NV,
NVss_S1306,,NVos_WS403,,Unspecified,PERSHING,4326,,,,,40.49803,-118.1763,,,Gage,129  N30 E34 05DBDB1,8387.0,,SPRING,NV,
NVss_S1307,,NVos_WS404,,Unspecified,PERSHING,4326,,,,,40.35995,-117.81376000000002,,,Gage,129  N29 E37 27BBCC1,8388.0,,SPRING,NV,
NVss_S1308,,NVos_WS405,,Unspecified,PERSHING,4326,,,,,40.364509999999996,-117.79898999999999,,,Gage,129  N29 E37 22DDCA1,8389.0,,SPRING,NV,
NVss_S1309,,NVos_WS406,,Unspecified,PERSHING,4326,,,,,40.361129999999996,-117.80747,,,Gage,129  N29 E37 27BA  1,8390.0,,SPRING,NV,
NVss_S1310,,NVos_WS142,,Unspecified,PERSHING,4326,,,,,40.318290000000005,-117.76718999999999,,,Gage,129  N28 E37 12BAAD1,8391.0,,SPRING,NV,
NVss_S1311,,NVos_WS81,,Unspecified,PERSHING,4326,,,,,40.30616,-117.76602,,,Gage,129  N28 E37 12DCCA1,8392.0,,SPRING,NV,
NVss_S1312,,NVos_WS82,,Unspecified,PERSHING,4326,,,,,40.32266,-117.80193,,,Gage,129  N28 E37 03DCAB1,8393.0,,SPRING,NV,
NVss_S1313,,NVos_WS237,,Unspecified,PERSHING,4326,,,,,40.285270000000004,-117.78846999999999,,,Gage,129  N28 E37 23BDAC1,8394.0,,SPRING,NV,
NVss_S1314,,NVos_WS238,,Unspecified,PERSHING,4326,,,,,40.286809999999996,-117.81296,,,Gage,129  N28 E37 22BCBA1,8395.0,,SPRING,NV,
NVss_S1315,,NVos_WS239,,Unspecified,PERSHING,4326,,,,,40.30192,-117.80163999999999,,,Gage,129  N28 E37 15ABDC1,8396.0,,SPRING,NV,
NVss_S1316,,NVos_WS240,,Unspecified,PERSHING,4326,,,,,40.306020000000004,-117.8256,,,Gage,153  N28 E37 09CDDB1,8397.0,,SPRING,NV,
NVss_S1317,,NVos_WS241,,Unspecified,PERSHING,4326,,,,,40.30299,-117.82253999999999,,,Gage,129  N28 E37 16ABCA1,8398.0,,SPRING,NV,
NVss_S1318,,NVos_WS252,,Unspecified,PERSHING,4326,,,,,40.31394,-117.8445,,,Gage,129  N28 E37 08BDDB1,8399.0,,SPRING,NV,
NVss_S1319,,NVos_WS141,,Unspecified,PERSHING,4326,,,,,40.30441,-117.8596,,,Gage,129  N28 E37 18ABAB1,8400.0,,SPRING,NV,
