WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CO_1143,,,Unspecified,LA PLATA RIVER,897392.0,groundwater/spring
CO_1144,,,Unspecified,BEEF CANYON,184463.0,groundwater/spring
CO_1145,,,Unspecified,PUMP CANYON,203941.0,groundwater/spring
CO_1146,,,Unspecified,HARTMAN CANYON,184185.0,reservoir
CO_1147,,,Unspecified,NORTH FORK TEXAS CREEK,184191.0,reservoir
CO_1148,,,Unspecified,ALAMO CANYON,184473.0,reservoir
CO_1149,,,Unspecified,EAST PUMP CANYON,184479.0,reservoir
CO_1150,,,Unspecified,GROUNDWATER: ROOT CREEK,184016.0,groundwater/well
CO_1151,,,Unspecified,GROUNDWATER: LOS PINOS RIVER,938722.0,groundwater/well
CO_1152,,,Unspecified,GROUNDWATER: JACK CREEK,184009.0,groundwater/well
CO_1153,,,Unspecified,GROUNDWATER: GRAHAM CREEK,184004.0,groundwater/well
CO_1154,,,Unspecified,GROUNDWATER: HARTMAN CANYON,184185.0,groundwater/well
CO_1155,,,Unspecified,GROUNDWATER: CROWBAR CREEK,184409.0,groundwater/well
CO_1156,,,Unspecified,GROUNDWATER: WILSON CREEK,184005.0,groundwater/well
CO_1157,,,Unspecified,GROUNDWATER: BRINKS DRAW,184392.0,groundwater/well
CO_1158,,,Unspecified,GROUNDWATER: UTE CREEK,184401.0,groundwater/well
CO_1159,,,Unspecified,GROUNDWATER: CARLSON ARROYO,310003.0,groundwater/well
CO_1160,,,Unspecified,GROUNDWATER: BERRI CREEK,184030.0,groundwater/well
CO_1161,,,Unspecified,GROUNDWATER: WOMMER DRAW,184223.0,groundwater/well
CO_1162,,,Unspecified,GROUNDWATER: TIFFANY DRAW,184494.0,groundwater/well
CO_1163,,,Unspecified,GROUNDWATER: IGNACIO CREEK,184390.0,groundwater/well
CO_1164,,,Unspecified,GROUNDWATER: VALLECITO CREEK,183998.0,groundwater/well
CO_1165,,,Unspecified,GROUNDWATER: D CREEK,183995.0,groundwater/well
CO_1166,,,Unspecified,GROUNDWATER: TEXAS CREEK,184190.0,groundwater/well
CO_1167,,,Unspecified,GROUNDWATER: WALLACE GULCH,184184.0,groundwater/well
CO_1168,,,Unspecified,GROUNDWATER: ARMSTRONG CANYON,184400.0,groundwater/well
CO_1169,,,Unspecified,SIMON DRAW,178797.0,Surface Water
CO_1170,,,Unspecified,ALKALI CANYON,178778.0,Surface Water
CO_1171,,,Unspecified,DAWSON DRAW,178774.0,Surface Water
CO_1172,,,Unspecified,YELLOW JACKET CANYON,178994.0,Surface Water
CO_1173,,,Unspecified,NARRAGUINNEP CANYON,178781.0,Surface Water
CO_1174,,,Unspecified,HARTMAN DRAW,178794.0,Surface Water
CO_1175,,,Unspecified,RAUH ARROYA,320002.0,Surface Water
CO_1176,,,Unspecified,MCELMO CREEK,201753.0,Surface Water
CO_1177,,,Unspecified,BRUMLEY DRAW,178775.0,Surface Water
CO_1178,,,Unspecified,CROW CANYON,178793.0,Surface Water
CO_1179,,,Unspecified,LYNCH DRAW,320001.0,Surface Water
CO_1180,,,Unspecified,MUD CREEK,179030.0,Groundwater
CO_1181,,,Unspecified,CROSS CANYON,178755.0,Groundwater
CO_1182,,,Unspecified,RITTER DRAW,178796.0,Surface Water
CO_1183,,,Unspecified,HOVENWEEP CANYON,178750.0,groundwater/spring
CO_1184,,,Unspecified,PAPOOSE CANYON CREEK,176852.0,groundwater/spring
CO_1185,,,Unspecified,TRANSBASIN WATER,,reservoir
CO_1186,,,Unspecified,MARBLE WASH,179003.0,reservoir
CO_1187,,,Unspecified,MARIANO WASH,179024.0,reservoir
CO_1188,,,Unspecified,COWBOY WASH,201750.0,reservoir
CO_1189,,,Unspecified,GROUNDWATER: MCELMO CREEK,201753.0,groundwater/well
CO_1190,,,Unspecified,GROUNDWATER: ALKALI CANYON,178778.0,groundwater/well
CO_1191,,,Unspecified,GROUNDWATER: BRUMLEY DRAW,178775.0,groundwater/well
CO_1192,,,Unspecified,GROUNDWATER: MONUMENT CREEK,176433.0,groundwater/well
CO_1193,,,Unspecified,GROUNDWATER: CROSS CANYON,178755.0,groundwater/well
CO_1194,,,Unspecified,GROUNDWATER: MONTEZUMA CREEK,184524.0,groundwater/well
CO_1195,,,Unspecified,GROUNDWATER: HARTMAN DRAW,178794.0,groundwater/well
CO_1196,,,Unspecified,GROUNDWATER: COWBOY WASH,201750.0,groundwater/well
CO_1197,,,Unspecified,GROUNDWATER: MARBLE WASH,179003.0,groundwater/well
CO_1198,,,Unspecified,GROUNDWATER: MARIANO WASH,179024.0,groundwater/well
CO_1199,,,Unspecified,HAY GULCH,179113.0,Surface Water
CO_1200,,,Unspecified,MCDERMOTT ARROYO,179369.0,reservoir
CO_1201,,,Unspecified,JOHNNY POND ARROYO,179262.0,reservoir
CO_1202,,,Unspecified,CINDER GULCH,179357.0,reservoir
CO_1203,,,Unspecified,GROUNDWATER: LA PLATA RIVER,897392.0,groundwater/well
CO_1204,,,Unspecified,GROUNDWATER: MCDERMOTT ARROYO,179369.0,groundwater/well
CO_1205,,,Unspecified,GROUNDWATER: HAY GULCH,179113.0,groundwater/well
CO_1206,,,Unspecified,WEBER CANYON,179085.0,Surface Water
CO_1207,,,Unspecified,DRY CANYON,340004.0,Surface Water
CO_1208,,,Unspecified,MANCOS RIVER,902295.0,Surface Water
CO_1209,,,Unspecified,PERKINS DRAW,340003.0,Surface Water
CO_1210,,,Unspecified,MIDDLE MANCOS RIVER,178876.0,Surface Water
CO_1211,,,Unspecified,EAST MANCOS RIVER,178914.0,Surface Water
CO_1212,,,Unspecified,WEST MANCOS RIVER,201752.0,Surface Water
CO_1213,,,Unspecified,SEABURY DRAW,340002.0,Surface Water
CO_1214,,,Unspecified,COTTONWOOD WASH,179025.0,groundwater/spring
CO_1215,,,Unspecified,AZTEC WASH,179162.0,groundwater/spring
CO_1216,,,Unspecified,NAVAJO WASH,179035.0,groundwater/spring
CO_1217,,,Unspecified,TANNER CANYON,179311.0,groundwater/spring
CO_1218,,,Unspecified,EAST CANYON,179106.0,groundwater/spring
CO_1219,,,Unspecified,CHIMNEY ROCK DRAW,179319.0,reservoir
CO_1220,,,Unspecified,GROUNDWATER: MUD CREEK,340001.0,groundwater/well
CO_1221,,,Unspecified,GROUNDWATER: WEBER CANYON,179085.0,groundwater/well
CO_1222,,,Unspecified,GROUNDWATER: WEST MANCOS RIVER,201752.0,groundwater/well
CO_1223,,,Unspecified,GROUNDWATER: MANCOS RIVER,902295.0,groundwater/well
CO_1224,,,Unspecified,GROUNDWATER: NAVAJO WASH,179035.0,groundwater/well
CO_1225,,,Unspecified,GROUNDWATER: AZTEC WASH,179162.0,groundwater/well
CO_1226,,,Unspecified,GROUNDWATER: COTTONWOOD WASH,179025.0,groundwater/well
CO_1227,,,Unspecified,GROUNDWATER: CHIMNEY ROCK DRAW,179319.0,groundwater/well
CO_1228,,,Unspecified,GROUNDWATER: LEWIS CREEK,179258.0,groundwater/well
CO_1229,,,Unspecified,GROUNDWATER: EAST CANYON,179106.0,groundwater/well
CO_1230,,,Unspecified,BARBARA CREEK,192724.0,Surface Water
CO_1231,,,Unspecified,SANGRE DE CRISTO CREEK,192760.0,Surface Water
CO_1232,,,Unspecified,PIONEER CREEK,192700.0,Surface Water
CO_1233,,,Unspecified,SOUTH URRACA CREEK,192706.0,Surface Water
CO_1234,,,Unspecified,URRACA CREEK,192699.0,Surface Water
CO_1235,,,Unspecified,GROUNDWATER: TRINCHERA CREEK,192823.0,groundwater/well
CO_1236,,,Unspecified,BIG SPRING CREEK,192559.0,Surface Water
CO_1237,,,Unspecified,NORTH ZAPATA CREEK,192635.0,Surface Water
CO_1238,,,Unspecified,OJITO CREEK,192927.0,Surface Water
CO_1239,,,Unspecified,MIDDLE ZAPATA CREEK,192638.0,Surface Water
CO_1240,,,Unspecified,SOUTH ZAPATA CREEK,192636.0,Surface Water
CO_1241,,,Unspecified,HOLBROOK CREEK (AKA BIG BEAR CREEK),192713.0,Surface Water
CO_1242,,,Unspecified,IKES CREEK,192743.0,Surface Water
CO_1243,,,Unspecified,COLD CREEK,192562.0,Surface Water
CO_1244,,,Unspecified,MORRIS GULCH,192628.0,Surface Water
CO_1245,,,Unspecified,MOSCA CREEK,192626.0,Surface Water
CO_1246,,,Unspecified,GARDEN CREEK,192625.0,Surface Water
CO_1247,,,Unspecified,SAWMILL CANYON CREEK,192567.0,Surface Water
CO_1248,,,Unspecified,CASTLE CREEK,192566.0,Surface Water
CO_1249,,,Unspecified,HORSE CANYON CREEK,192565.0,Surface Water
CO_1250,,,Unspecified,LITTLE MEDANO CREEK,192563.0,Surface Water
CO_1251,,,Unspecified,MEDANO CREEK,192564.0,Surface Water
CO_1252,,,Unspecified,SOUTH ARRASTRE CREEK,192630.0,Surface Water
CO_1253,,,Unspecified,TOBIN CREEK,192719.0,Surface Water
CO_1254,,,Unspecified,HUNT CREEK,173057.0,Surface Water
CO_1255,,,Unspecified,YAMPA RIVER,169566.0,groundwater/spring
CO_1256,,,Unspecified,GROUNDWATER: WAGON CREEK,192767.0,groundwater/well
CO_1257,,,Unspecified,SLATE CREEK,175941.0,Surface Water
CO_1258,,,Unspecified,MARTIN CREEK,175616.0,Surface Water
CO_1259,,,Unspecified,MIDDLE BARTON CREEK,176207.0,Surface Water
CO_1260,,,Unspecified,BLACK CREEK,175665.0,Surface Water
CO_1261,,,Unspecified,QUAKING ASP CREEK,175973.0,Surface Water
CO_1262,,,Unspecified,ACORN CREEK,175965.0,Surface Water
CO_1263,,,Unspecified,CATARACT CREEK,175614.0,Surface Water
CO_1264,,,Unspecified,SHANE GULCH,175692.0,Surface Water
CO_1265,,,Unspecified,MUMFORD GULCH,175639.0,Surface Water
CO_1266,,,Unspecified,SALT LICK CREEK,176188.0,Surface Water
CO_1267,,,Unspecified,ELLIOTT CREEK,175623.0,Surface Water
CO_1268,,,Unspecified,MARYLAND CREEK,175944.0,Surface Water
CO_1269,,,Unspecified,NORTH TENMILE CREEK,176189.0,Surface Water
CO_1270,,,Unspecified,GILBERT CREEK,360003.0,Surface Water
CO_1271,,,Unspecified,OTTER CREEK,175615.0,Surface Water
CO_1272,,,Unspecified,KEYSTONE CREEK,182372.0,Surface Water
CO_1273,,,Unspecified,HARSHA GULCH,175607.0,Surface Water
CO_1274,,,Unspecified,MILLER GULCH,175702.0,Surface Water
CO_1275,,,Unspecified,SOUTH FORK DEEP CREEK,196480.0,Surface Water
CO_1276,,,Unspecified,STRAIGHT CREEK,175967.0,Surface Water
CO_1277,,,Unspecified,BUSHEE CREEK,175975.0,Surface Water
CO_1278,,,Unspecified,VENDETT GULCH CREEK,360006.0,Surface Water
CO_1279,,,Unspecified,HARRIGAN CREEK,175723.0,Surface Water
CO_1280,,,Unspecified,WEST TENMILE CREEK,176173.0,Surface Water
CO_1281,,,Unspecified,ILLINOIS CREEK,179645.0,groundwater/spring
CO_1282,,,Unspecified,FRENCH GULCH,179681.0,Surface Water
CO_1283,,,Unspecified,SWAN RIVER,176199.0,groundwater/spring
CO_1284,,,Unspecified,PERU CREEK,181824.0,Surface Water
CO_1285,,,Unspecified,CUCUMBER CREEK,179629.0,Surface Water
CO_1286,,,Unspecified,CARTER CREEK,179633.0,Surface Water
CO_1287,,,Unspecified,PEBBLE CREEK,175964.0,Surface Water
CO_1288,,,Unspecified,NORTH SPRUCE CREEK,175600.0,Surface Water
CO_1289,,,Unspecified,GROUNDWATER: TENMILE CREEK,176191.0,groundwater/well
CO_1290,,,Unspecified,INDIANA CREEK,179666.0,Groundwater
CO_1291,,,Unspecified,GYPSUM CREEK,175845.0,Surface Water
CO_1292,,,Unspecified,HOOSIER CREEK,360004.0,Surface Water
CO_1293,,,Unspecified,MCCULLOUGH GULCH CREEK,179671.0,Surface Water
CO_1294,,,Unspecified,GROUNDWATER: MINERS CREEK,176232.0,groundwater/well
CO_1295,,,Unspecified,GROUNDWATER: BIG GULCH,175678.0,groundwater/well
CO_1296,,,Unspecified,GROUNDWATER: WEST TENMILE CREEK,176173.0,groundwater/well
CO_1297,,,Unspecified,GROUNDWATER: WILLOW CREEK,175976.0,groundwater/well
CO_1298,,,Unspecified,GROUNDWATER: ILLINOIS CREEK,179645.0,groundwater/well
CO_1299,,,Unspecified,GROUNDWATER: SODA CREEK,176198.0,groundwater/well
CO_1300,,,Unspecified,GROUNDWATER: SLATE CREEK,175941.0,groundwater/well
CO_1301,,,Unspecified,GROUNDWATER: SHANE GULCH,175692.0,groundwater/well
CO_1302,,,Unspecified,GROUNDWATER: DEEP CREEK,175618.0,groundwater/well
CO_1303,,,Unspecified,GROUNDWATER: STRAIGHT CREEK,175967.0,groundwater/well
CO_1304,,,Unspecified,GROUNDWATER: PEBBLE CREEK,175964.0,groundwater/well
CO_1305,,,Unspecified,GROUNDWATER: KEYSTONE CREEK,182372.0,groundwater/well
CO_1306,,,Unspecified,GROUNDWATER: SWAN RIVER,176199.0,groundwater/well
CO_1307,,,Unspecified,GROUNDWATER: INDIANA CREEK,179666.0,groundwater/well
CO_1308,,,Unspecified,EAST LAKE CREEK,176082.0,Surface Water
CO_1309,,,Unspecified,ALKALI CREEK,175794.0,Surface Water
CO_1310,,,Unspecified,HOMESTAKE CREEK,176113.0,Surface Water
CO_1311,,,Unspecified,BEARD CREEK,175901.0,Surface Water
CO_1312,,,Unspecified,EBY CREEK,175771.0,Surface Water
CO_1313,,,Unspecified,STONE CREEK,176081.0,Surface Water
CO_1314,,,Unspecified,RUBE CREEK,175857.0,Surface Water
CO_1315,,,Unspecified,EAGLE RIVER,174007.0,Surface Water
CO_1316,,,Unspecified,MILE CREEK,175793.0,Surface Water
CO_1317,,,Unspecified,BERRY CREEK,175905.0,Surface Water
CO_1318,,,Unspecified,TALMADGE CREEK,370002.0,Surface Water
CO_1319,,,Unspecified,NOLAN CREEK,176076.0,Surface Water
CO_1320,,,Unspecified,WEST LAKE CREEK,176108.0,Surface Water
CO_1321,,,Unspecified,HOLLAND CREEK,370001.0,Surface Water
CO_1322,,,Unspecified,HERNAGE CREEK,175864.0,Surface Water
CO_1323,,,Unspecified,ABRAMS CREEK,175865.0,Surface Water
CO_1324,,,Unspecified,JUNE CREEK,175900.0,Surface Water
CO_1325,,,Unspecified,ANTONES CABIN CREEK,179438.0,Surface Water
CO_1326,,,Unspecified,NOTTINGHAM GULCH,203931.0,Surface Water
CO_1327,,,Unspecified,WEST BRUSH CREEK,176018.0,Surface Water
CO_1328,,,Unspecified,WARREN GULCH CREEK,175859.0,Surface Water
CO_1329,,,Unspecified,TRAER CREEK,175908.0,Surface Water
CO_1330,,,Unspecified,TRAVIS CREEK,175873.0,Surface Water
CO_1331,,,Unspecified,SOURDOUGH CREEK,179682.0,Surface Water
CO_1332,,,Unspecified,SOUTH FORK EAGLE RIVER,179567.0,Surface Water
CO_1333,,,Unspecified,NORTH FORK GUNNISON RIVER,186323.0,groundwater/spring
CO_1334,,,Unspecified,SURFACE CREEK,175359.0,Surface Water
CO_1335,,,Unspecified,SMITH FORK,186702.0,Surface Water
CO_1336,,,Unspecified,EAST FORK EAGLE RIVER,179570.0,Surface Water
CO_1337,,,Unspecified,CASTEEL CREEK,176071.0,groundwater/spring
CO_1338,,,Unspecified,GAME CREEK,176138.0,groundwater/spring
CO_1339,,,Unspecified,GROUNDWATER: GORE CREEK,176187.0,groundwater/well
CO_1340,,,Unspecified,BACHELOR GULCH,175884.0,Surface Water
CO_1341,,,Unspecified,JONES GULCH,179562.0,Surface Water
CO_1342,,,Unspecified,BENNETT GULCH,370003.0,Surface Water
CO_1343,,,Unspecified,YODER CREEK,179541.0,Surface Water
CO_1344,,,Unspecified,CARD CREEK,176107.0,Groundwater
CO_1345,,,Unspecified,GROUNDWATER: ALKALI CREEK,175850.0,groundwater/well
CO_1346,,,Unspecified,GROUNDWATER: BRUSH CREEK,175861.0,groundwater/well
CO_1347,,,Unspecified,TWO ELK CREEK,176119.0,Surface Water
CO_1348,,,Unspecified,HAT CREEK,176078.0,Surface Water
CO_1349,,,Unspecified,BLACK GORE CREEK,176149.0,reservoir
CO_1350,,,Unspecified,SOPRIS CREEK,179516.0,reservoir
CO_1351,,,Unspecified,EAST CROSS CREEK,179518.0,reservoir
CO_1352,,,Unspecified,DELUGE CREEK,175949.0,reservoir
CO_1353,,,Unspecified,FANCY CREEK,179538.0,reservoir
CO_1354,,,Unspecified,EAST FORK HOMESTAKE CREEK,179803.0,reservoir
CO_1355,,,Unspecified,MIDDLE LAKE CREEK,176099.0,reservoir
CO_1356,,,Unspecified,EAST BRUSH CREEK,176017.0,reservoir
CO_1357,,,Unspecified,MIDDLE FORK HOMESTAKE CREEK,179819.0,reservoir
CO_1358,,,Unspecified,PITKIN CREEK,175935.0,reservoir
CO_1359,,,Unspecified,GROUNDWATER: EBY CREEK,175771.0,groundwater/well
CO_1360,,,Unspecified,GROUNDWATER: CROSS CREEK,176117.0,groundwater/well
CO_1361,,,Unspecified,GROUNDWATER: GYPSUM CREEK,175845.0,groundwater/well
CO_1362,,,Unspecified,GROUNDWATER: TRAVIS CREEK,175873.0,groundwater/well
CO_1363,,,Unspecified,GROUNDWATER: BERRY CREEK,175905.0,groundwater/well
CO_1364,,,Unspecified,GROUNDWATER: HOMESTAKE CREEK,176113.0,groundwater/well
CO_1365,,,Unspecified,BISHOP GULCH,176128.0,groundwater/spring
CO_1366,,,Unspecified,GROUNDWATER: CASTLE CREEK,176256.0,groundwater/well
CO_1367,,,Unspecified,GROUNDWATER: WARREN GULCH CREEK,175859.0,groundwater/well
CO_1368,,,Unspecified,DRY WOODY CREEK,179696.0,Surface Water
CO_1369,,,Unspecified,GROUNDWATER: TURKEY CREEK,176140.0,groundwater/well
CO_1370,,,Unspecified,ROARING FORK RIVER,174812.0,Surface Water
CO_1371,,,Unspecified,NORTH THOMPSON CREEK,174964.0,Surface Water
CO_1372,,,Unspecified,OTTO CREEK,179400.0,Surface Water
CO_1373,,,Unspecified,THOMAS CREEK,175014.0,Surface Water
CO_1374,,,Unspecified,CRYSTAL RIVER,174835.0,Surface Water
CO_1375,,,Unspecified,CATTLE CREEK,174826.0,Surface Water
CO_1376,,,Unspecified,HUNTER CREEK,180061.0,groundwater/spring
CO_1377,,,Unspecified,RUEDI CREEK,203937.0,Surface Water
CO_1378,,,Unspecified,CAPITOL CREEK,175028.0,Surface Water
CO_1379,,,Unspecified,SNOWMASS CREEK,175217.0,Surface Water
CO_1380,,,Unspecified,WEST SOPRIS CREEK,175026.0,Surface Water
CO_1381,,,Unspecified,AVALANCHE CREEK,175194.0,Surface Water
CO_1382,,,Unspecified,WEST FORK BRUSH CREEK,180012.0,Groundwater
CO_1383,,,Unspecified,MAROON CREEK,180007.0,Surface Water
CO_1384,,,Unspecified,CENTER CREEK,174856.0,Surface Water
CO_1385,,,Unspecified,COLLINS CREEK,179722.0,Surface Water
CO_1386,,,Unspecified,JAKEMAN CREEK,179477.0,Surface Water
CO_1387,,,Unspecified,LITTLE WOODY CREEK,179708.0,Surface Water
CO_1388,,,Unspecified,NETTLE CREEK,175013.0,Surface Water
CO_1389,,,Unspecified,COULTER CREEK,174834.0,Surface Water
CO_1390,,,Unspecified,LANDIS CREEK,174103.0,Surface Water
CO_1391,,,Unspecified,DOWNEY CREEK,179399.0,Surface Water
CO_1392,,,Unspecified,EAST SOPRIS CREEK,175032.0,Surface Water
CO_1393,,,Unspecified,EDGERTON CREEK,174825.0,Surface Water
CO_1394,,,Unspecified,CRYSTAL SPRING CREEK,174847.0,Surface Water
CO_1395,,,Unspecified,LUCHSINGER CREEK,380001.0,Surface Water
CO_1396,,,Unspecified,HAWK CREEK,175191.0,Surface Water
CO_1397,,,Unspecified,THOMPSON CREEK,174986.0,Surface Water
CO_1398,,,Unspecified,WARREN CREEK,380005.0,Surface Water
CO_1399,,,Unspecified,WOODY CREEK,179712.0,Surface Water
CO_1400,,,Unspecified,SHIPPEES DRAW,174853.0,Surface Water
CO_1401,,,Unspecified,RED CANYON,174085.0,Surface Water
CO_1402,,,Unspecified,PRINCE CREEK,175016.0,Surface Water
CO_1403,,,Unspecified,YANK CREEK,174823.0,Surface Water
CO_1404,,,Unspecified,TONER CREEK,179402.0,Surface Water
CO_1405,,,Unspecified,EAST COULTER CREEK,174833.0,Surface Water
CO_1406,,,Unspecified,WEST COULTER CREEK,174832.0,Surface Water
CO_1407,,,Unspecified,SAWYER CREEK,179763.0,Surface Water
CO_1408,,,Unspecified,LITTLE ELK CREEK,175027.0,groundwater/spring
CO_1409,,,Unspecified,WATERBURY CREEK,179474.0,Groundwater
CO_1410,,,Unspecified,SOUTH BRANCH EDGERTON CREEK,174824.0,Surface Water
CO_1411,,,Unspecified,YULE CREEK,175543.0,Surface Water
CO_1412,,,Unspecified,GROUNDWATER: ROARING FORK RIVER,174812.0,groundwater/well
CO_1413,,,Unspecified,CHAPMAN GULCH,169580.0,Unknown
CO_1414,,,Unspecified,IVANHOE CREEK,179780.0,Unknown
CO_1415,,,Unspecified,LINCOLN CREEK,180316.0,Surface Water
CO_1416,,,Unspecified,RAPID CREEK,175498.0,Surface Water
CO_1417,,,Unspecified,GROUNDWATER: CRYSTAL RIVER,174835.0,groundwater/well
CO_1418,,,Unspecified,MUCKAWANAGO CREEK,179743.0,Surface Water
CO_1419,,,Unspecified,KAISER CREEK,380007.0,reservoir
CO_1420,,,Unspecified,SOUTH FORK CRYSTAL RIVER,175590.0,reservoir
CO_1421,,,Unspecified,GROUNDWATER: BLUE CREEK,174868.0,groundwater/well
CO_1422,,,Unspecified,GROUNDWATER: MAROON CREEK,180007.0,groundwater/well
CO_1423,,,Unspecified,NORTH FORK CRYSTAL RIVER,175591.0,reservoir
CO_1424,,,Unspecified,DIEMER CREEK,380008.0,reservoir
CO_1425,,,Unspecified,SOUTH BRANCH MIDDLE THOMPSON CREEK,174958.0,reservoir
CO_1426,,,Unspecified,COSSEBOON CREEK,380006.0,reservoir
CO_1427,,,Unspecified,GROUNDWATER: CATTLE CREEK,174826.0,groundwater/well
CO_1428,,,Unspecified,GROUNDWATER: SNOWMASS CREEK,175217.0,groundwater/well
CO_1429,,,Unspecified,GROUNDWATER: MESA CREEK,174831.0,groundwater/well
CO_1430,,,Unspecified,GROUNDWATER: CRYSTAL SPRING CREEK,174847.0,groundwater/well
CO_1431,,,Unspecified,GROUNDWATER: THREEMILE CREEK,174816.0,groundwater/well
CO_1432,,,Unspecified,GROUNDWATER: LANDIS CREEK,174103.0,groundwater/well
CO_1433,,,Unspecified,GROUNDWATER: RED CANYON,174085.0,groundwater/well
CO_1434,,,Unspecified,GROUNDWATER: WOODY CREEK,179712.0,groundwater/well
CO_1435,,,Unspecified,GROUNDWATER: OWL CREEK,180020.0,groundwater/well
CO_1436,,,Unspecified,GROUNDWATER: LITTLE WOODY CREEK,179708.0,groundwater/well
CO_1437,,,Unspecified,GROUNDWATER: CAPITOL CREEK,175028.0,groundwater/well
CO_1438,,,Unspecified,GROUNDWATER: REED CREEK,179505.0,groundwater/well
CO_1439,,,Unspecified,GROUNDWATER: PRINCE CREEK,175016.0,groundwater/well
CO_1440,,,Unspecified,GROUNDWATER: COULTER CREEK,174834.0,groundwater/well
CO_1441,,,Unspecified,GROUNDWATER: COAL CREEK,175177.0,groundwater/well
CO_1442,,,Unspecified,GROUNDWATER: WEST SOPRIS CREEK,175026.0,groundwater/well
CO_1443,,,Unspecified,GROUNDWATER: HUNTER CREEK,180061.0,groundwater/well
CO_1444,,,Unspecified,GROUNDWATER: EAST SOPRIS CREEK,175032.0,groundwater/well
CO_1445,,,Unspecified,GROUNDWATER: LITTLE ELK CREEK,175027.0,groundwater/well
CO_1446,,,Unspecified,GROUNDWATER: DRY WOODY CREEK,179696.0,groundwater/well
CO_1447,,,Unspecified,GROUNDWATER: LINCOLN CREEK,180316.0,groundwater/well
CO_1448,,,Unspecified,ANTHRACITE CREEK,186401.0,groundwater/spring
CO_1449,,,Unspecified,GUNNISON RIVER,201748.0,Surface Water
CO_1450,,,Unspecified,ESCALANTE CREEK,185377.0,groundwater/spring
CO_1451,,,Unspecified,IRON CREEK,186730.0,Surface Water
CO_1452,,,Unspecified,GROUNDWATER: BUFFALO CREEK,380002.0,groundwater/well
CO_1453,,,Unspecified,GROUNDWATER: COSSEBOON CREEK,380006.0,groundwater/well
CO_1454,,,Unspecified,GROUNDWATER: SMITH CREEK,179430.0,groundwater/well
CO_1455,,,Unspecified,WEST ELK CREEK,173921.0,groundwater/spring
CO_1456,,,Unspecified,EAST RIFLE CREEK,173763.0,Surface Water
CO_1457,,,Unspecified,EAST ELK CREEK,173938.0,Surface Water
CO_1458,,,Unspecified,CANYON CREEK,173943.0,Surface Water
CO_1459,,,Unspecified,GOVERNMENT CREEK,173889.0,groundwater/spring
CO_1460,,,Unspecified,PARACHUTE CREEK,174231.0,Surface Water
CO_1461,,,Unspecified,MAIN ELK CREEK,173795.0,Surface Water
CO_1462,,,Unspecified,RIFLE CREEK,173898.0,groundwater/spring
CO_1463,,,Unspecified,COLORADO RIVER,45730.0,groundwater/spring
CO_1464,,,Unspecified,MIDDLE RIFLE CREEK,173746.0,Surface Water
CO_1465,,,Unspecified,MANSFIELD CREEK,173761.0,Surface Water
CO_1466,,,Unspecified,EAST CANYON CREEK,173948.0,Surface Water
CO_1467,,,Unspecified,HARVEY GAP,174051.0,Surface Water
CO_1468,,,Unspecified,MIDDLE FORK PARACHUTE CREEK,172082.0,Surface Water
CO_1469,,,Unspecified,WEST RIFLE CREEK,173888.0,Surface Water
CO_1470,,,Unspecified,SHERARD CREEK,390001.0,Surface Water
CO_1471,,,Unspecified,COZZA GULCH,390003.0,Surface Water
CO_1472,,,Unspecified,PRETI GULCH,390004.0,Surface Water
CO_1473,,,Unspecified,OASIS CREEK,174077.0,Surface Water
CO_1474,,,Unspecified,BECK GULCH,390002.0,Surface Water
CO_1475,,,Unspecified,GROUNDWATER: COLORADO RIVER,45730.0,groundwater/well
CO_1476,,,Unspecified,GROUNDWATER: PARACHUTE CREEK,174231.0,groundwater/well
CO_1477,,,Unspecified,EAST MIDDLE FORK PARACHUTE CREEK,172258.0,Surface Water
CO_1478,,,Unspecified,SCHUTTE CREEK,172083.0,Surface Water
CO_1479,,,Unspecified,WEST FORK PARACHUTE CREEK,172063.0,Surface Water
CO_1480,,,Unspecified,WET FORK WEST FORK PARACHUTE CREEK,172059.0,Surface Water
CO_1481,,,Unspecified,MCBRIDE DRAW,390008.0,Surface Water
CO_1482,,,Unspecified,BUTLER CREEK,173745.0,Surface Water
CO_1483,,,Unspecified,MCLEARN DRAW,390005.0,Surface Water
