WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
OR_14840,,,Fresh,CREWS CREEK,Unspecified,surface water
OR_14841,,,Fresh,FLAT CREEK,Unspecified,storage
OR_14842,,,Fresh,UNNAMED STREAM/DM SPRING RESERVOIR,Unspecified,storage
OR_14843,,,Fresh,UNNAMED STREAM/3145 RESERVOIR,Unspecified,storage
OR_14844,,,Fresh,A SRP,Unspecified,storage
OR_14845,,,Fresh,BOWERS BRIDGES CREEK,Unspecified,storage
OR_14846,,,Fresh,RENWICK CAN,Unspecified,storage
OR_14847,,,Fresh,SPRING BRANCH CREEK,Unspecified,storage
OR_14848,,,Fresh,SOUTH FORK LITTLE WILLOW CREEK,Unspecified,storage
OR_14849,,,Fresh,SOUTH BULL CAN,Unspecified,storage
OR_14850,,,Fresh,BLUE MOUNTAIN DRAW,Unspecified,storage
OR_14851,,,Fresh,EASTHEAD SPRING,Unspecified,storage
OR_14852,,,Fresh,BENEFIEL CREEK,Unspecified,storage
OR_14853,,,Fresh,BRINKER CREEK,Unspecified,storage
OR_14854,,,Fresh,BIG COVE CREEK,Unspecified,storage
OR_14855,,,Fresh,MIDDLE FORK CROOKED CREEK,Unspecified,storage
OR_14856,,,Fresh,KEENEY CREEK,Unspecified,storage
OR_14857,,,Fresh,RAINFALL,Unspecified,storage
OR_14858,,,Fresh,BIG TANK CREEK,Unspecified,storage
OR_14859,,,Fresh,RATTLSNAKE CREEK,Unspecified,storage
OR_14860,,,Fresh,KEYES CREEK,Unspecified,storage
OR_14861,,,Fresh,ELBOW GULCH,Unspecified,storage
OR_14862,,,Fresh,COLD SPRINGS CANYON,Unspecified,surface water
OR_14863,,,Fresh,SWEETHEART CREEK,Unspecified,surface water
OR_14864,,,Fresh,A  POND,Unspecified,surface water
OR_14865,,,Fresh,UNNAMED SLOUGH,Unspecified,storage
OR_14866,,,Fresh,RASMUS MEADOW CREEK,Unspecified,storage
OR_14867,,,Fresh,SNOW MELT RUNOFF,Unspecified,storage
OR_14868,,,Fresh,CACTUS SMITH SPR,Unspecified,surface water
OR_14869,,,Fresh,BULL CANYON,Unspecified,storage
OR_14870,,,Fresh,CHEST CANYON,Unspecified,storage
OR_14871,,,Fresh,CLARK CANYON,Unspecified,storage
OR_14872,,,Fresh,SCHNABLE CREEK,Unspecified,storage
OR_14873,,,Fresh,WARRENS CREEK,Unspecified,storage
OR_14874,,,Fresh,WEST FORK LOVE CREEK,Unspecified,storage
OR_14875,,,Fresh,CANNON GULCH,Unspecified,storage
OR_14876,,,Fresh,LITTLE ANTELOPE CREEK,Unspecified,storage
OR_14877,,,Fresh,HOXIE CREEK,Unspecified,surface water
OR_14878,,,Fresh,HAMAKER CANYON,Unspecified,surface water
OR_14879,,,Fresh,FIRST CREEK,Unspecified,storage
OR_14880,,,Fresh,BLACK SPRINGS CREEK,Unspecified,surface water
OR_14881,,,Fresh,LYMAN CREEK,Unspecified,storage
OR_14882,,,Fresh,SLAUGHTERHOUSE GULCH,Unspecified,storage
OR_14883,,,Fresh,SAG CREEK,Unspecified,storage
OR_14884,,,Fresh,LARCH CREEK,Unspecified,storage
OR_14885,,,Fresh,BULLOCK GULCH,Unspecified,storage
OR_14886,,,Fresh,LITTLE BASIN CREEK,Unspecified,storage
OR_14887,,,Fresh,WILLOW CANYON,Unspecified,storage
OR_14888,,,Fresh,SCHOTT CANYON,Unspecified,storage
OR_14889,,,Fresh,LOVE CREEK,Unspecified,storage
OR_14890,,,Fresh,UNNAMES STREAM,Unspecified,storage
OR_14891,,,Fresh,SOUTH FORK JACKASS CREEK,Unspecified,storage
OR_14892,,,Fresh,SCOTTY CREEK,Unspecified,storage
OR_14893,,,Fresh,SPRING HOLLOW,Unspecified,storage
OR_14894,,,Fresh,ROAD CANYON CREEK,Unspecified,storage
OR_14895,,,Fresh,AN UNNAMED SPRING,Unspecified,storage
OR_14896,,,Fresh,A DRAIN TILE,Unspecified,storage
OR_14897,,,Fresh,UNNAMED STREAMS,Unspecified,storage
OR_14898,,,Fresh,PAPERSACK CANYON,Unspecified,storage
OR_14899,,,Fresh,CRICKET CREEK,Unspecified,storage
OR_14900,,,Fresh,HYALL GULCH,Unspecified,storage
OR_14901,,,Fresh,SKINNER FORK,Unspecified,storage
OR_14902,,,Fresh,EAST WILLOW CREEK,Unspecified,storage
OR_14903,,,Fresh,UNNAMED SEEP,Unspecified,storage
OR_14904,,,Fresh,WELL H,Unspecified,groundwater
OR_14905,,,Fresh,WELL I,Unspecified,groundwater
OR_14906,,,Fresh,WELL J,Unspecified,groundwater
OR_14907,,,Fresh,WELL K,Unspecified,groundwater
OR_14908,,,Fresh,WELL L,Unspecified,groundwater
OR_14909,,,Fresh,WELL M,Unspecified,groundwater
OR_14910,,,Fresh,WELL N,Unspecified,groundwater
OR_14911,,,Fresh,WELL O,Unspecified,groundwater
OR_14912,,,Fresh,WELL P,Unspecified,groundwater
OR_14913,,,Fresh,WELL Q,Unspecified,groundwater
OR_14914,,,Fresh,WELL R,Unspecified,groundwater
OR_14915,,,Fresh,BLAHA WELL,Unspecified,groundwater
OR_14916,,,Fresh,ELLISON WELL,Unspecified,groundwater
OR_14917,,,Fresh,GORIN WELL,Unspecified,groundwater
OR_14918,,,Fresh,1962 WELL,Unspecified,groundwater
OR_14919,,,Fresh,1971 WELL,Unspecified,groundwater
OR_14920,,,Fresh,1996 WELL,Unspecified,groundwater
OR_14921,,,Fresh,WELL 3 B,Unspecified,groundwater
OR_14922,,,Fresh,JOE NEY SLOUGH,Unspecified,storage
OR_14923,,,Fresh,YOUNGS RIVER,Unspecified,storage
OR_14924,,,Fresh,WALKER CREEK/MCMINN 4B,Unspecified,storage
OR_14925,,,Fresh,WEST FORK CANYON CREEK,Unspecified,storage
OR_14926,,,Fresh,UNNAMED STREAM/PTR PT RESERVOIR,Unspecified,storage
OR_14927,,,Fresh,GOOSENECK CREEK/MOUNTAIN SPRING RESERVOIR,Unspecified,storage
OR_14928,,,Fresh,UNNAMED SPR/RES,Unspecified,storage
OR_14929,,,Fresh,SOUTH FORK MILL CREEK,Unspecified,storage
OR_14930,,,Fresh,DOG RIVER,Unspecified,storage
OR_14931,,,Fresh,SOUTH FORK CLACKAMAS RIVER,Unspecified,surface water
OR_14932,,,Fresh,KERR NOTCH SPRING,Unspecified,surface water
OR_14933,,,Fresh,SOUTH STONE SPRING,Unspecified,surface water
OR_14934,,,Fresh,NORTH STONE SPRING,Unspecified,surface water
OR_14935,,,Fresh,JOE NEY SLOUGH/RESERVOIR,Unspecified,surface water
OR_14936,,,Fresh,YOUNGS RIVER/RESERVOIR,Unspecified,surface water
OR_14937,,,Fresh,BRANDIS CREEK,Unspecified,surface water
OR_14938,,,Fresh,SKOOKUM LAKE RESERVOIR,Unspecified,surface water
OR_14939,,,Fresh,WEST FORK TEAL CREEK,Unspecified,surface water
OR_14940,,,Fresh,MIDDLE FORK TEAL CREEK,Unspecified,surface water
OR_14941,,,Fresh,PIRATE SPRINGS,Unspecified,surface water
OR_14942,,,Fresh,WAGNER CR,Unspecified,surface water
OR_14943,,,Fresh,VOSBERG CREEK,Unspecified,surface water
OR_14944,,,Fresh,MINNEHAHA SPRING 1,Unspecified,surface water
OR_14945,,,Fresh,MINNEHAHA SPRING 2,Unspecified,surface water
OR_14946,,,Fresh,MINNEHAHA SPRING 3,Unspecified,surface water
OR_14947,,,Fresh,COLEMAN CREEK/RESERVOIR,Unspecified,surface water
OR_14948,,,Fresh,EAST FORK WILLAMINA CR,Unspecified,surface water
OR_14949,,,Fresh,RIGHT FORK BARNEY CREEK,Unspecified,surface water
OR_14950,,,Fresh,LEFT FORK BARNEY CREEK,Unspecified,surface water
OR_14951,,,Fresh,CANYONVILLE RESERVOIR,Unspecified,surface water
OR_14952,,,Fresh,EAST FORK BALTIMORE CR,Unspecified,surface water
OR_14953,,,Fresh,PONY CREEK/LOWR PONY RESERVOIR,Unspecified,surface water
OR_14954,,,Fresh,HARRISON YOUNG BRANCH,Unspecified,surface water
OR_14955,,,Fresh,MTN SPRINGS RESERVOIR,Unspecified,surface water
OR_14956,,,Fresh,SHARK CREEK,Unspecified,surface water
OR_14957,,,Fresh,ASBURY CREEK,Unspecified,surface water
OR_14958,,,Fresh,UPPER PONY CREEK RESERVOIR,Unspecified,surface water
OR_14959,,,Fresh,MERRIT LAKE,Unspecified,surface water
OR_14960,,,Fresh,STEINHILBER CREEK,Unspecified,surface water
OR_14961,,,Fresh,NORTH FORK RINK CREEK/RESERVOIR 1,Unspecified,storage
OR_14962,,,Fresh,SOUTH FORK RINK CREEK/RESERVOIR 2,Unspecified,storage
OR_14963,,,Fresh,TUCKER SPRINGS,Unspecified,surface water
OR_14964,,,Fresh,MAUPIN SPRINGS,Unspecified,surface water
OR_14965,,,Fresh,HEITMILLER CREEK,Unspecified,surface water
OR_14966,,,Fresh,STILSON CREEK,Unspecified,surface water
OR_14967,,,Fresh,GRIFFITH CREEK,Unspecified,surface water
OR_14968,,,Fresh,MIDDLE FORK ROCK CREEK,Unspecified,surface water
OR_14969,,,Fresh,HAKEL SPRING,Unspecified,surface water
OR_14970,,,Fresh,MATTHEW SPRING,Unspecified,surface water
OR_14971,,,Fresh,BROWNELL SPRING,Unspecified,surface water
OR_14972,,,Fresh,ATKINSON SPRING,Unspecified,surface water
OR_14973,,,Fresh,11 SPRINGS,Unspecified,surface water
OR_14974,,,Fresh,RED RIVER,Unspecified,surface water
OR_14975,,,Fresh,NORTH FORK WILSON CREEK,Unspecified,surface water
OR_14976,,,Fresh,SOUTH FORK NECANICUM RIVER,Unspecified,surface water
OR_14977,,,Fresh,SECTION LINE CREEK,Unspecified,surface water
OR_14978,,,Fresh,BIG CREEK/TRIBS,Unspecified,surface water
OR_14979,,,Fresh,RINK CREEK,Unspecified,storage
OR_14980,,,Fresh,RINK CREEK/RINK CREEK RESERVOIR,Unspecified,surface water
OR_14981,,,Fresh,COLEMAN CREEK/BO RESERVOIR,Unspecified,surface water
OR_14982,,,Fresh,COLEMAN CREEK,Unspecified,storage
OR_14983,,,Fresh,HECKARD CREEK,Unspecified,surface water
OR_14984,,,Fresh,ASHLAND CREEK/R G RESERVOIR,Unspecified,surface water
OR_14985,,,Fresh,SULPHUR SPRINGS CREEK,Unspecified,surface water
OR_14986,,,Fresh,EMPIRE LAKES,Unspecified,surface water
OR_14987,,,Fresh,BYRAM GU CREEK,Unspecified,surface water
OR_14988,,,Fresh,FALLS CITY RESERVOIR,Unspecified,surface water
OR_14989,,,Fresh,STRANNS SPRING,Unspecified,surface water
OR_14990,,,Fresh,ERICKSON CREEK,Unspecified,surface water
OR_14991,,,Fresh,POLE CREEK SWAMP SPRING,Unspecified,surface water
OR_14992,,,Fresh,7 SPRINGS,Unspecified,surface water
OR_14993,,,Fresh,CAPE CREEK,Unspecified,surface water
OR_14994,,,Fresh,MILTON CITY WELL 3,Unspecified,groundwater
OR_14995,,,Fresh,RANSOM CREEK,Unspecified,surface water
OR_14996,,,Fresh,PENDLETON WELL 2,Unspecified,groundwater
OR_14997,,,Fresh,EAST FORK BYRAM GU SPRING,Unspecified,surface water
OR_14998,,,Fresh,ELECTRIC CREEK,Unspecified,storage
OR_14999,,,Fresh,ELECTRIC CR/RESERVOIR,Unspecified,surface water
OR_15000,,,Fresh,PATTERSON CREEK,Unspecified,storage
OR_15001,,,Fresh,PATTERSON CR/RS,Unspecified,surface water
OR_15002,,,Fresh,LANGE CR/RES,Unspecified,surface water
OR_15003,,,Fresh,REEDY CREEK,Unspecified,surface water
OR_15004,,,Fresh,NORTH FORK STEWART CREEK,Unspecified,surface water
OR_15005,,,Fresh,MIDDLE EMPIRE L/RESERVOIR,Unspecified,surface water
OR_15006,,,Fresh,UPPER EMPIRE L/RESERVOIR,Unspecified,surface water
OR_15007,,,Fresh,EMPIRE LAKES,Unspecified,storage
OR_15008,,,Fresh,FOX CR/RESERVOIR,Unspecified,surface water
OR_15009,,,Fresh,FOX CREEK,Unspecified,storage
OR_15010,,,Fresh,SECTION CR/CITY RS,Unspecified,surface water
OR_15011,,,Fresh,SECTION CREEK,Unspecified,storage
OR_15012,,,Fresh,PILOT ROCK WELL 2,Unspecified,groundwater
OR_15013,,,Fresh,NECANICUM R/RESERVOIR,Unspecified,surface water
OR_15014,,,Fresh,SOUTH FORK NECANICUM RIVER,Unspecified,storage
OR_15015,,,Fresh,STAYTON MU WELL #2,Unspecified,groundwater
OR_15016,,,Fresh,TOWN OF LONG CREEK WELL,Unspecified,groundwater
OR_15017,,,Fresh,STARR SPRING,Unspecified,surface water
OR_15018,,,Fresh,A SPR,Unspecified,surface water
OR_15019,,,Fresh,BROWNELL SPRINGS,Unspecified,surface water
OR_15020,,,Fresh,TALENT WELL #4,Unspecified,groundwater
OR_15021,,,Fresh,BERKSHIRE CREEK,Unspecified,surface water
OR_15022,,,Fresh,SOUTH FORK LEWIS & CLARK RIVER,Unspecified,surface water
OR_15023,,,Fresh,LITTLE S FORK,Unspecified,surface water
OR_15024,,,Fresh,NORTH FORK STEWART CREEK,Unspecified,storage
OR_15025,,,Fresh,JOHN DAY WELL 2,Unspecified,groundwater
OR_15026,,,Fresh,O.H. DUNCAN WELL,Unspecified,groundwater
OR_15027,,,Fresh,LA GRANDE WELL #2,Unspecified,groundwater
OR_15028,,,Fresh,STRUBY CR/STR CR RESERVOIR,Unspecified,surface water
OR_15029,,,Fresh,STRUBY CREEK,Unspecified,storage
OR_15030,,,Fresh,MUNSEL CREEK,Unspecified,surface water
OR_15031,,,Fresh,BATES WELL,Unspecified,groundwater
OR_15032,,,Fresh,PONY CR/RS,Unspecified,surface water
OR_15033,,,Fresh,FAWCETT CR/RESERVOIR,Unspecified,surface water
OR_15034,,,Fresh,FERRY HOLE WE,Unspecified,groundwater
OR_15035,,,Fresh,NORTH FORK ROCK CREEK,Unspecified,storage
OR_15036,,,Fresh,DEPOT WE,Unspecified,groundwater
OR_15037,,,Fresh,CITY WE,Unspecified,groundwater
OR_15038,,,Fresh,WELL 1 64,Unspecified,groundwater
OR_15039,,,Fresh,WAMIC CWA WELL,Unspecified,groundwater
OR_15040,,,Fresh,CITY JOHN DAY WELL 1,Unspecified,groundwater
OR_15041,,,Fresh,ALOHA HUBER WELL #1,Unspecified,groundwater
OR_15042,,,Fresh,MOSIER WELL,Unspecified,groundwater
OR_15043,,,Fresh,GOODRICH CREEK,Unspecified,storage
OR_15044,,,Fresh,GOODRICH RS,Unspecified,surface water
OR_15045,,,Fresh,CANYON CITY WE 1,Unspecified,groundwater
OR_15046,,,Fresh,LOWER UNN SPRING,Unspecified,surface water
OR_15047,,,Fresh,UPPER UNN SPRING,Unspecified,surface water
OR_15048,,,Fresh,TANGERMAN CREEK,Unspecified,storage
OR_15049,,,Fresh,WEST W WELL #1,Unspecified,groundwater
OR_15050,,,Fresh,MILL CR RESERVOIR,Unspecified,surface water
OR_15051,,,Fresh,JAN REE WELL 1,Unspecified,groundwater
OR_15052,,,Fresh,JAN REE WELL 2,Unspecified,groundwater
OR_15053,,,Fresh,JAN REE WELL 3,Unspecified,groundwater
OR_15054,,,Fresh,HAYESVILLE WELL 1,Unspecified,groundwater
OR_15055,,,Fresh,HAYESVILLE WELL 2,Unspecified,groundwater
OR_15056,,,Fresh,STAATS SPRINGS,Unspecified,surface water
OR_15057,,,Fresh,TEAL SPRING,Unspecified,surface water
OR_15058,,,Fresh,SW 21ST ST WELL,Unspecified,groundwater
OR_15059,,,Fresh,FERRY CR RESERVOIR,Unspecified,surface water
OR_15060,,,Fresh,BALTIMORE CREEK,Unspecified,surface water
OR_15061,,,Fresh,BIG CR RES 2,Unspecified,surface water
OR_15062,,,Fresh,HART WELL,Unspecified,groundwater
OR_15063,,,Fresh,CITY HALL WELL,Unspecified,groundwater
OR_15064,,,Fresh,MONUMENT CITY WE 1,Unspecified,groundwater
OR_15065,,,Fresh,CITY WELL 3,Unspecified,groundwater
OR_15066,,,Fresh,NORTH FORK ROCK CREEK,Unspecified,surface water
OR_15067,,,Fresh,TROUTDALE SPRING,Unspecified,surface water
OR_15068,,,Fresh,TROUTDALE WE 2,Unspecified,groundwater
OR_15069,,,Fresh,SAM O SPRING,Unspecified,surface water
OR_15070,,,Fresh,BATE WELL,Unspecified,groundwater
OR_15071,,,Fresh,WELL NO.5,Unspecified,groundwater
OR_15072,,,Fresh,CLEAR CR & L,Unspecified,surface water
OR_15073,,,Fresh,FIVE WELLS,Unspecified,groundwater
OR_15074,,,Fresh,WARBLE CREEK,Unspecified,surface water
OR_15075,,,Fresh,WEBBER WELL 2,Unspecified,groundwater
OR_15076,,,Fresh,CROW CREEK RESERVOIR,Unspecified,surface water
OR_15077,,,Fresh,CRACKER CREEK,Unspecified,surface water
OR_15078,,,Fresh,SPRING 2A,Unspecified,surface water
OR_15079,,,Fresh,SPRING 2B,Unspecified,surface water
OR_15080,,,Fresh,MILLARD ROAD WELL,Unspecified,groundwater
OR_15081,,,Fresh,BEAVER CR RESERVOIR,Unspecified,surface water
OR_15082,,,Fresh,CHETCO R WELL 1,Unspecified,groundwater
OR_15083,,,Fresh,SISTERS RESERVOIR,Unspecified,surface water
OR_15084,,,Fresh,GARRISON L,Unspecified,surface water
OR_15085,,,Fresh,BOONE PARK WELL,Unspecified,groundwater
OR_15086,,,Fresh,KNAPPA WELL 1,Unspecified,groundwater
OR_15087,,,Fresh,ROCKHOUSE CREEK,Unspecified,surface water
OR_15088,,,Fresh,FAIRVIEW WELL,Unspecified,groundwater
OR_15089,,,Fresh,WEIST CREEK,Unspecified,surface water
OR_15090,,,Fresh,LITTLE MILL CREEK,Unspecified,surface water
OR_15091,,,Fresh,LITTLE SALMON CREEK,Unspecified,surface water
OR_15092,,,Fresh,DICKS FORK BIG CREEK,Unspecified,surface water
OR_15093,,,Fresh,SAIN CREEK,Unspecified,surface water
OR_15094,,,Fresh,MIDDLE FORK OF N FORK TRASK RIVER,Unspecified,storage
OR_15095,,,Fresh,MIDDLE FORK OF N FORK TRASK RIVER,Unspecified,surface water
OR_15096,,,Fresh,RANNEY WELL,Unspecified,surface water
OR_15097,,,Fresh,NORTH FORK MIDDLE WILLAMETTE RIVER,Unspecified,surface water
OR_15098,,,Fresh,SOUTH FORK GORDON CREEK,Unspecified,surface water
OR_15099,,,Fresh,NORTH FORK GORDON CREEK,Unspecified,surface water
OR_15100,,,Fresh,GLAZE CREEK,Unspecified,surface water
OR_15101,,,Fresh,LITTLE SANDY RIVER,Unspecified,surface water
OR_15102,,,Fresh,LAUREL CREEK,Unspecified,surface water
OR_15103,,,Fresh,FAT BUCK CREEK,Unspecified,surface water
OR_15104,,,Fresh,LITTLE FAT BUCK CREEK,Unspecified,surface water
OR_15105,,,Fresh,WEST FORK ANDERSON CREEK,Unspecified,surface water
OR_15106,,,Fresh,WAVERLY LAKE,Unspecified,surface water
OR_15107,,,Fresh,TIMBER LINN LAKE,Unspecified,surface water
OR_15108,,,Fresh,CLACKAMAS R,Unspecified,surface water
OR_15109,,,Fresh,LAYNG CREEK,Unspecified,surface water
OR_15110,,,Fresh,NORTH FORK UMATILLA RIVER,Unspecified,surface water
OR_15111,,,Fresh,GORDEY CREEK,Unspecified,surface water
OR_15112,,,Fresh,JETTY CREEK,Unspecified,surface water
OR_15113,,,Fresh,A BRANCH,Unspecified,surface water
OR_15114,,,Fresh,NORTH FORK SCHOONER CREEK,Unspecified,surface water
OR_15115,,,Fresh,SOUTH FORK SCHOONER CREEK,Unspecified,surface water
OR_15116,,,Fresh,A HORIZONTAL INFILTRATION GALLERY,Unspecified,groundwater
OR_15117,,,Fresh,MOLALLA RIVER,Unspecified,groundwater
OR_15118,,,Fresh,WEST FORK SQUAW CREEK,Unspecified,surface water
OR_15119,,,Fresh,HOWARD PRAIRIE RESERVOIR,Unspecified,surface water
OR_15120,,,Fresh,SOUTHWORTH CREEK,Unspecified,surface water
OR_15121,,,Fresh,WEST FORK ELK CREEK,Unspecified,surface water
OR_15122,,,Fresh,ICE FOUNTAIN SPRINGS,Unspecified,surface water
OR_15123,,,Fresh,MCDERMITT CREEK,Unspecified,surface water
OR_15124,,,Fresh,S FK ROGUE R,Unspecified,surface water
OR_15125,,,Fresh,RED BLANKET CR,Unspecified,surface water
OR_15126,,,Fresh,SOUTH FORK MCKENZIE RIVER,Unspecified,surface water
OR_15127,,,Fresh,SOUTH FORK UMATILLA RIVER,Unspecified,surface water
OR_15128,,,Fresh,NORTH FORK MEACHAM CREEK,Unspecified,surface water
OR_15129,,,Fresh,W BIRCH CREEK,Unspecified,surface water
OR_15130,,,Fresh,COLLAWASH RIVER,Unspecified,surface water
OR_15131,,,Fresh,EAST FORK COLLAWASH RIVER,Unspecified,surface water
OR_15132,,,Fresh,ELK LAKE CREEK,Unspecified,surface water
OR_15133,,,Fresh,HOT SPRINGS FORK COLLAWASH RIVER,Unspecified,surface water
OR_15134,,,Fresh,NORTH FORK EAGLE CREEK,Unspecified,surface water
OR_15135,,,Fresh,PINHEAD CREEK,Unspecified,surface water
OR_15136,,,Fresh,WASH CREEK,Unspecified,surface water
OR_15137,,,Fresh,NORTH FORK GALES CREEK,Unspecified,surface water
OR_15138,,,Fresh,SOUTH FORK GALES CREEK,Unspecified,surface water
OR_15139,,,Fresh,ESMOND CREEK,Unspecified,surface water
OR_15140,,,Fresh,KNOWLES CREEK,Unspecified,surface water
OR_15141,,,Fresh,WHITTAKER CREEK,Unspecified,surface water
OR_15142,,,Fresh,GREEN RIVER,Unspecified,surface water
OR_15143,,,Fresh,SOUTH FORK SILETZ RIVER,Unspecified,surface water
OR_15144,,,Fresh,CLATSKANIE RIVER,Unspecified,surface water
OR_15145,,,Fresh,EAST BEAVER CREEK,Unspecified,surface water
OR_15146,,,Fresh,LEWIS AND CLARK RIVER,Unspecified,surface water
OR_15147,,,Fresh,LITTLE NORTH FORK WILSON RIVER,Unspecified,surface water
OR_15148,,,Fresh,LITTLE SOUTH FORK KILCHIS RIVER,Unspecified,surface water
OR_15149,,,Fresh,NORTH FORK TRASK RIVER,Unspecified,surface water
OR_15150,,,Fresh,SALMONBERRY RIVER,Unspecified,surface water
OR_15151,,,Fresh,SEINE CREEK,Unspecified,surface water
OR_15152,,,Fresh,SOUTH FORK NORTH SCAPPOOSE CREEK,Unspecified,surface water
OR_15153,,,Fresh,NORTH FORK M FORK WILLAMETTE RIVER,Unspecified,surface water
OR_15154,,,Fresh,NORTH FORK SILETZ RIVER,Unspecified,surface water
OR_15155,,,Fresh,SIERKES CREEK,Unspecified,surface water
OR_15156,,,Fresh,MINAM RIVER,Unspecified,surface water
OR_15157,,,Fresh,TIOGA CREEK,Unspecified,surface water
OR_15158,,,Fresh,WILLIAMS RIVER,Unspecified,surface water
OR_15159,,,Fresh,SCHOLFIELD CREEK,Unspecified,surface water
OR_15160,,,Fresh,BENSON CREEK,Unspecified,surface water
OR_15161,,,Fresh,LEITEL CREEK,Unspecified,surface water
OR_15162,,,Fresh,WOAHINK CREEK,Unspecified,surface water
OR_15163,,,Fresh,BIG TOM FOLLEY CREEK,Unspecified,surface water
OR_15164,,,Fresh,BUCKEYE CREEK,Unspecified,surface water
OR_15165,,,Fresh,CALF CREEK,Unspecified,surface water
OR_15166,,,Fresh,CANTON CREEK,Unspecified,surface water
OR_15167,,,Fresh,CLEARWATER RIVER,Unspecified,surface water
OR_15168,,,Fresh,COPELAND CREEK,Unspecified,surface water
OR_15169,,,Fresh,GASSY CREEK,Unspecified,surface water
OR_15170,,,Fresh,HALFWAY CREEK,Unspecified,surface water
OR_15171,,,Fresh,HARDSCRABBLE CREEK,Unspecified,surface water
OR_15172,,,Fresh,SISTER CREEK,Unspecified,surface water
OR_15173,,,Fresh,O SHEA CREEK,Unspecified,surface water
OR_15174,,,Fresh,RIFFLE CREEK,Unspecified,surface water
OR_15175,,,Fresh,STEELHEAD CREEK,Unspecified,surface water
OR_15176,,,Fresh,WEST FORK SMITH RIVER,Unspecified,surface water
OR_15177,,,Fresh,WEATHERLY CREEK,Unspecified,surface water
OR_15178,,,Fresh,WEST FORK KRUMBO CREEK,Unspecified,surface water
OR_15179,,,Fresh,KLOOTCHIE CREEK,Unspecified,surface water
OR_15180,,,Fresh,BERGSVIK CREEK,Unspecified,surface water
OR_15181,,,Fresh,CARCUS CREEK,Unspecified,surface water
OR_15182,,,Fresh,PROUTY CREEK,Unspecified,surface water
OR_15183,,,Fresh,SOUTH FORK KILCHIS RIVER,Unspecified,surface water
OR_15184,,,Fresh,SOUTH FORK LITTLE NESTUCCA RIVER,Unspecified,surface water
OR_15185,,,Fresh,NORTH FORK KILCHIS RIVER,Unspecified,surface water
OR_15186,,,Fresh,NORTH FORK OF NORTH FORK TRASK RIVER,Unspecified,surface water
OR_15187,,,Fresh,LOUIE CREEK,Unspecified,surface water
OR_15188,,,Fresh,MIDDLE FORK OF NORTH FORK TRASK RIVER,Unspecified,surface water
OR_15189,,,Fresh,EDWARDS CREEK,Unspecified,surface water
OR_15190,,,Fresh,BUSTER CREEK,Unspecified,surface water
OR_15191,,,Fresh,WEST HUMBUG CREEK,Unspecified,surface water
OR_15192,,,Fresh,EAST HUMBUG CREEK,Unspecified,surface water
OR_15193,,,Fresh,CRONIN CREEK,Unspecified,surface water
OR_15194,,,Fresh,GODS VALLEY CREEK,Unspecified,surface water
OR_15195,,,Fresh,SHORT SAND CREEK,Unspecified,surface water
OR_15196,,,Fresh,BIBLE CREEK,Unspecified,surface water
OR_15197,,,Fresh,DEVILS LAKE FORK,Unspecified,surface water
OR_15198,,,Fresh,BARK SHANTY CREEK,Unspecified,surface water
OR_15199,,,Fresh,BAYS CREEK,Unspecified,surface water
OR_15200,,,Fresh,OAK RANCH CREEK,Unspecified,surface water
OR_15201,,,Fresh,TABLE ROCK FORK MOLALLA RIVER,Unspecified,surface water
OR_15202,,,Fresh,CLEAR FORK SANDY RIVER,Unspecified,surface water
OR_15203,,,Fresh,SOUTH FORK SALMON RIVER,Unspecified,surface water
OR_15204,,,Fresh,ZIGZAG RIVER,Unspecified,surface water
OR_15205,,,Fresh,NORTH FORK CATHERINE CREEK,Unspecified,surface water
OR_15206,,,Fresh,JARBOE CREEK,Unspecified,surface water
OR_15207,,,Fresh,BEAR BRANCH CREEK,Unspecified,surface water
OR_15208,,,Fresh,BIG WINDY CREEK,Unspecified,surface water
OR_15209,,,Fresh,LONG BRANCH CREEK,Unspecified,surface water
OR_15210,,,Fresh,KELSEY CREEK,Unspecified,surface water
OR_15211,,,Fresh,STAIR CREEK,Unspecified,surface water
OR_15212,,,Fresh,IMNAHA CREEK,Unspecified,surface water
OR_15213,,,Fresh,SOUTH FORK CHETCO RIVER,Unspecified,surface water
OR_15214,,,Fresh,RED CEDAR CREEK,Unspecified,surface water
OR_15215,,,Fresh,QUAIL PRAIRIE CREEK,Unspecified,surface water
OR_15216,,,Fresh,MIDDLE FORK SIXES RIVER,Unspecified,surface water
OR_15217,,,Fresh,EAST FORK WINCHUCK RIVER,Unspecified,surface water
OR_15218,,,Fresh,BALD MOUNTAIN CREEK,Unspecified,surface water
OR_15219,,,Fresh,BLACKBERRY CREEK,Unspecified,surface water
OR_15220,,,Fresh,ANVIL CREEK,Unspecified,surface water
OR_15221,,,Fresh,FOURTH OF JULY CREEK,Unspecified,surface water
OR_15222,,,Fresh,JOHNS CREEK,Unspecified,surface water
OR_15223,,,Fresh,MATSON CREEK,Unspecified,surface water
OR_15224,,,Fresh,BLACKS CREEK,Unspecified,surface water
OR_15225,,,Fresh,WILKINS CREEK,Unspecified,surface water
OR_15226,,,Fresh,SLATER CREEK,Unspecified,surface water
OR_15227,,,Fresh,WEST FORK BRUMMIT CREEK,Unspecified,surface water
