WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTwr_WS8725,,,Fresh,Dead Lake Wash,,Surface Water
UTwr_WS8726,,,Fresh,North Deer Spring Stream,,Surface Water
UTwr_WS8727,,,Fresh,North Fork Kettle Creek,,Surface Water
UTwr_WS8728,,,Fresh,Kettle Creek,,Surface Water
UTwr_WS8729,,,Fresh,East Trough Spring,,Unknown
UTwr_WS8730,,,Fresh,Snow Water Draw,,Surface Water
UTwr_WS8731,,,Fresh,Simons (Bealer) Creek,,Unknown
UTwr_WS8732,,,Fresh,East Smoke-em-up Spring,,Surface Water
UTwr_WS8733,,,Fresh,West Smoke-em-up Spring,,Surface Water
UTwr_WS8734,,,Fresh,West Fork Cow Creek,,Unknown
UTwr_WS8735,,,Fresh,Big Hill Spring Stream,,Surface Water
UTwr_WS8736,,,Fresh,Pack Spring,,Surface Water
UTwr_WS8737,,,Fresh,West Cold Water Spring,,Surface Water
UTwr_WS8738,,,Fresh,Mail Draw Spring,,Unknown
UTwr_WS8739,,,Fresh,South Cook Spring,,Surface Water
UTwr_WS8740,,,Fresh,West Point Spring Stream,,Surface Water
UTwr_WS8741,,,Fresh,West Point Spring,,Surface Water
UTwr_WS8742,,,Fresh,North Cook Spring,,Surface Water
UTwr_WS8743,,,Fresh,Mail Draw Wash,,Surface Water
UTwr_WS8744,,,Fresh,Filly Draw Spring,,Unknown
UTwr_WS8745,,,Fresh,East Fork of Smiths Creek,,Point of Rediversion
UTwr_WS8746,,,Fresh,East Fork of Smiths Creek,,Surface Water
UTwr_WS8747,,,Fresh,East Cold Water Spring Stream,,Surface Water
UTwr_WS8748,,,Fresh,Seep Spring Stream,,Surface Water
UTwr_WS8749,,,Fresh,Hideout Spring Stream,,Surface Water
UTwr_WS8750,,,Fresh,Little Spring,,Unknown
UTwr_WS8751,,,Fresh,Isaac Spring Stream,,Unknown
UTwr_WS8752,,,Fresh,Crouse Spring,,Surface Water
UTwr_WS8753,,,Fresh,Peppermint Park Spring Stream,,Surface Water
UTwr_WS8754,,,Fresh,South Pot Creek Spring,,Unknown
UTwr_WS8755,,,Fresh,Warren Draw,,Unknown
UTwr_WS8756,,,Fresh,South Valley Wash,,Unknown
UTwr_WS8757,,,Fresh,Hunting Wash,,Surface Water
UTwr_WS8758,,,Fresh,East Fork LaChappelle Creek,,Unknown
UTwr_WS8759,,,Fresh,Bull Park Fork Spring Creek,,Unknown
UTwr_WS8760,,,Fresh,Bull Park Fork,,Surface Water
UTwr_WS8761,,,Fresh,Bull Park Fork,,Point of Rediversion
UTwr_WS8762,,,Fresh,Wash Spring,,Surface Water
UTwr_WS8763,,,Fresh,Simons Spring Stream,,Surface Water
UTwr_WS8764,,,Fresh,Chokecherry Draw,,Unknown
UTwr_WS8765,,,Fresh,Sawmill Draw,,Unknown
UTwr_WS8766,,,Fresh,Hollow Spring Fork Warren Draw,,Surface Water
UTwr_WS8767,,,Fresh,Section 3 Spring,,Unknown
UTwr_WS8768,,,Fresh,Fish Lake Fork Blacks Fork,,Unknown
UTwr_WS8769,,,Fresh,Lyman Lake No. 2,,Unknown
UTwr_WS8770,,,Fresh,Lyman Lake No. 1,,Unknown
UTwr_WS8771,,,Fresh,Middle Woodpile Spring,,Unknown
UTwr_WS8772,,,Fresh,Upper Woodpile Spring,,Surface Water
UTwr_WS8773,,,Fresh,South Guard Station Spring,,Unknown
UTwr_WS8774,,,Fresh,Section 31 Spring,,Unknown
UTwr_WS8775,,,Fresh,Middle Section 27 Spring,,Unknown
UTwr_WS8776,,,Fresh,South Section 27 Spring,,Unknown
UTwr_WS8777,,,Fresh,North Section 27 Spring,,Unknown
UTwr_WS8778,,,Fresh,Grindstone Spring,,Unknown
UTwr_WS8779,,,Fresh,Henry Creek Spring,,Unknown
UTwr_WS8780,,,Fresh,Section 33 Spring,,Unknown
UTwr_WS8781,,,Fresh,Birch Creek Tributary - Spring Creek,,Surface Water
UTwr_WS8782,,,Fresh,Dead Horse Lake,,Unknown
UTwr_WS8783,,,Fresh,Lamb Lake No. 6,,Unknown
UTwr_WS8784,,,Fresh,Birch Creek Tributary - Phil Pico Hollow,,Surface Water
UTwr_WS8785,,,Fresh,Collett Spring,,Surface Water
UTwr_WS8786,,,Fresh,Middle Collett Spring,,Surface Water
UTwr_WS8787,,,Fresh,Upper Collett Spring,,Surface Water
UTwr_WS8788,,,Fresh,Grindstone Wash,,Unknown
UTwr_WS8789,,,Fresh,Grindstone Creek,,Unknown
UTwr_WS8790,,,Fresh,Section 32 Hollow(Ike Edwards Canal),,Surface Water
UTwr_WS8791,,,Fresh,Section 23 Hollow(Ike Edwards Canal),,Surface Water
UTwr_WS8792,,,Fresh,Section 32 Hollow (Ike Edwards Canal,,Surface Water
UTwr_WS8793,,,Fresh,"Birch Creek, Chase Spring Area (Zimmer Ditch)",,Surface Water
UTwr_WS8794,,,Fresh,East Grindstone Spring,,Unknown
UTwr_WS8795,,,Fresh,Atwood Spring (Davis-Siddoway Sprg),,Surface Water
UTwr_WS8796,,,Fresh,Section 23 Hollow (Ike Edwards Canal,,Surface Water
UTwr_WS8797,,,Fresh,Section 32 Hollow,,Surface Water
UTwr_WS8798,,,Fresh,Upper Sadlier Spring Stream,,Surface Water
UTwr_WS8799,,,Fresh,Burnt Fork (PreEmption Ditch),,Surface Water
UTwr_WS8800,,,Fresh,Henrys Fork,,Surface Water
UTwr_WS8801,,,Fresh,Marshall Draw,,Unknown
UTwr_WS8802,,,Fresh,East Bennion Wash,,Unknown
UTwr_WS8803,,,Fresh,West Fork Blacks Fork,,Unknown
UTwr_WS8804,,,Fresh,Brush Creek,,Unknown
UTwr_WS8805,,,Fresh,Henry`s Fork,,Unknown
UTwr_WS8806,,,Fresh,Upper Dutch John Spring,,Unknown
UTwr_WS8807,,,Fresh,Woodpile Spring,,Unknown
UTwr_WS8808,,,Fresh,Henrys Fork,,Unknown
UTwr_WS8809,,,Fresh,Charles Lake,,Unknown
UTwr_WS8810,,,Fresh,Charles Creek,,Unknown
UTwr_WS8811,,,Fresh,Leona Spring,,Unknown
UTwr_WS8812,,,Fresh,Upper Quaking Aspen Spring,,Surface Water
UTwr_WS8813,,,Fresh,Henrys Fork,,Point of Return
UTwr_WS8814,,,Fresh,Henrys Fork,,Point of Rediversion
UTwr_WS8815,,,Fresh,Dutch John Spring,,Unknown
UTwr_WS8816,,,Fresh,Henrys Fork Lake No. 5,,Unknown
UTwr_WS8817,,,Fresh,Henrys Fork Lake No. 8,,Unknown
UTwr_WS8818,,,Fresh,Henrys Fork Lake No. 9,,Unknown
UTwr_WS8819,,,Fresh,Henrys Fork Lake No.4,,Unknown
UTwr_WS8820,,,Fresh,Henrys Fork Lake No.2,,Unknown
UTwr_WS8821,,,Fresh,Henrys Fork Lake No.3,,Unknown
UTwr_WS8822,,,Fresh,Dutch John Spring #2,,Unknown
UTwr_WS8823,,,Fresh,Henrys Fork Lake No. 6,,Unknown
UTwr_WS8824,,,Fresh,Henrys Fork Lake No. 1,,Unknown
UTwr_WS8825,,,Fresh,Henrys Fork Lake No.7,,Unknown
UTwr_WS8826,,,Fresh,Welch Draw,,Unknown
UTwr_WS8827,,,Fresh,Flusher Spring,,Unknown
UTwr_WS8828,,,Fresh,Seep Spring Area,,Unknown
UTwr_WS8829,,,Fresh,Hunting Spring,,Unknown
UTwr_WS8830,,,Fresh,Grass Lake,,Unknown
UTwr_WS8831,,,Fresh,Dutch John Spring #3,,Unknown
UTwr_WS8832,,,Fresh,Lamb Lake No. 3,,Unknown
UTwr_WS8833,,,Fresh,South Hoy Mountain Wash,,Unknown
UTwr_WS8834,,,Fresh,Jarvie Cabin Spring,,Unknown
UTwr_WS8835,,,Fresh,East Bullock Draw,,Surface Water
UTwr_WS8836,,,Fresh,Sears Creek,,Surface Water
UTwr_WS8837,,,Fresh,well (west tunnel),,Groundwater/all
UTwr_WS8838,,,Fresh,Boan Spring,,Surface Water
UTwr_WS8839,,,Fresh,Red Canyon Spring,,Unknown
UTwr_WS8840,,,Fresh,Samuel Hatch Wash,,Surface Water
UTwr_WS8841,,,Fresh,North Bear Spring,,Surface Water
UTwr_WS8842,,,Fresh,South Bear Spring,,Surface Water
UTwr_WS8843,,,Fresh,Cove Wash,,Surface Water
UTwr_WS8844,,,Fresh,Loran Hatch Wash Spring,,Unknown
UTwr_WS8845,,,Fresh,West Fork Smiths Fork,,Unknown
UTwr_WS8846,,,Fresh,Painter Creek,,Unknown
UTwr_WS8847,,,Fresh,Moslander Lake,,Unknown
UTwr_WS8848,,,Fresh,Moslander Lk. Fork Mid. Frk. Big Mud,,Unknown
UTwr_WS8849,,,Fresh,Black Ledge Lake,,Unknown
UTwr_WS8850,,,Fresh,Cart Creek,,Unknown
UTwr_WS8851,,,Fresh,Moslander Draw,,Unknown
UTwr_WS8852,,,Fresh,Bridger Lake Fork Smiths Fork,,Unknown
UTwr_WS8853,,,Fresh,East Fork Smiths Fork,,Unknown
UTwr_WS8854,,,Fresh,Daggett Lake,,Surface Water
UTwr_WS8855,,,Fresh,West Bullock Draw,,Unknown
UTwr_WS8856,,,Fresh,Middle Fork Big Muddy Creek,,Unknown
UTwr_WS8857,,,Fresh,Tolliver Spring Area,,Unknown
UTwr_WS8858,,,Fresh,South Tolliver Spring,,Unknown
UTwr_WS8859,,,Fresh,Jesse Ewing Canyon Creek,,Unknown
UTwr_WS8860,,,Fresh,Cottonwood Spring Draw,,Unknown
UTwr_WS8861,,,Fresh,Dugway Draw Stream,,Unknown
UTwr_WS8862,,,Fresh,George Draw,,Unknown
UTwr_WS8863,,,Fresh,Mud Spring Wash,,Surface Water
UTwr_WS8864,,,Fresh,Lodgepole Creek,,Unknown
UTwr_WS8865,,,Fresh,East Fork Chokecherry Draw,,Unknown
UTwr_WS8866,,,Fresh,Jarvie Creek,,Unknown
UTwr_WS8867,,,Fresh,South Fork Little Davenport Creek,,Unknown
UTwr_WS8868,,,Fresh,Richard Butte Creek,,Unknown
UTwr_WS8869,,,Fresh,Canal Spring Draw,,Unknown
UTwr_WS8870,,,Fresh,Canal Spring Draw,,Point of Rediversion
UTwr_WS8871,,,Fresh,East Bullock Draw,,Unknown
UTwr_WS8872,,,Fresh,South West Fork Pot Creek,,Surface Water
UTwr_WS8873,,,Fresh,Spirit Lake,,Point of Rediversion
UTwr_WS8874,,,Fresh,Spirit Lake,,Surface Water
UTwr_WS8875,,,Fresh,South Fork Dry Hollow,,Surface Water
UTwr_WS8876,,,Fresh,Simon`s (Bealer) Creek,,Unknown
UTwr_WS8877,,,Fresh,Flat Top Mountain Fork,,Unknown
UTwr_WS8878,,,Fresh,O-Wi-Yu-Kuts Spring,,Unknown
UTwr_WS8879,,,Fresh,Tamarack Lake,,Surface Water
UTwr_WS8880,,,Fresh,Middle Fork Blacks Fork,,Unknown
UTwr_WS8881,,,Fresh,North Fork Sheep Creek,,Point of Rediversion
UTwr_WS8882,,,Fresh,North Fork Sheep Creek,,Surface Water
UTwr_WS8883,,,Fresh,South Martin Draw,,Unknown
UTwr_WS8884,,,Fresh,East Fork Blacks Fork,,Unknown
UTwr_WS8885,,,Fresh,Goslin Creek,,Unknown
UTwr_WS8886,,,Fresh,Archie Creek,,Unknown
UTwr_WS8887,,,Fresh,South Hoy Mountain Wash,,Surface Water
UTwr_WS8888,,,Fresh,Marsh Lake,,Surface Water
UTwr_WS8889,,,Fresh,Marsh Lake,,Point of Rediversion
UTwr_WS8890,,,Fresh,Horse Creek,,Unknown
UTwr_WS8891,,,Fresh,Lodge Pole Creek (Connor Basin Lat.),,Point of Rediversion
UTwr_WS8892,,,Fresh,Lodge Pole Creek (Connor Basin Lat.),,Surface Water
UTwr_WS8893,,,Fresh,West Draw,,Unknown
UTwr_WS8894,,,Fresh,Center Draw,,Unknown
UTwr_WS8895,,,Fresh,East Draw,,Unknown
UTwr_WS8896,,,Fresh,North Fork Sheep Creek,,Unknown
UTwr_WS8897,,,Fresh,Rye Grass Creek,,Unknown
UTwr_WS8898,,,Fresh,Connor Basin Spring #3 Stream,,Point of Rediversion
UTwr_WS8899,,,Fresh,Connor Basin Spring #3 Stream,,Surface Water
UTwr_WS8900,,,Fresh,Rye Grass Spring,,Unknown
UTwr_WS8901,,,Fresh,Gadson Wash,,Unknown
UTwr_WS8902,,,Fresh,Connor Basin Spring #2 Spring Stream,,Point of Rediversion
UTwr_WS8903,,,Fresh,Connor Basin Spring #2 Spring Stream,,Surface Water
UTwr_WS8904,,,Fresh,Campbell Slough Stream,,Surface Water
UTwr_WS8905,,,Fresh,Dave Tolivers Spring Stream,,Unknown
UTwr_WS8906,,,Fresh,Sol`s Canyon Creek,,Surface Water
UTwr_WS8907,,,Fresh,Dutch John Spring,,Surface Water
UTwr_WS8908,,,Fresh,Olsen Spring Area,,Surface Water
UTwr_WS8909,,,Fresh,Mill Hollow Spring Area,,Surface Water
UTwr_WS8910,,,Fresh,Canal Spring,,Unknown
UTwr_WS8911,,,Fresh,Middle Fork Sheep Creek,,Surface Water
UTwr_WS8912,,,Fresh,East Fork of Beaver Creek,,Surface Water
UTwr_WS8913,,,Fresh,"Cub, West Cub, Y and Leona Fork of Burnt Creeks",,Surface Water
UTwr_WS8914,,,Fresh,Orchard Draw,,Unknown
UTwr_WS8915,,,Fresh,Middle Draw,,Unknown
UTwr_WS8916,,,Fresh,Crouse Creek,,Unknown
UTwr_WS8917,,,Fresh,Lake Fork Beaver Creek,,Surface Water
UTwr_WS8918,,,Fresh,Allen Spring Stream,,Unknown
UTwr_WS8919,,,Fresh,Crouse Spring,,Unknown
UTwr_WS8920,,,Fresh,Allen Spring Stream,,Surface Water
UTwr_WS8921,,,Fresh,Middle Draw Spring Stream,,Unknown
UTwr_WS8922,,,Fresh,Lower Sears Spring Stream,,Surface Water
UTwr_WS8923,,,Fresh,Unmd. Trib to West Fork Beaver Creek,,Surface Water
UTwr_WS8924,,,Fresh,Sears Spring Stream,,Surface Water
UTwr_WS8925,,,Fresh,Dave Tolivers Spring,,Unknown
UTwr_WS8926,,,Fresh,South Fork Sheep Creek (Channel #3),,Surface Water
UTwr_WS8927,,,Fresh,Jackson Draw,,Unknown
UTwr_WS8928,,,Fresh,Red Knoll Wash,,Unknown
UTwr_WS8929,,,Fresh,Green River Draw,,Unknown
UTwr_WS8930,,,Fresh,East Fork Red Knoll Wash,,Unknown
UTwr_WS8931,,,Fresh,South Fork Sheep Creek (Channel #4),,Surface Water
UTwr_WS8932,,,Fresh,Spitzenberg Spring Stream,,Unknown
UTwr_WS8933,,,Fresh,Toliver Creek,,Unknown
UTwr_WS8934,,,Fresh,Tolivers Creek,,Unknown
UTwr_WS8935,,,Fresh,McCoy Wash,,Surface Water
UTwr_WS8936,,,Fresh,South Fork Sheep Creek(Channel No. ),,Surface Water
UTwr_WS8937,,,Fresh,Pipe Creek,,Unknown
UTwr_WS8938,,,Fresh,Francis Creek,,Unknown
UTwr_WS8939,,,Fresh,Connor Basin Spring #5 Stream,,Point of Rediversion
UTwr_WS8940,,,Fresh,Connor Basin Spring #5 Stream,,Surface Water
UTwr_WS8941,,,Fresh,McKee Draw,,Unknown
UTwr_WS8942,,,Fresh,Spruce Creek,,Unknown
UTwr_WS8943,,,Fresh,Hollow Spring Stream,,Unknown
UTwr_WS8944,,,Fresh,Lodge Pole Creek,,Point of Rediversion
UTwr_WS8945,,,Fresh,Red Lake Fork Carter Creek,,Unknown
UTwr_WS8946,,,Fresh,Red Lake,,Unknown
UTwr_WS8947,,,Fresh,Carter Creek,,Surface Water
UTwr_WS8948,,,Fresh,Lake Fork Beaver Creek,,Unknown
UTwr_WS8949,,,Fresh,Young Springs Fork Carter Creek,,Surface Water
UTwr_WS8950,,,Fresh,Young Springs Fork Center Creek,,Surface Water
UTwr_WS8951,,,Fresh,Birch Spring Draw (Olsen Upper Dam),,Point of Rediversion
UTwr_WS8952,,,Fresh,Birch Spring Draw (Olsen Upper Dam),,Surface Water
UTwr_WS8953,,,Fresh,East Young Spring,,Surface Water
UTwr_WS8954,,,Fresh,Deep Creek Tributary - 4 Unnamed Springs,,Surface Water
