SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
AZ_17828,,Unspecified,,EPSG:4326,,,,,32.291092,-110.985889,,,Unspecified,321726110590701,,GWSI,AZ,
AZ_17829,,Unspecified,,EPSG:4326,,,,,32.290519,-110.998906,,,Unspecified,321725110595701,,GWSI,AZ,
AZ_17830,,Unspecified,,EPSG:4326,,,,,32.287303,-110.986217,,,Unspecified,321714110591001,,GWSI,AZ,
AZ_17831,,Unspecified,,EPSG:4326,,,,,32.283125,-111.00253899999998,,,Unspecified,321658111000901,,GWSI,AZ,
AZ_17832,,Unspecified,,EPSG:4326,,,,,32.268397,-110.994225,,,Unspecified,321604110593601,,GWSI,AZ,
AZ_17833,,Unspecified,,EPSG:4326,,,,,32.283086,-110.996856,,,Unspecified,321703110595201,,GWSI,AZ,
AZ_17834,,Unspecified,,EPSG:4326,,,,,32.261344,-110.996242,,,Unspecified,321531110584401,,GWSI,AZ,
AZ_17835,,Unspecified,,EPSG:4326,,,,,32.272110999999995,-110.986097,,,Unspecified,321621110591101,,GWSI,AZ,
AZ_17836,,Unspecified,,EPSG:4326,,,,,32.279136,-110.992283,,,Unspecified,321641110593401,,GWSI,AZ,
AZ_17837,,Unspecified,,EPSG:4326,,,,,32.277281,-110.986286,,,Unspecified,321638110591001,,INDEX,AZ,
AZ_17838,,Unspecified,,EPSG:4326,,,,,32.266494,-110.986114,,,Unspecified,321559110591001,,GWSI,AZ,
AZ_17839,,Unspecified,,EPSG:4326,,,,,32.263014,-110.986094,,,Unspecified,321547110591001,,GWSI,AZ,
AZ_17840,,Unspecified,,EPSG:4326,,,,,33.249167,-111.638889,,,Unspecified,331457111382001,,GWSI,AZ,
AZ_17841,,Unspecified,,EPSG:4326,,,,,33.249722,-111.635,,,Unspecified,331459111380601,,GWSI,AZ,
AZ_17842,,Unspecified,,EPSG:4326,,,,,34.643611,-109.579722,,,Unspecified,343837109344701,,GWSI,AZ,
AZ_17843,,Unspecified,,EPSG:4326,,,,,31.738222,-111.033111,,,Unspecified,314416111015901,,GWSI,AZ,
AZ_17844,,Unspecified,,EPSG:4326,,,,,31.724806,-110.977139,,,Unspecified,314328110583801,,GWSI,AZ,
AZ_17845,,Unspecified,,EPSG:4326,,,,,31.731306,-111.003278,,,Unspecified,314353111001201,,GWSI,AZ,
AZ_17846,,Unspecified,,EPSG:4326,,,,,31.547222,-110.734722,,,Unspecified,313250110440501,,GWSI,AZ,
AZ_17847,,Unspecified,,EPSG:4326,,,,,31.544444,-110.740278,,,Unspecified,313240110442501,,GWSI,AZ,
AZ_17848,,Unspecified,,EPSG:4326,,,,,31.542222,-110.748611,,,Unspecified,313232110445501,,GWSI,AZ,
AZ_17849,,Unspecified,,EPSG:4326,,,,,31.549167,-110.735556,,,Unspecified,313257110440801,,GWSI,AZ,
AZ_17850,,Unspecified,,EPSG:4326,,,,,31.546389,-110.735278,,,Unspecified,313247110440701,,GWSI,AZ,
AZ_17851,,Unspecified,,EPSG:4326,,,,,34.163416999999995,-109.990528,,,Unspecified,340948109592901,,INDEX,AZ,
AZ_17852,,Unspecified,,EPSG:4326,,,,,34.856111,-114.575,,,Unspecified,345122114343001,,GWSI,AZ,
AZ_17853,,Unspecified,,EPSG:4326,,,,,31.401778000000004,-110.102917,,,Unspecified,312408110061301,,GWSI,AZ,
AZ_17854,,Unspecified,,EPSG:4326,,,,,31.438611,-110.215167,,,Unspecified,312621110125901,,GWSI,AZ,
AZ_17855,,Unspecified,,EPSG:4326,,,,,33.2325,-111.83611100000002,,,Unspecified,331357111501001,,INDEX,AZ,
AZ_17856,,Unspecified,,EPSG:4326,,,,,31.597028,-110.306722,,,Unspecified,313544110183301,,GWSI,AZ,
AZ_17857,,Unspecified,,EPSG:4326,,,,,31.484444,-110.328611,,,Unspecified,312904110194801,,GWSI,AZ,
AZ_17858,,Unspecified,,EPSG:4326,,,,,31.598333,-110.277083,,,Unspecified,313553110163701,,INDEX,AZ,
AZ_17859,,Unspecified,,EPSG:4326,,,,,31.608861,-110.310028,,,Unspecified,313636110183501,,GWSI,AZ,
AZ_17860,,Unspecified,,EPSG:4326,,,,,31.59775,-110.306222,,,Unspecified,313550110182501,,GWSI,AZ,
AZ_17861,,Unspecified,,EPSG:4326,,,,,31.561832,-110.315109,,,Unspecified,313338110185601,,INDEX,AZ,
AZ_17862,,Unspecified,,EPSG:4326,,,,,31.57375,-110.31888899999998,,,Unspecified,313419110190001,,GWSI,AZ,
AZ_17863,,Unspecified,,EPSG:4326,,,,,31.567333,-110.31225,,,Unspecified,313352110184801,,GWSI,AZ,
AZ_17864,,Unspecified,,EPSG:4326,,,,,31.561778000000004,-110.309667,,,Unspecified,313352110184001,,GWSI,AZ,
AZ_17865,,Unspecified,,EPSG:4326,,,,,31.553611,-110.306389,,,Unspecified,313313110182301,,GWSI,AZ,
AZ_17866,,Unspecified,,EPSG:4326,,,,,31.553083,-110.308417,,,Unspecified,313312110182401,,GWSI,AZ,
AZ_17867,,Unspecified,,EPSG:4326,,,,,31.646667,-110.291111,,,Unspecified,313843110172901,,GWSI,AZ,
AZ_17868,,Unspecified,,EPSG:4326,,,,,31.658555,-110.293746,,,Unspecified,313932110173801,,GWSI,AZ,
AZ_17869,,Unspecified,,EPSG:4326,,,,,32.104444,-110.942222,,,Unspecified,320616110563201,,GWSI,AZ,
AZ_17870,,Unspecified,,EPSG:4326,,,,,32.104444,-110.935556,,,Unspecified,320616110560801,,GWSI,AZ,
AZ_17871,,Unspecified,,EPSG:4326,,,,,32.098056,-110.935556,,,Unspecified,320553110560801,,GWSI,AZ,
AZ_17872,,Unspecified,,EPSG:4326,,,,,32.104721999999995,-110.954722,,,Unspecified,320617110571701,,GWSI,AZ,
AZ_17873,,Unspecified,,EPSG:4326,,,,,32.263056,-110.863056,,,Unspecified,321545110514701,,GWSI,AZ,
AZ_17874,,Unspecified,,EPSG:4326,,,,,32.262221999999994,-110.858083,,,Unspecified,321547110512701,,GWSI,AZ,
AZ_17875,,Unspecified,,EPSG:4326,,,,,32.263111,-110.847861,,,Unspecified,321547110505301,,GWSI,AZ,
AZ_17876,,Unspecified,,EPSG:4326,,,,,32.265667,-110.862722,,,Unspecified,321557110514301,,GWSI,AZ,
AZ_17877,,Unspecified,,EPSG:4326,,,,,32.257278,-110.850972,,,Unspecified,321528110510301,,GWSI,AZ,
AZ_17878,,Unspecified,,EPSG:4326,,,,,31.886944,-109.575,,,Unspecified,315309109342801,,GWSI,AZ,
AZ_17879,,Unspecified,,EPSG:4326,,,,,31.908667,-109.575583,,,Unspecified,315429109342901,,INDEX,AZ,
AZ_17880,,Unspecified,,EPSG:4326,,,,,31.915944,-109.5755,,,Unspecified,315454109343001,,INDEX,AZ,
AZ_17881,,Unspecified,,EPSG:4326,,,,,31.908889,-109.583889,,,Unspecified,315434109352001,,GWSI,AZ,
AZ_17882,,Unspecified,,EPSG:4326,,,,,31.915278000000004,-109.583333,,,Unspecified,315455109350001,,GWSI,AZ,
AZ_17883,,Unspecified,,EPSG:4326,,,,,31.922778000000005,-109.583333,,,Unspecified,315522109350001,,GWSI,AZ,
AZ_17884,,Unspecified,,EPSG:4326,,,,,31.922222,-109.575,,,Unspecified,315523109342901,,GWSI,AZ,
AZ_17885,,Unspecified,,EPSG:4326,,,,,33.180833,-111.593889,,,Unspecified,331051111353801,,GWSI,AZ,
AZ_17886,,Unspecified,,EPSG:4326,,,,,33.178889,-111.595833,,,Unspecified,331044111354501,,GWSI,AZ,
AZ_17887,,Unspecified,,EPSG:4326,,,,,33.185833,-111.603333,,,Unspecified,331109111361201,,GWSI,AZ,
AZ_17888,,Unspecified,,EPSG:4326,,,,,31.484417,-110.245278,,,Unspecified,312857110144401,,GWSI,AZ,
AZ_17889,,Unspecified,,EPSG:4326,,,,,31.495833,-110.2405,,,Unspecified,312941110142801,,GWSI,AZ,
AZ_17890,,Unspecified,,EPSG:4326,,,,,33.253611,-112.409167,,,Unspecified,331513112243301,,GWSI,AZ,
AZ_17891,,Unspecified,,EPSG:4326,,,,,33.268694,-112.417028,,,Unspecified,331610112250201,,INDEX,AZ,
AZ_17892,,Unspecified,,EPSG:4326,,,,,33.268664,-112.408831,,,Unspecified,331611112243701,,GWSI,AZ,
AZ_17893,,Unspecified,,EPSG:4326,,,,,33.261667,-112.423333,,,Unspecified,331542112251301,,GWSI,AZ,
AZ_17894,,Unspecified,,EPSG:4326,,,,,33.261028,-112.408914,,,Unspecified,331541112243301,,GWSI,AZ,
AZ_17895,,Unspecified,,EPSG:4326,,,,,33.256469,-112.417025,,,Unspecified,331527112245801,,GWSI,AZ,
AZ_17896,,Unspecified,,EPSG:4326,,,,,33.248692,-112.425581,,,Unspecified,331453112253001,,GWSI,AZ,
AZ_17897,,Unspecified,,EPSG:4326,,,,,33.239722,-112.425833,,,Unspecified,331423112253301,,GWSI,AZ,
AZ_17898,,Unspecified,,EPSG:4326,,,,,33.764694,-112.282417,,,Unspecified,334553112165601,,GWSI,AZ,
AZ_17899,,Unspecified,,EPSG:4326,,,,,33.243889,-111.845,,,Unspecified,331438111504201,,GWSI,AZ,
AZ_17900,,Unspecified,,EPSG:4326,,,,,33.751944,-112.280278,,,Unspecified,334507112164901,,GWSI,AZ,
AZ_17901,,Unspecified,,EPSG:4326,,,,,33.754667,-112.279389,,,Unspecified,334518112164601,,GWSI,AZ,
AZ_17902,,Unspecified,,EPSG:4326,,,,,33.613056,-112.3925,,,Unspecified,333647112233301,,GWSI,AZ,
AZ_17903,,Unspecified,,EPSG:4326,,,,,33.816666999999995,-113.574167,,,Unspecified,334900113342701,,GWSI,AZ,
AZ_17904,,Unspecified,,EPSG:4326,,,,,33.83,-113.573889,,,Unspecified,334948113342601,,GWSI,AZ,
AZ_17905,,Unspecified,,EPSG:4326,,,,,33.449721999999994,-112.469444,,,Unspecified,332659112281001,,GWSI,AZ,
AZ_17906,,Unspecified,,EPSG:4326,,,,,33.449721999999994,-112.476667,,,Unspecified,332659112283601,,GWSI,AZ,
AZ_17907,,Unspecified,,EPSG:4326,,,,,33.645278000000005,-112.156111,,,Unspecified,333843112092201,,GWSI,AZ,
AZ_17908,,Unspecified,,EPSG:4326,,,,,33.647222,-112.159722,,,Unspecified,333843112092701,,GWSI,AZ,
AZ_17909,,Unspecified,,EPSG:4326,,,,,33.080333,-111.320806,,,Unspecified,330449111191201,,GWSI,AZ,
AZ_17910,,Unspecified,,EPSG:4326,,,,,34.486389,-111.810556,,,Unspecified,342911111483801,,GWSI,AZ,
AZ_17911,,Unspecified,,EPSG:4326,,,,,34.488333000000004,-111.813889,,,Unspecified,342919111485301,,GWSI,AZ,
AZ_17912,,Unspecified,,EPSG:4326,,,,,34.454861,-110.622528,,,Unspecified,342716110371801,,GWSI,AZ,
AZ_17913,,Unspecified,,EPSG:4326,,,,,33.44,-112.476667,,,Unspecified,332624112283601,,GWSI,AZ,
AZ_17914,,Unspecified,,EPSG:4326,,,,,33.436944,-112.486389,,,Unspecified,332613112291101,,GWSI,AZ,
AZ_17915,,Unspecified,,EPSG:4326,,,,,34.120833000000005,-109.929722,,,Unspecified,340715109554701,,GWSI,AZ,
AZ_17916,,Unspecified,,EPSG:4326,,,,,34.564167,-112.374167,,,Unspecified,343351112222701,,GWSI,AZ,
AZ_17917,,Unspecified,,EPSG:4326,,,,,33.002222,-109.932222,,,Unspecified,330008109555601,,GWSI,AZ,
AZ_17918,,Unspecified,,EPSG:4326,,,,,33.362222,-112.501944,,,Unspecified,332144112300701,,GWSI,AZ,
AZ_17919,,Unspecified,,EPSG:4326,,,,,32.021306,-109.728917,,,Unspecified,320119109434701,,INDEX,AZ,
AZ_17920,,Unspecified,,EPSG:4326,,,,,32.014167,-109.7375,,,Unspecified,320051109441501,,GWSI,AZ,
AZ_17921,,Unspecified,,EPSG:4326,,,,,32.013889,-109.728889,,,Unspecified,320050109434401,,GWSI,AZ,
AZ_17922,,Unspecified,,EPSG:4326,,,,,32.021361,-109.703444,,,Unspecified,320117109421301,,GWSI,AZ,
AZ_17923,,Unspecified,,EPSG:4326,,,,,32.021111,-109.694722,,,Unspecified,320116109414101,,GWSI,AZ,
AZ_17924,,Unspecified,,EPSG:4326,,,,,32.020833,-109.695,,,Unspecified,320115109414201,,GWSI,AZ,
AZ_17925,,Unspecified,,EPSG:4326,,,,,32.020028,-109.69475,,,Unspecified,320109109414101,,GWSI,AZ,
AZ_17926,,Unspecified,,EPSG:4326,,,,,32.026944,-109.737472,,,Unspecified,320137109441501,,GWSI,AZ,
AZ_17927,,Unspecified,,EPSG:4326,,,,,32.025639,-109.728917,,,Unspecified,320132109434501,,GWSI,AZ,
AZ_17928,,Unspecified,,EPSG:4326,,,,,32.029528000000006,-109.720306,,,Unspecified,320148109431401,,GWSI,AZ,
AZ_17929,,Unspecified,,EPSG:4326,,,,,32.028639,-109.722583,,,Unspecified,320142109432401,,GWSI,AZ,
AZ_17930,,Unspecified,,EPSG:4326,,,,,32.019444,-109.7375,,,Unspecified,320110109441501,,GWSI,AZ,
AZ_17931,,Unspecified,,EPSG:4326,,,,,32.150278,-109.697222,,,Unspecified,320905109415001,,GWSI,AZ,
AZ_17932,,Unspecified,,EPSG:4326,,,,,32.153889,-109.723056,,,Unspecified,320913109432401,,GWSI,AZ,
AZ_17933,,Unspecified,,EPSG:4326,,,,,32.161667,-109.731111,,,Unspecified,320942109435201,,GWSI,AZ,
AZ_17934,,Unspecified,,EPSG:4326,,,,,32.153611,-109.712778,,,Unspecified,320910109425401,,GWSI,AZ,
AZ_17935,,Unspecified,,EPSG:4326,,,,,32.159721999999995,-109.715,,,Unspecified,320935109425401,,GWSI,AZ,
AZ_17936,,Unspecified,,EPSG:4326,,,,,32.161667,-109.7175,,,Unspecified,320942109430901,,GWSI,AZ,
AZ_17937,,Unspecified,,EPSG:4326,,,,,32.156389000000004,-109.653611,,,Unspecified,320923109391301,,GWSI,AZ,
AZ_17938,,Unspecified,,EPSG:4326,,,,,32.10125,-109.481,,,Unspecified,320603109285201,,GWSI,AZ,
AZ_17939,,Unspecified,,EPSG:4326,,,,,32.098,-109.398361,,,Unspecified,320553109235701,,GWSI,AZ,
AZ_17940,,Unspecified,,EPSG:4326,,,,,32.098667,-109.426722,,,Unspecified,320555109253801,,GWSI,AZ,
AZ_17941,,Unspecified,,EPSG:4326,,,,,32.103667,-109.423528,,,Unspecified,320613109252501,,GWSI,AZ,
AZ_17942,,Unspecified,,EPSG:4326,,,,,32.10175,-109.444056,,,Unspecified,320608109264001,,GWSI,AZ,
AZ_17943,,Unspecified,,EPSG:4326,,,,,32.107944,-109.459444,,,Unspecified,320630109273801,,GWSI,AZ,
AZ_17944,,Unspecified,,EPSG:4326,,,,,32.113333000000004,-109.438889,,,Unspecified,320648109262001,,GWSI,AZ,
AZ_17945,,Unspecified,,EPSG:4326,,,,,32.103611,-109.423611,,,Unspecified,320613109252601,,GWSI,AZ,
AZ_17946,,Unspecified,,EPSG:4326,,,,,32.148610999999995,-109.495278,,,Unspecified,320855109294301,,GWSI,AZ,
AZ_17947,,Unspecified,,EPSG:4326,,,,,32.009167,-109.450944,,,Unspecified,320040109270601,,GWSI,AZ,
AZ_17948,,Unspecified,,EPSG:4326,,,,,32.079417,-109.926056,,,Unspecified,320445109553401,,GWSI,AZ,
AZ_17949,,Unspecified,,EPSG:4326,,,,,32.079444,-109.917778,,,Unspecified,320446109545801,,GWSI,AZ,
AZ_17950,,Unspecified,,EPSG:4326,,,,,32.086389000000004,-109.917778,,,Unspecified,320512109550401,,GWSI,AZ,
AZ_17951,,Unspecified,,EPSG:4326,,,,,34.820972,-112.443806,,,Unspecified,344915112263401,,GWSI,AZ,
AZ_17952,,Unspecified,,EPSG:4326,,,,,34.820639,-112.444444,,,Unspecified,344915112264001,,INDEX,AZ,
AZ_17953,,Unspecified,,EPSG:4326,,,,,34.901306,-112.190389,,,Unspecified,345405112112501,,GWSI,AZ,
AZ_17954,,Unspecified,,EPSG:4326,,,,,33.797583,-113.631528,,,Unspecified,334750113375801,,GWSI,AZ,
AZ_17955,,Unspecified,,EPSG:4326,,,,,34.60977800000001,-111.186694,,,Unspecified,343635111111501,,GWSI,AZ,
AZ_17956,,Unspecified,,EPSG:4326,,,,,34.671721999999995,-111.711722,,,Unspecified,344019111424301,,INDEX,AZ,
AZ_17957,,Unspecified,,EPSG:4326,,,,,34.743415,-111.410385,,,Unspecified,344435111243501,,INDEX,AZ,
AZ_17958,,Unspecified,,EPSG:4326,,,,,34.743306,-111.410111,,,Unspecified,344436111243701,,GWSI,AZ,
AZ_17959,,Unspecified,,EPSG:4326,,,,,34.428889,-111.089444,,,Unspecified,342544111052201,,GWSI,AZ,
AZ_17960,,Unspecified,,EPSG:4326,,,,,34.565222,-111.219306,,,Unspecified,343354111130901,,GWSI,AZ,
AZ_17961,,Unspecified,,EPSG:4326,,,,,34.925389,-111.734806,,,Unspecified,345532111440501,,GWSI,AZ,
AZ_17962,,Unspecified,,EPSG:4326,,,,,34.936722,-111.745056,,,Unspecified,345611111444201,,GWSI,AZ,
AZ_17963,,Unspecified,,EPSG:4326,,,,,34.863611,-111.761944,,,Unspecified,345149111454301,,GWSI,AZ,
AZ_17964,,Unspecified,,EPSG:4326,,,,,34.8425,-111.777222,,,Unspecified,345033111463801,,GWSI,AZ,
AZ_17965,,Unspecified,,EPSG:4326,,,,,35.46472199999999,-111.786944,,,Unspecified,352753111471301,,GWSI,AZ,
AZ_17966,,Unspecified,,EPSG:4326,,,,,35.475278,-111.837222,,,Unspecified,352831111501401,,GWSI,AZ,
AZ_17967,,Unspecified,,EPSG:4326,,,,,35.393333,-111.731667,,,Unspecified,352336111435401,,GWSI,AZ,
AZ_17968,,Unspecified,,EPSG:4326,,,,,34.740306,-111.090583,,,Unspecified,344427111052901,,GWSI,AZ,
AZ_17969,,Unspecified,,EPSG:4326,,,,,34.554694,-111.312556,,,Unspecified,343316111184401,,GWSI,AZ,
AZ_17970,,Unspecified,,EPSG:4326,,,,,34.915084,-111.899528,,,Unspecified,345455111535901,,GWSI,AZ,
AZ_17971,,Unspecified,,EPSG:4326,,,,,34.908028,-111.962528,,,Unspecified,345429111574501,,GWSI,AZ,
AZ_17972,,Unspecified,,EPSG:4326,,,,,34.812278000000006,-112.012889,,,Unspecified,344844112004801,,GWSI,AZ,
AZ_17973,,Unspecified,,EPSG:4326,,,,,34.998611,-111.739722,,,Unspecified,345955111442301,,GWSI,AZ,
AZ_17974,,Unspecified,,EPSG:4326,,,,,34.522917,-111.584417,,,Unspecified,343122111350401,,INDEX,AZ,
AZ_17975,,Unspecified,,EPSG:4326,,,,,34.487306,-111.737444,,,Unspecified,342914111441601,,INDEX,AZ,
AZ_17976,,Unspecified,,EPSG:4326,,,,,34.575778,-111.784306,,,Unspecified,343434111470401,,GWSI,AZ,
AZ_17977,,Unspecified,,EPSG:4326,,,,,34.725167,-111.865583,,,Unspecified,344331111515501,,INDEX,AZ,
AZ_17978,,Unspecified,,EPSG:4326,,,,,34.716139,-111.875694,,,Unspecified,344253111522801,,GWSI,AZ,
AZ_17979,,Unspecified,,EPSG:4326,,,,,34.507556,-111.693972,,,Unspecified,343028111413801,,INDEX,AZ,
AZ_17980,,Unspecified,,EPSG:4326,,,,,34.51725,-111.76875,,,Unspecified,343100111460501,,GWSI,AZ,
AZ_17981,,Unspecified,,EPSG:4326,,,,,34.602528,-111.716833,,,Unspecified,343611111430201,,GWSI,AZ,
AZ_17982,,Unspecified,,EPSG:4326,,,,,33.929722,-112.07,,,Unspecified,335547112041201,,GWSI,AZ,
AZ_17983,,Unspecified,,EPSG:4326,,,,,32.380556,-111.009722,,,Unspecified,322250111003501,,GWSI,AZ,
AZ_17984,,Unspecified,,EPSG:4326,,,,,32.38,-111.010278,,,Unspecified,322248111003701,,GWSI,AZ,
AZ_17985,,Unspecified,,EPSG:4326,,,,,33.449917,-112.912028,,,Unspecified,332659112544401,,GWSI,AZ,
AZ_17986,,Unspecified,,EPSG:4326,,,,,33.26225,-111.841,,,Unspecified,331545111502701,,INDEX,AZ,
AZ_17987,,Unspecified,,EPSG:4326,,,,,33.350278,-111.8675,,,Unspecified,332101111520301,,GWSI,AZ,
AZ_17988,,Unspecified,,EPSG:4326,,,,,33.306944,-111.806389,,,Unspecified,331825111482301,,GWSI,AZ,
AZ_17989,,Unspecified,,EPSG:4326,,,,,34.277221999999995,-109.660278,,,Unspecified,341638109393701,,GWSI,AZ,
AZ_17990,,Unspecified,,EPSG:4326,,,,,31.561083,-110.484417,,,Unspecified,313340110285901,,GWSI,AZ,
AZ_17991,,Unspecified,,EPSG:4326,,,,,34.245556,-111.310556,,,Unspecified,341444111183801,,GWSI,AZ,
AZ_17992,,Unspecified,,EPSG:4326,,,,,34.103528000000004,-111.342667,,,Unspecified,340615111203201,,GWSI,AZ,
AZ_17993,,Unspecified,,EPSG:4326,,,,,33.460556,-112.466667,,,Unspecified,332738112280001,,GWSI,AZ,
AZ_17994,,Unspecified,,EPSG:4326,,,,,33.675,-114.214722,,,Unspecified,334030114125301,,GWSI,AZ,
AZ_17995,,Unspecified,,EPSG:4326,,,,,33.846667,-111.299722,,,Unspecified,335048111175901,,GWSI,AZ,
AZ_17996,,Unspecified,,EPSG:4326,,,,,32.091667,-111.342222,,,Unspecified,320530111203201,,GWSI,AZ,
AZ_17997,,Unspecified,,EPSG:4326,,,,,34.554722,-112.485833,,,Unspecified,343317112290901,,GWSI,AZ,
AZ_17998,,Unspecified,,EPSG:4326,,,,,34.573056,-112.416944,,,Unspecified,343423112250101,,GWSI,AZ,
AZ_17999,,Unspecified,,EPSG:4326,,,,,31.366389,-110.138333,,,Unspecified,312159110081801,,GWSI,AZ,
AZ_18000,,Unspecified,,EPSG:4326,,,,,33.723333000000004,-112.48,,,Unspecified,334324112284801,,GWSI,AZ,
AZ_18001,,Unspecified,,EPSG:4326,,,,,34.219542,-110.02796399999998,,,Unspecified,341311110014001,,GWSI,AZ,
AZ_18002,,Unspecified,,EPSG:4326,,,,,34.639444,-111.78,,,Unspecified,343822111464801,,GWSI,AZ,
AZ_18003,,Unspecified,,EPSG:4326,,,,,34.825,-111.81888899999998,,,Unspecified,344930111490801,,GWSI,AZ,
AZ_18004,,Unspecified,,EPSG:4326,,,,,33.753221999999994,-112.416331,,,Unspecified,334513112245901,,GWSI,AZ,
AZ_18005,,Unspecified,,EPSG:4326,,,,,31.893333,-109.46,,,Unspecified,315336109273601,,GWSI,AZ,
AZ_18006,,Unspecified,,EPSG:4326,,,,,32.254166999999995,-111.218611,,,Unspecified,321515111130701,,GWSI,AZ,
AZ_18007,,Unspecified,,EPSG:4326,,,,,32.268611,-109.856667,,,Unspecified,321607109512401,,GWSI,AZ,
AZ_18008,,Unspecified,,EPSG:4326,,,,,31.864444,-111.001111,,,Unspecified,315152111000401,,GWSI,AZ,
AZ_18009,,Unspecified,,EPSG:4326,,,,,31.849917,-110.998833,,,Unspecified,315102110595401,,GWSI,AZ,
AZ_18010,,Unspecified,,EPSG:4326,,,,,31.885278000000003,-110.976667,,,Unspecified,315307110583601,,GWSI,AZ,
AZ_18011,,Unspecified,,EPSG:4326,,,,,31.866111,-110.989167,,,Unspecified,315157110592401,,GWSI,AZ,
AZ_18012,,Unspecified,,EPSG:4326,,,,,31.955278000000003,-109.634722,,,Unspecified,315719109380501,,GWSI,AZ,
AZ_18013,,Unspecified,,EPSG:4326,,,,,32.042221999999995,-109.635833,,,Unspecified,320232109380901,,GWSI,AZ,
AZ_18014,,Unspecified,,EPSG:4326,,,,,31.972889,-109.60111100000002,,,Unspecified,315825109360501,,GWSI,AZ,
AZ_18015,,Unspecified,,EPSG:4326,,,,,31.963889,-109.601944,,,Unspecified,315750109360701,,GWSI,AZ,
AZ_18016,,Unspecified,,EPSG:4326,,,,,31.959972,-109.605417,,,Unspecified,315736109361901,,GWSI,AZ,
AZ_18017,,Unspecified,,EPSG:4326,,,,,31.951944,-109.601944,,,Unspecified,315707109360701,,GWSI,AZ,
AZ_18018,,Unspecified,,EPSG:4326,,,,,31.960278,-109.601667,,,Unspecified,315737109360601,,GWSI,AZ,
AZ_18019,,Unspecified,,EPSG:4326,,,,,32.038889000000005,-109.653333,,,Unspecified,320220109391201,,GWSI,AZ,
AZ_18020,,Unspecified,,EPSG:4326,,,,,32.173889,-109.760556,,,Unspecified,321026109453801,,GWSI,AZ,
AZ_18021,,Unspecified,,EPSG:4326,,,,,31.969083,-109.57488899999998,,,Unspecified,315809109343001,,GWSI,AZ,
AZ_18022,,Unspecified,,EPSG:4326,,,,,31.961944,-109.54275,,,Unspecified,315743109323501,,GWSI,AZ,
AZ_18023,,Unspecified,,EPSG:4326,,,,,32.056944,-109.61861100000002,,,Unspecified,320325109370701,,GWSI,AZ,
AZ_18024,,Unspecified,,EPSG:4326,,,,,33.278945,-111.175331,,,Unspecified,331645111103301,,GWSI,AZ,
AZ_18025,,Unspecified,,EPSG:4326,,,,,32.564444,-114.593056,,,Unspecified,323352114353501,,GWSI,AZ,
AZ_18026,,Unspecified,,EPSG:4326,,,,,34.866667,-114.588889,,,Unspecified,345200114352001,,GWSI,AZ,
AZ_18027,,Unspecified,,EPSG:4326,,,,,34.866944000000004,-114.593611,,,Unspecified,345201114353701,,GWSI,AZ,
AZ_18028,,Unspecified,,EPSG:4326,,,,,34.052194,-112.149056,,,Unspecified,340308112085701,,GWSI,AZ,
AZ_18029,,Unspecified,,EPSG:4326,,,,,31.365556,-109.725278,,,Unspecified,312156109433101,,GWSI,AZ,
AZ_18030,,Unspecified,,EPSG:4326,,,,,32.663889000000005,-114.471944,,,Unspecified,323950114281901,,GWSI,AZ,
AZ_18031,,Unspecified,,EPSG:4326,,,,,32.321389,-111.064722,,,Unspecified,321917111035301,,GWSI,AZ,
AZ_18032,,Unspecified,,EPSG:4326,,,,,32.799167,-110.281667,,,Unspecified,324757110165401,,GWSI,AZ,
AZ_18033,,Unspecified,,EPSG:4326,,,,,32.05027800000001,-110.633333,,,Unspecified,320301110380001,,GWSI,AZ,
AZ_18034,,Unspecified,,EPSG:4326,,,,,32.052361,-110.635222,,,Unspecified,320314110380701,,GWSI,AZ,
AZ_18035,,Unspecified,,EPSG:4326,,,,,32.051694,-110.606639,,,Unspecified,320307110362401,,GWSI,AZ,
AZ_18036,,Unspecified,,EPSG:4326,,,,,34.333333,-110.140556,,,Unspecified,342000110082601,,GWSI,AZ,
AZ_18037,,Unspecified,,EPSG:4326,,,,,32.095278,-110.308889,,,Unspecified,320543110183201,,GWSI,AZ,
AZ_18038,,Unspecified,,EPSG:4326,,,,,32.121944,-110.2225,,,Unspecified,320719110132101,,GWSI,AZ,
AZ_18039,,Unspecified,,EPSG:4326,,,,,32.125556,-110.24,,,Unspecified,320732110142401,,GWSI,AZ,
AZ_18040,,Unspecified,,EPSG:4326,,,,,32.889167,-109.813333,,,Unspecified,325321109484801,,GWSI,AZ,
AZ_18041,,Unspecified,,EPSG:4326,,,,,32.4675,-110.908611,,,Unspecified,322803110543101,,GWSI,AZ,
AZ_18042,,Unspecified,,EPSG:4326,,,,,34.668333000000004,-112.532222,,,Unspecified,344006112315601,,GWSI,AZ,
AZ_18043,,Unspecified,,EPSG:4326,,,,,34.668611,-112.532222,,,Unspecified,344007112315601,,GWSI,AZ,
AZ_18044,,Unspecified,,EPSG:4326,,,,,33.55775,-111.938028,,,Unspecified,333327111561401,,GWSI,AZ,
AZ_18045,,Unspecified,,EPSG:4326,,,,,33.575497,-111.964083,,,Unspecified,333432111575001,,GWSI,AZ,
