SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S6061,NEre_RO18,NEwr_WS728,,Unspecified,Keith,4326,,,1.018E+11,,41.18429095,-101.4903775,,,POD,Unspecified,10704,,Unspecified,NE,
NEwr_S6062,NEre_RO18,NEwr_WS902,,Unspecified,Keith,4326,,,1.018E+11,,41.21307941,-101.5006401,,,POD,Unspecified,11084,,Unspecified,NE,
NEwr_S6063,NEre_RO18,NEwr_WS903,,Unspecified,Keith,4326,,,1.018E+11,,41.24146161,-101.5654596,,,POD,Unspecified,11040,,Unspecified,NE,
NEwr_S6064,NEre_RO18,NEwr_WS55,,Unspecified,Keith,4326,,,1.018E+11,,41.22195668,-101.5246877,,,POD,Unspecified,10981,,Unspecified,NE,
NEwr_S6065,NEre_RO18,NEwr_WS55,,Unspecified,Keith,4326,,,1.018E+11,,41.21987045,-101.5281712,,,POD,Unspecified,5366,,Unspecified,NE,
NEwr_S6066,NEre_RO18,NEwr_WS55,,Unspecified,Keith,4326,,,1.018E+11,,41.21987045,-101.5281712,,,POD,Unspecified,10965,,Unspecified,NE,
NEwr_S6067,NEre_RO18,NEwr_WS728,,Unspecified,Lincoln,4326,,,1.018E+11,,41.18401656,-101.1577565,,,POD,Unspecified,10712,,Unspecified,NE,
NEwr_S6068,NEre_RO18,NEwr_WS130,,Unspecified,McPherson,4326,,,1.018E+11,,41.47981188,-101.1614469,,,POD,Unspecified,5897,,Unspecified,NE,
NEwr_S6069,NEre_RO18,NEwr_WS904,,Unspecified,Lincoln,4326,,,1.018E+11,,41.22495035,-101.0738281,,,POD,Unspecified,5365,,Unspecified,NE,
NEwr_S6070,NEre_RO18,NEwr_WS263,,Unspecified,Lincoln,4326,,,1.018E+11,,41.1991375,-101.0404647,,,POD,Unspecified,10731,,Unspecified,NE,
NEwr_S6071,NEre_RO18,NEwr_WS728,,Unspecified,Lincoln,4326,,,1.018E+11,,41.1991375,-101.0404647,,,POD,Unspecified,10733,,Unspecified,NE,
NEwr_S6072,NEre_RO18,NEwr_WS263,,Unspecified,Lincoln,4326,,,1.018E+11,,41.19691264,-100.9640522,,,POD,Unspecified,5295,,Unspecified,NE,
NEwr_S6073,NEre_RO14,NEwr_WS39,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.98961732,-104.0302405,,,POD,Unspecified,9308,,Unspecified,NE,
NEwr_S6074,NEre_RO11,NEwr_WS607,,Unspecified,Cherry,4326,,,1.015E+11,,42.63478107,-100.8726617,,,POD,Unspecified,10950,,Unspecified,NE,
NEwr_S6075,NEre_RO6,NEwr_WS110,,Unspecified,Howard,4326,,,1.021E+11,,41.10725395,-98.71894402,,,POD,Unspecified,16491,,Unspecified,NE,
NEwr_S6076,NEre_RO11,NEwr_WS59,,Unspecified,Cherry,4326,,,1.015E+11,,42.79600803,-100.6266296,,,POD,Unspecified,14470,,Unspecified,NE,
NEwr_S6077,NEre_RO11,NEwr_WS59,,Unspecified,Cherry,4326,,,1.015E+11,,42.79600803,-100.6266296,,,POD,Unspecified,15668,,Unspecified,NE,
NEwr_S6078,NEre_RO13,NEwr_WS315,,Unspecified,Otoe,4326,,,1.024E+11,,40.6512263,-95.96535063,,,POD,Unspecified,16561,,Unspecified,NE,
NEwr_S6079,NEre_RO13,NEwr_WS36,,Unspecified,Otoe,4326,,,1.024E+11,,40.76911687,-96.20939502,,,POD,Unspecified,16562,,Unspecified,NE,
NEwr_S6080,NEre_RO13,NEwr_WS36,,Unspecified,Johnson,4326,,,1.024E+11,,40.41115288,-96.25950965,,,POD,Unspecified,16577,,Unspecified,NE,
NEwr_S6081,NEre_RO14,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.98669182,-104.0343168,,,POD,Unspecified,16111,,Unspecified,NE,
NEwr_S6082,NEre_RO14,NEwr_WS905,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.90110616,-104.0058242,,,POD,Unspecified,11345,,Unspecified,NE,
NEwr_S6083,NEre_RO14,NEwr_WS286,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.76862512,-103.5288191,,,POD,Unspecified,10913,,Unspecified,NE,
NEwr_S6084,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.23769718,-96.68519299,,,POD,Unspecified,1991,,Unspecified,NE,
NEwr_S6085,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.23376089,-96.678864,,,POD,Unspecified,7866,,Unspecified,NE,
NEwr_S6086,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.23376089,-96.678864,,,POD,Unspecified,7867,,Unspecified,NE,
NEwr_S6087,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.23793693,-96.68394005,,,POD,Unspecified,1993,,Unspecified,NE,
NEwr_S6088,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.55658886,-98.38964927,,,POD,Unspecified,16376,,Unspecified,NE,
NEwr_S6089,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.55658886,-98.38964927,,,POD,Unspecified,16377,,Unspecified,NE,
NEwr_S6090,NEre_RO13,NEwr_WS355,,Unspecified,Otoe,4326,,,1.024E+11,,40.67116757,-95.97127248,,,POD,Unspecified,16606,,Unspecified,NE,
NEwr_S6091,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.39280164,-97.82287745,,,POD,Unspecified,8419,,Unspecified,NE,
NEwr_S6092,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39280164,-97.82287745,,,POD,Unspecified,8420,,Unspecified,NE,
NEwr_S6093,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39280164,-97.82287745,,,POD,Unspecified,8320,,Unspecified,NE,
NEwr_S6094,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.39280164,-97.82287745,,,POD,Unspecified,8321,,Unspecified,NE,
NEwr_S6095,NEre_RO12,NEwr_WS906,,Unspecified,Frontier,4326,,,1.025E+11,,40.40476241,-100.7373175,,,POD,Unspecified,12911,,Unspecified,NE,
NEwr_S6096,NEre_RO4,NEwr_WS191,,Unspecified,Gage,4326,,,1.02702E+11,,40.28755952,-96.71406636,,,POD,Unspecified,701,,Unspecified,NE,
NEwr_S6097,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70334901,-97.10801321,,,POD,Unspecified,8166,,Unspecified,NE,
NEwr_S6098,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70334901,-97.10801321,,,POD,Unspecified,8476,,Unspecified,NE,
NEwr_S6099,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70334901,-97.10801321,,,POD,Unspecified,8167,,Unspecified,NE,
NEwr_S6100,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70334901,-97.10801321,,,POD,Unspecified,8477,,Unspecified,NE,
NEwr_S6101,NEre_RO6,NEwr_WS94,,Unspecified,Howard,4326,,,1.021E+11,,41.16049727,-98.56629971,,,POD,Unspecified,5221,,Unspecified,NE,
NEwr_S6102,NEre_RO14,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.93842978,-103.9250129,,,POD,Unspecified,14214,,Unspecified,NE,
NEwr_S6103,NEre_RO14,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.93842978,-103.9250129,,,POD,Unspecified,14215,,Unspecified,NE,
NEwr_S6104,NEre_RO5,NEwr_WS262,,Unspecified,Dodge,4326,,,1.022E+11,,41.56203734,-96.86553983,,,POD,Unspecified,13339,,Unspecified,NE,
NEwr_S6105,NEre_RO3,NEwr_WS61,,Unspecified,Thayer,4326,,,1.02702E+11,,40.30049604,-97.69794035,,,POD,Unspecified,2288,,Unspecified,NE,
NEwr_S6106,NEre_RO9,NEwr_WS86,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.78193365,-96.63757837,,,POD,Unspecified,4059,,Unspecified,NE,
NEwr_S6107,NEre_RO15,NEwr_WS767,,Unspecified,Douglas,4326,,,1.023E+11,,41.31462413,-96.12180117,,,POD,Unspecified,10021,,Unspecified,NE,
NEwr_S6108,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22125869,-103.81795,,,POD,Unspecified,5480,,Unspecified,NE,
NEwr_S6109,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22125869,-103.81795,,,POD,Unspecified,5481,,Unspecified,NE,
NEwr_S6110,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22125869,-103.81795,,,POD,Unspecified,5500,,Unspecified,NE,
NEwr_S6111,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22125869,-103.81795,,,POD,Unspecified,11689,,Unspecified,NE,
NEwr_S6112,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22613475,-103.8307446,,,POD,Unspecified,5484,,Unspecified,NE,
NEwr_S6113,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22613475,-103.8307446,,,POD,Unspecified,5492,,Unspecified,NE,
NEwr_S6114,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22613475,-103.8307446,,,POD,Unspecified,5497,,Unspecified,NE,
NEwr_S6115,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22613475,-103.8307446,,,POD,Unspecified,5502,,Unspecified,NE,
NEwr_S6116,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.23200458,-103.735078,,,POD,Unspecified,5591,,Unspecified,NE,
NEwr_S6117,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22965148,-103.8325673,,,POD,Unspecified,5498,,Unspecified,NE,
NEwr_S6118,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22965148,-103.8325673,,,POD,Unspecified,5584,,Unspecified,NE,
NEwr_S6119,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22965148,-103.8325673,,,POD,Unspecified,5585,,Unspecified,NE,
NEwr_S6120,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22965148,-103.8325673,,,POD,Unspecified,5587,,Unspecified,NE,
NEwr_S6121,NEre_RO16,NEwr_WS907,,Unspecified,Kimball,4326,,,1.019E+11,,41.22965148,-103.8325673,,,POD,Unspecified,5592,,Unspecified,NE,
NEwr_S6122,NEre_RO14,NEwr_WS883,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.80915157,-103.8220519,,,POD,Unspecified,6399,,Unspecified,NE,
NEwr_S6123,NEre_RO14,NEwr_WS908,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.78292918,-103.5961729,,,POD,Unspecified,6361,,Unspecified,NE,
NEwr_S6124,NEre_RO22,NEwr_WS909,,Unspecified,Dawes,4326,,,1.01402E+11,,42.69997817,-103.2188817,,,POD,Unspecified,16117,,Unspecified,NE,
NEwr_S6125,NEre_RO6,NEwr_WS910,,Unspecified,Howard,4326,,,1.021E+11,,41.25930548,-98.53951199,,,POD,Unspecified,12536,,Unspecified,NE,
NEwr_S6126,NEre_RO17,NEwr_WS202,,Unspecified,Kearney,4326,,,1.02702E+11,,40.52746699,-98.91124893,,,POD,Unspecified,2561,,Unspecified,NE,
NEwr_S6127,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.19288795,-96.6681446,,,POD,Unspecified,14172,,Unspecified,NE,
NEwr_S6128,NEre_RO15,NEwr_WS145,,Unspecified,Burt,4326,,,1.023E+11,,41.8728106,-96.14633521,,,POD,Unspecified,16666,,Unspecified,NE,
NEwr_S6129,NEre_RO6,NEwr_WS121,,Unspecified,Custer,4326,,,1.021E+11,,41.56779329,-99.26451399,,,POD,Unspecified,6073,,Unspecified,NE,
NEwr_S6130,NEre_RO1,NEwr_WS432,,Unspecified,Dawson,4326,,,1.02001E+11,,40.71752186,-99.58773553,,,POD,Unspecified,3485,,Unspecified,NE,
NEwr_S6131,NEre_RO14,NEwr_WS871,,Unspecified,Banner,4326,,,1.018E+11,,41.54357143,-103.7821702,,,POD,Unspecified,6116,,Unspecified,NE,
NEwr_S6132,NEre_RO14,NEwr_WS911,,Unspecified,Morrill,4326,,,1.018E+11,,41.72969592,-103.3713509,,,POD,Unspecified,11311,,Unspecified,NE,
NEwr_S6133,NEre_RO14,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.73738587,-103.3789532,,,POD,Unspecified,16104,,Unspecified,NE,
NEwr_S6134,NEre_RO14,NEwr_WS912,,Unspecified,Morrill,4326,,,1.018E+11,,41.77263577,-103.3501628,,,POD,Unspecified,10914,,Unspecified,NE,
NEwr_S6135,NEre_RO14,NEwr_WS912,,Unspecified,Morrill,4326,,,1.018E+11,,41.77263577,-103.3501628,,,POD,Unspecified,10915,,Unspecified,NE,
NEwr_S6136,NEre_RO14,NEwr_WS906,,Unspecified,Morrill,4326,,,1.018E+11,,41.82193271,-103.178885,,,POD,Unspecified,6391,,Unspecified,NE,
NEwr_S6137,NEre_RO22,NEwr_WS913,,Unspecified,Dawes,4326,,,1.01402E+11,,42.75572249,-103.2173356,,,POD,Unspecified,16554,,Unspecified,NE,
NEwr_S6138,NEre_RO3,NEwr_WS914,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.06615756,-97.33886801,,,POD,Unspecified,13785,,Unspecified,NE,
NEwr_S6139,NEre_RO5,NEwr_WS34,,Unspecified,Madison,4326,,,1.022E+11,,42.02157497,-97.57717385,,,POD,Unspecified,11784,,Unspecified,NE,
NEwr_S6140,NEre_RO5,NEwr_WS34,,Unspecified,Madison,4326,,,1.022E+11,,42.02157497,-97.57717385,,,POD,Unspecified,16698,,Unspecified,NE,
NEwr_S6141,NEre_RO13,NEwr_WS246,,Unspecified,Richardson,4326,,,1.024E+11,,40.05255811,-95.93585208,,,POD,Unspecified,13853,,Unspecified,NE,
NEwr_S6142,NEre_RO13,NEwr_WS207,,Unspecified,Richardson,4326,,,1.024E+11,,40.02578586,-95.77778572,,,POD,Unspecified,13859,,Unspecified,NE,
NEwr_S6143,NEre_RO2,NEwr_WS111,,Unspecified,Cedar,4326,,,1.01701E+11,,42.79268,-97.37199442,,,POD,Unspecified,7107,,Unspecified,NE,
NEwr_S6144,NEre_RO2,NEwr_WS111,,Unspecified,Cedar,4326,,,1.01701E+11,,42.79268,-97.37199442,,,POD,Unspecified,8684,,Unspecified,NE,
NEwr_S6145,NEre_RO2,NEwr_WS111,,Unspecified,Cedar,4326,,,1.01701E+11,,42.79268,-97.37199442,,,POD,Unspecified,8682,,Unspecified,NE,
NEwr_S6146,NEre_RO2,NEwr_WS111,,Unspecified,Cedar,4326,,,1.01701E+11,,42.79268,-97.37199442,,,POD,Unspecified,8683,,Unspecified,NE,
NEwr_S6147,NEre_RO5,NEwr_WS34,,Unspecified,Madison,4326,,,1.022E+11,,42.02155031,-97.57752046,,,POD,Unspecified,16543,,Unspecified,NE,
NEwr_S6148,NEre_RO5,NEwr_WS34,,Unspecified,Madison,4326,,,1.022E+11,,42.02155031,-97.57752046,,,POD,Unspecified,16699,,Unspecified,NE,
NEwr_S6149,NEre_RO19,NEwr_WS915,,Unspecified,Seward,4326,,,1.02702E+11,,40.85794337,-97.06912798,,,POD,Unspecified,13408,,Unspecified,NE,
NEwr_S6150,NEre_RO17,NEwr_WS152,,Unspecified,Phelps,4326,,,1.02001E+11,,40.55907883,-99.38931953,,,POD,Unspecified,2664,,Unspecified,NE,
NEwr_S6151,NEre_RO17,NEwr_WS152,,Unspecified,Phelps,4326,,,1.02001E+11,,40.47672527,-99.25512899,,,POD,Unspecified,1145,,Unspecified,NE,
NEwr_S6152,NEre_RO17,NEwr_WS152,,Unspecified,Phelps,4326,,,1.02001E+11,,40.47672527,-99.25512899,,,POD,Unspecified,7615,,Unspecified,NE,
NEwr_S6153,NEre_RO17,NEwr_WS152,,Unspecified,Phelps,4326,,,1.02001E+11,,40.48169142,-99.28388554,,,POD,Unspecified,1161,,Unspecified,NE,
NEwr_S6154,NEre_RO17,NEwr_WS152,,Unspecified,Phelps,4326,,,1.02001E+11,,40.47712046,-99.25076028,,,POD,Unspecified,1146,,Unspecified,NE,
NEwr_S6155,NEre_RO14,NEwr_WS885,,Unspecified,Banner,4326,,,1.018E+11,,41.65062475,-103.6058024,,,POD,Unspecified,11077,,Unspecified,NE,
NEwr_S6156,NEre_RO14,NEwr_WS885,,Unspecified,Banner,4326,,,1.018E+11,,41.65062475,-103.6058024,,,POD,Unspecified,11078,,Unspecified,NE,
NEwr_S6157,NEre_RO14,NEwr_WS885,,Unspecified,Banner,4326,,,1.018E+11,,41.65062475,-103.6058024,,,POD,Unspecified,11079,,Unspecified,NE,
NEwr_S6158,NEre_RO14,NEwr_WS916,,Unspecified,Morrill,4326,,,1.018E+11,,41.68062871,-103.0837274,,,POD,Unspecified,10994,,Unspecified,NE,
NEwr_S6159,NEre_RO13,NEwr_WS160,,Unspecified,Richardson,4326,,,1.024E+11,,40.0979978,-95.47479645,,,POD,Unspecified,1771,,Unspecified,NE,
NEwr_S6160,NEre_RO11,NEwr_WS256,,Unspecified,Brown,4326,,,1.015E+11,,42.66710968,-99.7783607,,,POD,Unspecified,9815,,Unspecified,NE,
NEwr_S6161,NEre_RO10,NEwr_WS917,,Unspecified,Franklin,4326,,,1.025E+11,,40.3282584,-99.00749243,,,POD,Unspecified,2338,,Unspecified,NE,
NEwr_S6162,NEre_RO13,NEwr_WS241,,Unspecified,Johnson,4326,,,1.024E+11,,40.28071489,-96.12521499,,,POD,Unspecified,16420,,Unspecified,NE,
NEwr_S6163,NEre_RO4,NEwr_WS918,,Unspecified,Gage,4326,,,1.02702E+11,,40.42340036,-96.87254937,,,POD,Unspecified,11073,,Unspecified,NE,
NEwr_S6164,NEre_RO13,NEwr_WS241,,Unspecified,Johnson,4326,,,1.024E+11,,40.27896671,-96.12334011,,,POD,Unspecified,14070,,Unspecified,NE,
NEwr_S6165,NEre_RO7,NEwr_WS174,,Unspecified,Holt,4326,,,1.015E+11,,42.60271603,-98.82674813,,,POD,Unspecified,11174,,Unspecified,NE,
NEwr_S6166,NEre_RO19,NEwr_WS919,,Unspecified,Seward,4326,,,1.02702E+11,,40.73676263,-97.14674312,,,POD,Unspecified,16207,,Unspecified,NE,
NEwr_S6167,NEre_RO13,NEwr_WS920,,Unspecified,Richardson,4326,,,1.024E+11,,40.13449283,-95.81845816,,,POD,Unspecified,17194,,Unspecified,NE,
NEwr_S6168,NEre_RO4,NEwr_WS921,,Unspecified,Gage,4326,,,1.02702E+11,,40.39011137,-96.53533975,,,POD,Unspecified,14160,,Unspecified,NE,
NEwr_S6169,NEre_RO15,NEwr_WS922,,Unspecified,Washington,4326,,,1.022E+11,,41.5884112,-96.37095634,,,POD,Unspecified,16703,,Unspecified,NE,
NEwr_S6170,NEre_RO15,NEwr_WS363,,Unspecified,Washington,4326,,,1.022E+11,,41.5884112,-96.37095634,,,POD,Unspecified,16704,,Unspecified,NE,
NEwr_S6171,NEre_RO15,NEwr_WS922,,Unspecified,Washington,4326,,,1.022E+11,,41.5884112,-96.37095634,,,POD,Unspecified,16705,,Unspecified,NE,
NEwr_S6172,NEre_RO18,NEwr_WS923,,Unspecified,Keith,4326,,,1.018E+11,,41.28825752,-101.8150358,,,POD,Unspecified,5638,,Unspecified,NE,
NEwr_S6173,NEre_RO18,NEwr_WS263,,Unspecified,Lincoln,4326,,,1.018E+11,,41.15405088,-100.7589486,,,POD,Unspecified,10003,,Unspecified,NE,
NEwr_S6174,NEre_RO18,NEwr_WS422,,Unspecified,Keith,4326,,,1.019E+11,,41.13645859,-101.7088077,,,POD,Unspecified,9309,,Unspecified,NE,
NEwr_S6175,NEre_RO18,NEwr_WS924,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.2363825,-100.7961692,,,POD,Unspecified,5386,,Unspecified,NE,
NEwr_S6176,NEre_RO18,NEwr_WS925,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.20494144,-100.823756,,,POD,Unspecified,5316,,Unspecified,NE,
NEwr_S6177,NEre_RO18,NEwr_WS925,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.20510733,-100.823788,,,POD,Unspecified,5318,,Unspecified,NE,
NEwr_S6178,NEre_RO18,NEwr_WS451,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.09045441,-100.6583272,,,POD,Unspecified,5014,,Unspecified,NE,
NEwr_S6179,NEre_RO18,NEwr_WS926,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.07552472,-100.5531247,,,POD,Unspecified,11011,,Unspecified,NE,
NEwr_S6180,NEre_RO18,NEwr_WS27,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.10290903,-100.4678897,,,POD,Unspecified,11037,,Unspecified,NE,
NEwr_S6181,NEre_RO18,NEwr_WS27,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.1007622,-100.4661972,,,POD,Unspecified,11076,,Unspecified,NE,
NEwr_S6182,NEre_RO18,NEwr_WS27,,Unspecified,Lincoln,4326,,,1.02001E+11,,41.0786276,-100.4486293,,,POD,Unspecified,11052,,Unspecified,NE,
NEwr_S6183,NEre_RO18,NEwr_WS32,,Unspecified,Lincoln,4326,,,1.02001E+11,,40.98661096,-100.3360542,,,POD,Unspecified,4625,,Unspecified,NE,
NEwr_S6184,NEre_RO1,NEwr_WS927,,Unspecified,Dawson,4326,,,1.02001E+11,,41.01389087,-100.015713,,,POD,Unspecified,4780,,Unspecified,NE,
NEwr_S6185,NEre_RO1,NEwr_WS116,,Unspecified,Dawson,4326,,,1.02001E+11,,40.74267695,-99.87124547,,,POD,Unspecified,9300,,Unspecified,NE,
NEwr_S6186,NEre_RO1,NEwr_WS116,,Unspecified,Dawson,4326,,,1.02001E+11,,40.73928775,-99.80554766,,,POD,Unspecified,3622,,Unspecified,NE,
NEwr_S6187,NEre_RO1,NEwr_WS32,,Unspecified,Dawson,4326,,,1.02001E+11,,40.70755516,-99.70990491,,,POD,Unspecified,3417,,Unspecified,NE,
NEwr_S6188,NEre_RO17,NEwr_WS38,,Unspecified,Gosper,4326,,,1.02001E+11,,40.64379749,-99.83472858,,,POD,Unspecified,3090,,Unspecified,NE,
NEwr_S6189,NEre_RO17,NEwr_WS38,,Unspecified,Gosper,4326,,,1.02001E+11,,40.60581595,-99.72753185,,,POD,Unspecified,2881,,Unspecified,NE,
NEwr_S6190,NEre_RO1,NEwr_WS928,,Unspecified,Dawson,4326,,,1.02001E+11,,40.98373415,-99.95065896,,,POD,Unspecified,9310,,Unspecified,NE,
NEwr_S6191,NEre_RO13,NEwr_WS315,,Unspecified,Otoe,4326,,,1.024E+11,,40.64851682,-95.96283519,,,POD,Unspecified,16754,,Unspecified,NE,
NEwr_S6192,NEre_RO13,NEwr_WS315,,Unspecified,Otoe,4326,,,1.024E+11,,40.64851682,-95.96283519,,,POD,Unspecified,16755,,Unspecified,NE,
NEwr_S6193,NEre_RO1,NEwr_WS928,,Unspecified,Dawson,4326,,,1.02001E+11,,40.98263928,-99.94656074,,,POD,Unspecified,9311,,Unspecified,NE,
NEwr_S6194,NEre_RO15,NEwr_WS145,,Unspecified,Burt,4326,,,1.023E+11,,41.8728106,-96.14633521,,,POD,Unspecified,16667,,Unspecified,NE,
NEwr_S6195,NEre_RO1,NEwr_WS432,,Unspecified,Dawson,4326,,,1.02001E+11,,40.74565408,-99.65006795,,,POD,Unspecified,11127,,Unspecified,NE,
NEwr_S6196,NEre_RO1,NEwr_WS432,,Unspecified,Dawson,4326,,,1.02001E+11,,40.74565408,-99.65006795,,,POD,Unspecified,11095,,Unspecified,NE,
NEwr_S6197,NEre_RO17,NEwr_WS116,,Unspecified,Phelps,4326,,,1.02001E+11,,40.63252527,-99.53940681,,,POD,Unspecified,3053,,Unspecified,NE,
NEwr_S6198,NEre_RO17,NEwr_WS116,,Unspecified,Phelps,4326,,,1.02001E+11,,40.60105703,-99.42665246,,,POD,Unspecified,2857,,Unspecified,NE,
NEwr_S6199,NEre_RO17,NEwr_WS116,,Unspecified,Phelps,4326,,,1.02001E+11,,40.60105703,-99.42665246,,,POD,Unspecified,2886,,Unspecified,NE,
NEwr_S6200,NEre_RO1,NEwr_WS42,,Unspecified,Dawson,4326,,,1.02001E+11,,40.79399753,-99.61208161,,,POD,Unspecified,11094,,Unspecified,NE,
NEwr_S6201,NEre_RO1,NEwr_WS42,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.70389423,-99.42564182,,,POD,Unspecified,3390,,Unspecified,NE,
NEwr_S6202,NEre_RO1,NEwr_WS42,,Unspecified,Dawson,4326,,,1.02001E+11,,40.73074262,-99.49752263,,,POD,Unspecified,3564,,Unspecified,NE,
NEwr_S6203,NEre_RO1,NEwr_WS42,,Unspecified,Dawson,4326,,,1.02001E+11,,40.71670166,-99.47997147,,,POD,Unspecified,11342,,Unspecified,NE,
NEwr_S6204,NEre_RO1,NEwr_WS42,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.69968632,-99.40469125,,,POD,Unspecified,3366,,Unspecified,NE,
NEwr_S6205,NEre_RO1,NEwr_WS42,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.70106571,-99.38359839,,,POD,Unspecified,3373,,Unspecified,NE,
NEwr_S6206,NEre_RO1,NEwr_WS42,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.70106571,-99.38359839,,,POD,Unspecified,3377,,Unspecified,NE,
NEwr_S6207,NEre_RO6,NEwr_WS64,,Unspecified,Valley,4326,,,1.021E+11,,41.68531967,-98.9838152,,,POD,Unspecified,11861,,Unspecified,NE,
NEwr_S6208,NEre_RO16,NEwr_WS907,,Unspecified,Deuel,4326,,,1.019E+11,,41.04496905,-102.4103624,,,POD,Unspecified,4969,,Unspecified,NE,
NEwr_S6209,NEre_RO14,NEwr_WS141,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.88779628,-103.9698943,,,POD,Unspecified,12656,,Unspecified,NE,
NEwr_S6210,NEre_RO14,NEwr_WS141,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.88779628,-103.9698943,,,POD,Unspecified,12657,,Unspecified,NE,
NEwr_S6211,NEre_RO14,NEwr_WS141,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.88779628,-103.9698943,,,POD,Unspecified,12658,,Unspecified,NE,
NEwr_S6212,NEre_RO14,NEwr_WS141,,Unspecified,Scotts Bluff,4326,,,1.018E+11,,41.88779628,-103.9698943,,,POD,Unspecified,12659,,Unspecified,NE,
NEwr_S6213,NEre_RO1,NEwr_WS438,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.74587556,-99.40358665,,,POD,Unspecified,11050,,Unspecified,NE,
NEwr_S6214,NEre_RO1,NEwr_WS438,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.74587556,-99.40358665,,,POD,Unspecified,11051,,Unspecified,NE,
