SiteUUID,Longitude,Latitude
NEwr_S8598,-97.5034704524555,41.8508136691396
NEwr_S8599,-97.5034704524555,41.8508136691396
NEwr_S86,-98.0515762136566,42.1699584629954
NEwr_S860,-96.4898117119771,41.8109724248279
NEwr_S8600,-97.5034704524555,41.8508136691396
NEwr_S8601,-102.161419992498,42.6683464192138
NEwr_S8602,-96.52124232895,41.7311411857818
NEwr_S8603,-95.8951785679304,40.7078299461148
NEwr_S8604,-97.8648103707869,42.3732390098902
NEwr_S8605,-97.0667346796626,41.4936765371699
NEwr_S8606,-97.3956601650807,40.5374096201021
NEwr_S8607,-97.7394515157573,42.0339753893885
NEwr_S8608,-97.2585868855151,41.9162118758081
NEwr_S8609,-98.413538614221,41.2341819312973
NEwr_S861,-96.1857715028117,40.8524857058582
NEwr_S8610,-97.2561046132197,40.968054627625
NEwr_S8611,-97.2561046132197,40.968054627625
NEwr_S8612,-98.6339494435378,41.3798184142448
NEwr_S8613,-98.108129180865,41.8110106496193
NEwr_S8614,-98.108129180865,41.8110106496193
NEwr_S8615,-96.5783624323934,42.0245032356828
NEwr_S8616,-96.5783624323934,42.0245032356828
NEwr_S8617,-97.5505621748214,40.1575638062886
NEwr_S8618,-98.2066119805316,41.6064839533876
NEwr_S8619,-97.2521758134692,40.9657508546026
NEwr_S862,-96.1857715028117,40.8524857058582
NEwr_S8620,-97.2521758134692,40.9657508546026
NEwr_S8621,-97.2521758134692,40.9657508546026
NEwr_S8622,-97.2521758134692,40.9657508546026
NEwr_S8623,-97.2423070009014,40.9641824468747
NEwr_S8624,-97.2423070009014,40.9641824468747
NEwr_S8625,-97.213344973059,40.9665473809914
NEwr_S8626,-97.213344973059,40.9665473809914
NEwr_S8627,-97.2106841306242,40.9671768417644
NEwr_S8628,-97.2083421766337,40.9633282503211
NEwr_S8629,-97.2083421766337,40.9633282503211
NEwr_S863,-96.1857715028117,40.8524857058582
NEwr_S8630,-97.2057008677985,40.9633533130995
NEwr_S8631,-97.2057008677985,40.9633533130995
NEwr_S8632,-97.2057008677985,40.9633533130995
NEwr_S8633,-97.2057008677985,40.9633533130995
NEwr_S8634,-97.185258171759,40.9509146861304
NEwr_S8635,-97.185258171759,40.9509146861304
NEwr_S8636,-97.185258171759,40.9509146861304
NEwr_S8637,-97.1821141265961,40.949543341497
NEwr_S8638,-97.1821141265961,40.949543341497
NEwr_S8639,-97.6580967170114,42.0349758955358
NEwr_S864,-97.8228774534347,41.3928016358946
NEwr_S8640,-97.6580967170114,42.0349758955358
NEwr_S8641,-97.6580967170114,42.0349758955358
NEwr_S8642,-96.6034401744347,42.0457761697963
NEwr_S8643,-97.186807727275,40.9478788833989
NEwr_S8644,-97.1794454274695,40.9406388751849
NEwr_S8645,-97.1794454274695,40.9406388751849
NEwr_S8646,-97.1794454274695,40.9406388751849
NEwr_S8647,-97.1794454274695,40.9406388751849
NEwr_S8648,-98.0031406160049,41.9940191145168
NEwr_S8649,-97.1839694900024,40.9442078731357
NEwr_S865,-97.8228774534347,41.3928016358946
NEwr_S8650,-97.1839694900024,40.9442078731357
NEwr_S8651,-97.1839694900024,40.9442078731357
NEwr_S8652,-97.1839694900024,40.9442078731357
NEwr_S8653,-97.1722778607881,40.9361152295799
NEwr_S8654,-97.1722778607881,40.9361152295799
NEwr_S8655,-97.1679675322418,40.934066311276
NEwr_S8656,-97.1434777693563,40.9122416497108
NEwr_S8657,-97.1434777693563,40.9122416497108
NEwr_S8658,-97.1602121996944,40.9288638931711
NEwr_S8659,-97.1561079762066,40.9268726180373
NEwr_S866,-97.8228618591919,41.3928268013023
NEwr_S8660,-97.1561079762066,40.9268726180373
NEwr_S8661,-97.1476660194861,40.9164591681783
NEwr_S8662,-97.1459730158682,40.9150479608807
NEwr_S8663,-97.1459730158682,40.9150479608807
NEwr_S8664,-96.6048539283217,42.0513425566485
NEwr_S8665,-96.6048539283217,42.0513425566485
NEwr_S8666,-96.6048539283217,42.0513425566485
NEwr_S8667,-96.6048539283217,42.0513425566485
NEwr_S8668,-96.6048539283217,42.0513425566485
NEwr_S8669,-97.1506020147334,40.9141457042595
NEwr_S867,-97.8228618591919,41.3928268013023
NEwr_S8670,-97.132534101581,40.9101827766838
NEwr_S8671,-97.132534101581,40.9101827766838
NEwr_S8672,-97.0709420034863,41.4322813774904
NEwr_S8673,-99.3185872777802,40.4212309396194
NEwr_S8674,-99.3185872777802,40.4212309396194
NEwr_S8675,-99.3185872777802,40.4212309396194
NEwr_S8676,-97.072607168751,40.8362974566902
NEwr_S8677,-97.1246861540756,40.9073443652757
NEwr_S8678,-97.1173487258497,40.9036168048251
NEwr_S8679,-97.1149544098224,40.909977146268
NEwr_S868,-97.1452259937228,41.3819332920581
NEwr_S8680,-97.1170006058671,40.9037014647637
NEwr_S8681,-97.0310534393834,41.1176007636451
NEwr_S8682,-97.0310534393834,41.1176007636451
NEwr_S8683,-97.0310534393834,41.1176007636451
NEwr_S8684,-97.0556535403032,41.1061136931805
NEwr_S8685,-97.0760180358397,41.087152696782
NEwr_S8686,-97.0760180358397,41.087152696782
NEwr_S8687,-97.0760180358397,41.087152696782
NEwr_S8688,-97.0760180358397,41.087152696782
NEwr_S8689,-97.0760180358397,41.087152696782
NEwr_S869,-97.1452259937228,41.3819332920581
NEwr_S8690,-100.676476244067,41.1127769312005
NEwr_S8691,-97.0786050473651,40.9593222311871
NEwr_S8692,-97.0786050473651,40.9593222311871
NEwr_S8693,-97.0786050473651,40.9593222311871
NEwr_S8694,-97.0137687535623,40.9695818716415
NEwr_S8695,-97.0137687535623,40.9695818716415
NEwr_S8696,-97.0137687535623,40.9695818716415
NEwr_S8697,-97.0737919087349,40.9356354230227
NEwr_S8698,-97.0737919087349,40.9356354230227
NEwr_S8699,-97.0737919087349,40.9356354230227
NEwr_S87,-98.6527912546433,41.758468644603
NEwr_S870,-97.5315348579361,42.2313680892873
NEwr_S8700,-97.0800017948426,40.922614854421
NEwr_S8701,-97.0800017948426,40.922614854421
NEwr_S8702,-97.3583030074319,41.9926279002207
NEwr_S8703,-97.1033696973342,40.8884113699295
NEwr_S8704,-97.1033696973342,40.8884113699295
NEwr_S8705,-97.1033696973342,40.8884113699295
NEwr_S8706,-97.0830298219396,40.8798891001828
NEwr_S8707,-97.0568711615039,40.9027575323009
NEwr_S8708,-97.0628707220794,40.907616352244
NEwr_S8709,-96.9589778989688,40.5961461537344
NEwr_S871,-97.5315348579361,42.2313680892873
NEwr_S8710,-97.0735649469923,40.8749436362885
NEwr_S8711,-97.061932648158,40.8648546568721
NEwr_S8712,-99.3287149106076,41.2389532683193
NEwr_S8713,-99.3287149106076,41.2389532683193
NEwr_S8714,-97.6026423064099,40.176493441274
NEwr_S8715,-97.0757400877888,40.859448209771
NEwr_S8716,-97.0757400877888,40.859448209771
NEwr_S8717,-97.0764342923869,40.8589329499359
NEwr_S8718,-97.0764342923869,40.8589329499359
NEwr_S8719,-102.985892326212,42.9271638498921
NEwr_S872,-97.5315348579361,42.2313680892873
NEwr_S8720,-97.7191059935252,41.4319845007526
NEwr_S8721,-97.1652617389142,40.7985898386455
NEwr_S8722,-97.1652617389142,40.7985898386455
NEwr_S8723,-97.1652617389142,40.7985898386455
NEwr_S8724,-98.1186392002923,41.5364157199675
NEwr_S8725,-97.1493813042317,40.797943376796
NEwr_S8726,-97.1493813042317,40.797943376796
NEwr_S8727,-97.1335025642309,40.8266417470391
NEwr_S8728,-96.7540710596384,40.8047612045201
NEwr_S8729,-96.7540710596384,40.8047612045201
NEwr_S873,-96.6019195452214,42.0557896701866
NEwr_S8730,-97.1193047685354,40.8351475610405
NEwr_S8731,-97.1193047685354,40.8351475610405
NEwr_S8732,-97.1193047685354,40.8351475610405
NEwr_S8733,-97.1078620605614,40.8331424260892
NEwr_S8734,-97.1078620605614,40.8331424260892
NEwr_S8735,-97.7587693423423,41.4499833486255
NEwr_S8736,-97.7587693423423,41.4499833486255
NEwr_S8737,-97.0662576879196,40.8225239637352
NEwr_S8738,-97.0662576879196,40.8225239637352
NEwr_S8739,-97.069773787459,40.8207517987079
NEwr_S874,-96.6019195452214,42.0557896701866
NEwr_S8740,-97.0603701323693,40.8021554489984
NEwr_S8741,-97.0568002687944,40.7982270993667
NEwr_S8742,-97.0568002687944,40.7982270993667
NEwr_S8743,-97.0568002687944,40.7982270993667
NEwr_S8744,-97.0541168713137,40.7963639922037
NEwr_S8745,-97.0541168713137,40.7963639922037
NEwr_S8746,-97.0541168713137,40.7963639922037
NEwr_S8747,-97.0541168713137,40.7963639922037
NEwr_S8748,-102.521491573992,42.967490518725
NEwr_S8749,-97.7749844843876,42.0493650964466
NEwr_S875,-96.5980342895006,41.1889552308157
NEwr_S8750,-101.760081276395,42.9859855334022
NEwr_S8751,-101.75100414094,42.9935371370415
NEwr_S8752,-97.1377188832544,40.9106593483244
NEwr_S8753,-97.1377188832544,40.9106593483244
NEwr_S8754,-97.1377188832544,40.9106593483244
NEwr_S8755,-97.1377188832544,40.9106593483244
NEwr_S8756,-97.1377188832544,40.9106593483244
NEwr_S8757,-97.0432483376643,40.7725778199171
NEwr_S8758,-97.0432483376643,40.7725778199171
NEwr_S8759,-97.0432483376643,40.7725778199171
NEwr_S876,-96.5976673590514,41.1877401266125
NEwr_S8760,-97.1149277278134,40.7660478575516
NEwr_S8761,-97.0861194369333,40.750255219901
NEwr_S8762,-97.0708600358227,40.7475261024259
NEwr_S8763,-97.0578756659911,40.7614610499619
NEwr_S8764,-97.0357582200311,40.7631163882361
NEwr_S8765,-97.0283078464479,40.7559910686051
NEwr_S8766,-97.0283078464479,40.7559910686051
NEwr_S8767,-97.0310000336882,40.7473530602065
NEwr_S8768,-101.122864615831,42.537650651179
NEwr_S8769,-97.0365517774266,41.4653821577207
NEwr_S877,-96.5976673590514,41.1877401266125
NEwr_S8770,-97.033110208173,40.7463061047142
NEwr_S8771,-97.033110208173,40.7463061047142
NEwr_S8772,-97.0349479115807,40.7452742133366
NEwr_S8773,-97.0349479115807,40.7452742133366
NEwr_S8774,-97.0311655610889,40.7399811774932
NEwr_S8775,-97.0243253591083,40.7397439552206
NEwr_S8776,-97.0243253591083,40.7397439552206
NEwr_S8777,-97.0243253591083,40.7397439552206
NEwr_S8778,-97.0243253591083,40.7397439552206
NEwr_S8779,-97.0243253591083,40.7397439552206
NEwr_S878,-96.5989812701863,41.1943599951429
NEwr_S8780,-96.5892634492754,42.0323789521103
NEwr_S8781,-99.3750445556824,40.0137262384545
NEwr_S8782,-97.0188098331178,40.7341600351953
NEwr_S8783,-97.0188098331178,40.7341600351953
NEwr_S8784,-97.0150221043766,40.7334564120478
NEwr_S8785,-97.0150221043766,40.7334564120478
NEwr_S8786,-97.0150221043766,40.7334564120478
NEwr_S8787,-97.2196706136175,40.6133206248106
NEwr_S8788,-97.0039893608341,40.7330912214121
NEwr_S8789,-97.0039893608341,40.7330912214121
NEwr_S879,-96.5989812701863,41.1943599951429
NEwr_S8790,-97.0039893608341,40.7330912214121
NEwr_S8791,-97.0039893608341,40.7330912214121
NEwr_S8792,-97.0016385363421,40.728340174941
NEwr_S8793,-97.0089393827271,40.7158762265449
NEwr_S8794,-98.4211591212961,40.6408925837727
NEwr_S8795,-98.4212337745495,40.6370056534903
NEwr_S8796,-98.4303559855363,40.6231114610978
NEwr_S8797,-98.4268664856744,40.6238437180437
NEwr_S8798,-98.4268664856744,40.6238437180437
NEwr_S8799,-98.4268664856744,40.6238437180437
NEwr_S88,-96.9059484057476,40.8239604335412
NEwr_S880,-96.5989812701863,41.1943599951429
NEwr_S8800,-98.4268664856744,40.6238437180437
NEwr_S8801,-98.4268664856744,40.6238437180437
NEwr_S8802,-98.3651826611032,40.6097521645992
NEwr_S8803,-98.3700608182512,40.5956573715886
NEwr_S8804,-103.538140120745,42.8634635433615
NEwr_S8805,-103.529086714179,42.8721896738816
NEwr_S8806,-98.3429680830346,40.6029549734055
NEwr_S8807,-103.880834925353,43.0012104463148
NEwr_S8808,-103.880754666352,43.0011899882822
NEwr_S8809,-103.880860790589,43.001212053473
NEwr_S881,-96.5989812701863,41.1943599951429
NEwr_S8810,-103.880761540812,43.0011988100531
NEwr_S8811,-103.880779785077,43.0011887853466
NEwr_S8812,-103.820216391211,42.7785001748628
NEwr_S8813,-103.966612663698,42.8444806057467
NEwr_S8814,-103.962840033538,42.8472615125654
NEwr_S8815,-103.880759038879,43.001195439689
NEwr_S8816,-103.904241965173,42.9198286765747
NEwr_S8817,-103.805148720699,42.9862582614765
NEwr_S8818,-103.89682530335,42.8272328034105
NEwr_S8819,-98.8947639498574,41.0248338131305
NEwr_S882,-98.0269835433437,41.4002404700877
NEwr_S8820,-103.904246352198,42.9198396460987
NEwr_S8821,-96.4981762179575,40.964549159784
NEwr_S8822,-103.869564585818,42.8445843118172
NEwr_S8823,-103.858875627549,42.8457090904031
NEwr_S8824,-98.0453145274515,41.4082064713754
NEwr_S8825,-97.8228618816295,41.3928264881821
NEwr_S8826,-97.8228618816295,41.3928264881821
NEwr_S8827,-97.8228618816295,41.3928264881821
NEwr_S8828,-98.0427305502199,41.5009719181806
NEwr_S8829,-103.805076715251,42.9862300518492
NEwr_S883,-97.4343727145101,42.1095313087474
NEwr_S8830,-103.879239195977,42.8459168813812
NEwr_S8831,-103.672594777923,42.846512183539
NEwr_S8832,-103.780993100696,42.8734243976213
NEwr_S8833,-103.781334473777,42.8742049801177
NEwr_S8834,-103.669018715359,42.9325314692199
NEwr_S8835,-97.9962604554162,41.9835876148664
NEwr_S8836,-98.237222660631,41.2746782239801
NEwr_S8837,-97.9898355922422,41.9962207478934
NEwr_S8838,-97.0751086008133,40.849860454863
NEwr_S8839,-103.88547860566,42.7901392743652
NEwr_S884,-97.4339231179568,42.109708732615
NEwr_S8840,-103.885317631503,42.7968606627075
NEwr_S8841,-103.885346410493,42.8006127573147
NEwr_S8842,-104.023626216567,42.9915416772711
NEwr_S8843,-103.8122018464,42.9959126881282
NEwr_S8844,-103.79979642746,42.7794140811988
NEwr_S8845,-103.791075860178,42.9837763990336
NEwr_S8846,-103.964580446841,42.9149672554412
NEwr_S8847,-98.1412006905989,41.561133022151
NEwr_S8848,-103.918135120568,42.7704170343871
NEwr_S8849,-97.6134013024638,41.981867251347
NEwr_S885,-97.4768781222873,42.1472372105088
NEwr_S8850,-99.2368206193901,41.4878932306012
NEwr_S8851,-103.735475236064,42.9913453356366
NEwr_S8852,-103.738989701355,42.9011021768318
NEwr_S8853,-103.803649803237,42.7706179268227
NEwr_S8854,-103.797727303969,42.7802967235069
NEwr_S8855,-103.84612910088,42.9912748671688
NEwr_S8856,-103.912153068355,42.9290253860046
NEwr_S8857,-103.912153068355,42.9290253860046
NEwr_S8858,-103.792589061606,42.7854065304896
NEwr_S8859,-103.846467566655,42.9854599893574
NEwr_S886,-97.4768781222873,42.1472372105088
NEwr_S8860,-103.689343256742,42.9788435904253
NEwr_S8861,-103.689343256742,42.9788435904253
NEwr_S8862,-103.689343256742,42.9788435904253
NEwr_S8863,-103.689343256742,42.9788435904253
NEwr_S8864,-103.689343256742,42.9788435904253
NEwr_S8865,-103.822059333353,43.0007458293407
NEwr_S8866,-103.747254648032,42.9168916354951
NEwr_S8867,-103.747254648032,42.9168916354951
NEwr_S8868,-103.747254648032,42.9168916354951
NEwr_S8869,-103.918148641052,42.7704159265838
NEwr_S887,-97.4768781222873,42.1472372105088
NEwr_S8870,-103.585671734034,42.9427145422605
NEwr_S8871,-103.585671734034,42.9427145422605
NEwr_S8872,-103.585671734034,42.9427145422605
NEwr_S8873,-103.585671734034,42.9427145422605
NEwr_S8874,-103.585671734034,42.9427145422605
NEwr_S8875,-103.585671734034,42.9427145422605
NEwr_S8876,-103.585671734034,42.9427145422605
NEwr_S8877,-103.585671734034,42.9427145422605
NEwr_S8878,-97.2743534070035,41.5265930017038
NEwr_S8879,-97.2743534070035,41.5265930017038
NEwr_S888,-97.4768781222873,42.1472372105088
NEwr_S8880,-97.3855579739328,41.8234714919811
NEwr_S8881,-97.481928661343,41.8525660660839
NEwr_S8882,-97.481928661343,41.8525660660839
NEwr_S8883,-103.770683465549,42.7741665591879
NEwr_S8884,-103.770961278401,42.7740333040083
NEwr_S8885,-104.038010690793,42.8729006606613
NEwr_S8886,-97.6167095524404,41.9782197271984
NEwr_S8887,-99.4237758510952,41.3124192071893
NEwr_S8888,-99.4237758510952,41.3124192071893
NEwr_S8889,-97.3939539724478,41.990499560566
NEwr_S889,-96.854831686032,41.9206089151922
NEwr_S8890,-98.3063541557034,40.6146825205294
NEwr_S8891,-98.3063541557034,40.6146825205294
NEwr_S8892,-98.305655229866,40.6185562987218
NEwr_S8893,-98.305655229866,40.6185562987218
NEwr_S8894,-103.053544815474,42.8978923429156
NEwr_S8895,-98.469338578538,40.7033975577773
NEwr_S8896,-96.6946579759144,41.0651882228232
NEwr_S8897,-98.4597390397113,40.7083033087771
NEwr_S8898,-98.6848697574099,41.4245276055197
NEwr_S8899,-98.4460074982146,40.7273219657015
NEwr_S89,-96.7407968417815,40.2318682219302
NEwr_S890,-96.854831686032,41.9206089151922
NEwr_S8900,-98.4460074982146,40.7273219657015
NEwr_S8901,-98.3520616002587,40.6744413678472
NEwr_S8902,-103.147320249268,42.8127826299703
NEwr_S8903,-97.247806512403,41.4192590791736
NEwr_S8904,-97.8728249267326,42.0760658031361
NEwr_S8905,-98.3330814269512,40.6383263317945
NEwr_S8906,-98.3016387731861,40.6262270073182
NEwr_S8907,-98.3016387731861,40.6262270073182
NEwr_S8908,-98.3351222383534,40.601622462005
NEwr_S8909,-98.3123153665738,40.6232283360451
NEwr_S891,-96.854831686032,41.9206089151922
NEwr_S8910,-98.3123153665738,40.6232283360451
NEwr_S8911,-98.3123048492282,40.6232277498678
NEwr_S8912,-98.3123048492282,40.6232277498678
NEwr_S8913,-97.0564890255927,41.4940388322494
NEwr_S8914,-98.2924398417874,40.6719503584112
NEwr_S8915,-96.0789249731465,40.1888532973816
NEwr_S8916,-98.2867785700434,40.6523986074947
NEwr_S8917,-98.2868035296554,40.6480755890604
NEwr_S8918,-98.2868035296554,40.6480755890604
NEwr_S8919,-97.3986580520038,41.9947854213747
NEwr_S892,-96.85485998691,41.9206227653327
NEwr_S8920,-97.8742400986728,42.0862691556445
NEwr_S8921,-99.0341350206585,41.060045435723
NEwr_S8922,-99.0341350206585,41.060045435723
NEwr_S8923,-97.8747076006632,42.0862485200906
NEwr_S8924,-99.0336753381404,41.0539770499719
NEwr_S8925,-99.0336753381404,41.0539770499719
NEwr_S8926,-99.0336753381404,41.0539770499719
NEwr_S8927,-99.0336753381404,41.0539770499719
NEwr_S8928,-103.131351210088,42.8279637218017
NEwr_S8929,-103.54973997558,42.6215176625962
NEwr_S893,-96.85485998691,41.9206227653327
NEwr_S8930,-97.5977641088203,40.7118117330485
NEwr_S8931,-99.1301490626452,41.794457341723
NEwr_S8932,-98.1049309572144,41.8053664644144
NEwr_S8933,-96.6628069955298,41.1942771713714
NEwr_S8934,-96.6628069955298,41.1942771713714
NEwr_S8935,-96.6628069955298,41.1942771713714
NEwr_S8936,-97.1357601663719,40.0673768004616
NEwr_S8937,-97.1357601663719,40.0673768004616
NEwr_S8938,-98.280504854051,40.6576462019833
NEwr_S8939,-98.280504854051,40.6576462019833
NEwr_S894,-96.85485998691,41.9206227653327
NEwr_S8940,-98.2666931754892,40.6576750100814
NEwr_S8941,-99.5755977264696,42.9546263403424
NEwr_S8942,-98.2577765925918,40.6471102558681
NEwr_S8943,-98.2577765925918,40.6471102558681
NEwr_S8944,-98.245726723238,40.6552749901761
NEwr_S8945,-98.2443941402577,40.6495130615056
NEwr_S8946,-98.2701648167998,40.5992853070556
NEwr_S8947,-98.2467495243761,40.6199699044238
NEwr_S8948,-98.2415702659827,40.6179664501614
NEwr_S8949,-98.2074137088312,40.648248505329
NEwr_S895,-102.633623374441,42.4697555161759
NEwr_S8950,-98.2074137088312,40.648248505329
NEwr_S8951,-98.2074137088312,40.648248505329
NEwr_S8952,-98.2320465877352,40.6620839925186
NEwr_S8953,-98.2374787791667,40.6447439279594
NEwr_S8954,-98.1690927790377,40.6509278575065
NEwr_S8955,-98.0884340174989,40.6911407749447
NEwr_S8956,-98.0884340174989,40.6911407749447
NEwr_S8957,-97.9537595648388,42.0744584515023
NEwr_S8958,-97.3264121039304,40.2321966829391
NEwr_S8959,-102.034815936614,42.9155478278461
NEwr_S896,-102.633623374441,42.4697555161759
NEwr_S8960,-96.8894417295045,40.3821202848846
NEwr_S8961,-98.0130362304533,40.7065541018581
NEwr_S8962,-98.0130362304533,40.7065541018581
NEwr_S8963,-98.00817280155,40.7039758911377
NEwr_S8964,-98.00817280155,40.7039758911377
NEwr_S8965,-98.3192389289829,40.7310782894766
NEwr_S8966,-98.3192389289829,40.7310782894766
NEwr_S8967,-98.3192389289829,40.7310782894766
NEwr_S8968,-99.2894725044876,41.2228245326905
NEwr_S8969,-98.2994916211738,40.7129968485657
NEwr_S897,-102.633623374441,42.4697555161759
NEwr_S8970,-98.3163472830786,40.7057179857202
NEwr_S8971,-99.0923765150779,40.9582571614595
NEwr_S8972,-96.803142938434,40.3125289471491
NEwr_S8973,-97.197462767976,40.6177153670008
NEwr_S8974,-97.197462767976,40.6177153670008
NEwr_S8975,-98.2933416254845,40.7658309989936
NEwr_S8976,-98.2452038637352,40.7856731472103
NEwr_S8977,-98.1163744938885,40.747347864765
NEwr_S8978,-98.1163744938885,40.747347864765
NEwr_S8979,-98.1163744938885,40.747347864765
NEwr_S898,-102.633623374441,42.4697555161759
NEwr_S8980,-98.1088326033473,40.7540460699598
NEwr_S8981,-98.1088326033473,40.7540460699598
NEwr_S8982,-98.1177467058536,40.7758820566637
NEwr_S8983,-98.1138813006771,40.7730753512878
NEwr_S8984,-98.2686999506998,40.7022242569234
NEwr_S8985,-98.0972101788689,40.7488478062814
NEwr_S8986,-98.0972101788689,40.7488478062814
NEwr_S8987,-98.0972101788689,40.7488478062814
NEwr_S8988,-98.0972101788689,40.7488478062814
NEwr_S8989,-98.0972101788689,40.7488478062814
NEwr_S899,-97.240567664276,40.6281408850938
NEwr_S8990,-98.0810213828767,40.709215952085
NEwr_S8991,-97.9728983333272,40.7086480760406
NEwr_S8992,-97.9877488970092,40.7999383663906
