SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NE_6728,,Unspecified,Franklin,EPSG:4326,,,102500160309,,40.1723616067834,-98.78653285443451,,,Unspecified,178161,,Unknown,NE,
NE_6729,,Unspecified,Webster,EPSG:4326,,,102500160604,,40.069435750433,-98.3541935354409,,,Unspecified,176601,,Unknown,NE,
NE_6730,,Unspecified,Webster,EPSG:4326,,,102500160602,,40.0662547735816,-98.4255991562806,,,Unspecified,177950,,Unknown,NE,
NE_6731,,Unspecified,Webster,EPSG:4326,,,102500160602,,40.0662330719849,-98.42554515494992,,,Unspecified,177949,,Unknown,NE,
NE_6732,,Unspecified,Seward,EPSG:4326,,,102702010306,,40.926872618037294,-97.15610797620658,,,Unspecified,180988,,Unknown,NE,
NE_6733,,Unspecified,Franklin,EPSG:4326,,,102500160404,,40.0694173302966,-99.0463560787707,,,Unspecified,189181,,Unknown,NE,
NE_6734,,Unspecified,Phelps,EPSG:4326,,,102001011004,,40.5545890740782,-99.2811525672188,,,Unspecified,179086,,Unknown,NE,
NE_6735,,Unspecified,Webster,EPSG:4326,,,102500160507,,40.071850639204996,-98.44296762099961,,,Unspecified,189182,,Unknown,NE,
NE_6736,,Unspecified,Dawes,EPSG:4326,,,101402010603,,42.8764530075482,-102.96109422118799,,,Unspecified,190316,,Unknown,NE,
NE_6737,,Unspecified,Fillmore,EPSG:4326,,,102702030205,,40.687426900839895,-97.74576431363809,,,Unspecified,185503,,Unknown,NE,
NE_6738,,Unspecified,Fillmore,EPSG:4326,,,102702030205,,40.687426900839895,-97.74576431363809,,,Unspecified,185504,,Unknown,NE,
NE_6739,,Unspecified,Sheridan,EPSG:4326,,,101500031206,,42.5796988262801,-102.39185286136,,,Unspecified,190799,,Unknown,NE,
NE_6740,,Unspecified,Nuckolls,EPSG:4326,,,102500160802,,40.0208934459162,-98.1133034722239,,,Unspecified,176496,,Unknown,NE,
NE_6741,,Unspecified,Nuckolls,EPSG:4326,,,102500160802,,40.020970756497604,-98.104604199656,,,Unspecified,176497,,Unknown,NE,
NE_6742,,Unspecified,Howard,EPSG:4326,,,102100070704,,41.3100551583635,-98.5618144387949,,,Unspecified,181951,,Unknown,NE,
NE_6743,,Unspecified,Howard,EPSG:4326,,,102100030804,,41.2479457424164,-98.40834648772409,,,Unspecified,181858,,Unknown,NE,
NE_6744,,Unspecified,Saline,EPSG:4326,,,102702040206,,40.3943063201693,-97.02001190387729,,,Unspecified,178907,,Unknown,NE,
NE_6745,,Unspecified,Custer,EPSG:4326,,,102100030501,,41.5677932885366,-99.2645139852254,,,Unspecified,182515,,Unknown,NE,
NE_6746,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.3044420545872,-98.06009167747351,,,Unspecified,188336,,Unknown,NE,
NE_6747,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.304423315224206,-98.0600755094954,,,Unspecified,188337,,Unknown,NE,
NE_6748,,Unspecified,Sioux,EPSG:4326,,,101201080106,,42.801259977974,-103.667792408135,,,Unspecified,183584,,Unknown,NE,
NE_6749,,Unspecified,Morrill,EPSG:4326,,,101800090810,,41.5519078192403,-103.27307847070999,,,Unspecified,182548,,Unknown,NE,
NE_6750,,Unspecified,Morrill,EPSG:4326,,,101800090810,,41.5519078192403,-103.27307847070999,,,Unspecified,187794,,Unknown,NE,
NE_6751,,Unspecified,Seward,EPSG:4326,,,102702030506,,40.7899717306374,-97.347579852209,,,Unspecified,180453,,Unknown,NE,
NE_6752,,Unspecified,Franklin,EPSG:4326,,,102500160409,,40.088899217321604,-98.7658503217304,,,Unspecified,177976,,Unknown,NE,
NE_6753,,Unspecified,Hitchcock,EPSG:4326,,,102500040304,,40.1674495428932,-101.27931917178002,,,Unspecified,176977,,Unknown,NE,
NE_6754,,Unspecified,Buffalo,EPSG:4326,,,102100040407,,41.0234326880649,-99.31951562795021,,,Unspecified,181272,,Unknown,NE,
NE_6755,,Unspecified,Dawes,EPSG:4326,,,101402010507,,42.812550534729205,-103.164043510189,,,Unspecified,204546,,Unknown,NE,
NE_6756,,Unspecified,Dawes,EPSG:4326,,,101402010507,,42.812550534729205,-103.164043510189,,,Unspecified,204944,,Unknown,NE,
NE_6757,,Unspecified,Dawes,EPSG:4326,,,101402010507,,42.8130625297195,-103.15861726823299,,,Unspecified,204551,,Unknown,NE,
NE_6758,,Unspecified,Nance,EPSG:4326,,,102100100606,,41.4095098181025,-98.03969990478019,,,Unspecified,182240,,Unknown,NE,
NE_6759,,Unspecified,Saunders,EPSG:4326,,,102002020101,,41.4272438852739,-96.58016743689751,,,Unspecified,185940,,Unknown,NE,
NE_6760,,Unspecified,Sheridan,EPSG:4326,,,101500031009,,42.4805974466603,-102.674585918739,,,Unspecified,190803,,Unknown,NE,
NE_6761,,Unspecified,Sheridan,EPSG:4326,,,101500031009,,42.4769845592374,-102.66530600301901,,,Unspecified,190802,,Unknown,NE,
NE_6762,,Unspecified,Adams,EPSG:4326,,,102702030302,,40.5956573715886,-98.3700608182512,,,Unspecified,179332,,Unknown,NE,
NE_6763,,Unspecified,Sheridan,EPSG:4326,,,101402011107,,42.9591558615423,-102.559126433627,,,Unspecified,190320,,Unknown,NE,
NE_6764,,Unspecified,Furnas,EPSG:4326,,,102500080504,,40.337734583580605,-100.19671123436399,,,Unspecified,177148,,Unknown,NE,
NE_6765,,Unspecified,Saline,EPSG:4326,,,102702040303,,40.609624902533895,-97.3192152479925,,,Unspecified,179515,,Unknown,NE,
NE_6766,,Unspecified,Adams,EPSG:4326,,,102702060410,,40.4501879516,-98.3689729889407,,,Unspecified,177495,,Unknown,NE,
NE_6767,,Unspecified,Sheridan,EPSG:4326,,,101500031108,,42.6261040936157,-102.372608920491,,,Unspecified,190805,,Unknown,NE,
NE_6768,,Unspecified,Cass,EPSG:4326,,,102400010305,,40.832899606674,-95.8766806082163,,,Unspecified,180752,,Unknown,NE,
NE_6769,,Unspecified,Dawes,EPSG:4326,,,101402010401,,42.9153352073312,-103.316544758459,,,Unspecified,186359,,Unknown,NE,
NE_6770,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.0012228276336,-103.880832331597,,,Unspecified,186434,,Unknown,NE,
NE_6771,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.00121044631479,-103.880834925352,,,Unspecified,186432,,Unknown,NE,
NE_6772,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.0011899882821,-103.880754666352,,,Unspecified,187978,,Unknown,NE,
NE_6773,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.001212053473,-103.88086079058901,,,Unspecified,186433,,Unknown,NE,
NE_6774,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.0011988100531,-103.88076154081101,,,Unspecified,187979,,Unknown,NE,
NE_6775,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.0011887853465,-103.880779785077,,,Unspecified,187981,,Unknown,NE,
NE_6776,,Unspecified,Saline,EPSG:4326,,,102702020205,,40.453519436007795,-96.95721426808541,,,Unspecified,177654,,Unknown,NE,
NE_6777,,Unspecified,Sheridan,EPSG:4326,,,101500031301,,42.8201455878551,-102.252511393533,,,Unspecified,190806,,Unknown,NE,
NE_6778,,Unspecified,Nance,EPSG:4326,,,102100090203,,41.2775634514821,-98.25165389366171,,,Unspecified,182023,,Unknown,NE,
NE_6779,,Unspecified,Sheridan,EPSG:4326,,,101500031202,,42.5573842509696,-102.627975026633,,,Unspecified,190807,,Unknown,NE,
NE_6780,,Unspecified,Dawes,EPSG:4326,,,101402010602,,42.8522811339033,-102.955625664751,,,Unspecified,190322,,Unknown,NE,
NE_6781,,Unspecified,Gage,EPSG:4326,,,102702020405,,40.281414994811,-96.7746940826537,,,Unspecified,193787,,Unknown,NE,
NE_6782,,Unspecified,Dawson,EPSG:4326,,,102001010608,,40.707555157251,-99.70990490586321,,,Unspecified,179855,,Unknown,NE,
NE_6783,,Unspecified,Dawson,EPSG:4326,,,102001010608,,40.707555157251,-99.70990490586321,,,Unspecified,185370,,Unknown,NE,
NE_6784,,Unspecified,Gage,EPSG:4326,,,102702020409,,40.2508079881916,-96.7086538237393,,,Unspecified,178487,,Unknown,NE,
NE_6785,,Unspecified,Fillmore,EPSG:4326,,,102702030501,,40.6817446990503,-97.69099470836201,,,Unspecified,179826,,Unknown,NE,
NE_6786,,Unspecified,Howard,EPSG:4326,,,102100090104,,41.3360984852467,-98.3853595389881,,,Unspecified,182006,,Unknown,NE,
NE_6787,,Unspecified,Saline,EPSG:4326,,,102702040308,,40.545701577785,-97.0322367554447,,,Unspecified,179213,,Unknown,NE,
NE_6788,,Unspecified,Saline,EPSG:4326,,,102702020205,,40.4141676372934,-96.92818114881891,,,Unspecified,178942,,Unknown,NE,
NE_6789,,Unspecified,Otoe,EPSG:4326,,,102400060402,,40.54643409816379,-96.01874755580971,,,Unspecified,192197,,Unknown,NE,
NE_6790,,Unspecified,Seward,EPSG:4326,,,102702010306,,40.940638875184895,-97.1794454274695,,,Unspecified,181039,,Unknown,NE,
NE_6791,,Unspecified,Sioux,EPSG:4326,,,101201080102,,42.77850017486271,-103.82021639121099,,,Unspecified,183562,,Unknown,NE,
NE_6792,,Unspecified,Custer,EPSG:4326,,,102100030503,,41.4906999151804,-99.23957200197509,,,Unspecified,188992,,Unknown,NE,
NE_6793,,Unspecified,Saline,EPSG:4326,,,102702030609,,40.6907822619565,-97.006264010818,,,Unspecified,179984,,Unknown,NE,
NE_6794,,Unspecified,Fillmore,EPSG:4326,,,102702030501,,40.6827560382969,-97.69971833572839,,,Unspecified,179830,,Unknown,NE,
NE_6795,,Unspecified,Buffalo,EPSG:4326,,,102100040505,,41.023780054003,-98.9001102458241,,,Unspecified,181290,,Unknown,NE,
NE_6796,,Unspecified,Saunders,EPSG:4326,,,102002031005,,41.084667308594796,-96.43432491724491,,,Unspecified,181568,,Unknown,NE,
NE_6797,,Unspecified,Dawes,EPSG:4326,,,101500031003,,42.460960966733,-102.950636679884,,,Unspecified,183214,,Unknown,NE,
NE_6798,,Unspecified,Furnas,EPSG:4326,,,102500090301,,40.284253301387295,-100.143071615935,,,Unspecified,177116,,Unknown,NE,
NE_6799,,Unspecified,Valley,EPSG:4326,,,102100070303,,41.6903259283234,-99.00273924487499,,,Unspecified,186655,,Unknown,NE,
NE_6800,,Unspecified,Valley,EPSG:4326,,,102100070303,,41.6903259283234,-99.00273924487499,,,Unspecified,186656,,Unknown,NE,
NE_6801,,Unspecified,Sioux,EPSG:4326,,,101201080106,,42.8950942315245,-103.70836342648899,,,Unspecified,183745,,Unknown,NE,
NE_6802,,Unspecified,Valley,EPSG:4326,,,102100070303,,41.6840909748139,-98.98044922682591,,,Unspecified,182661,,Unknown,NE,
NE_6803,,Unspecified,Custer,EPSG:4326,,,102100040208,,41.30469511770271,-99.9292814761944,,,Unspecified,188799,,Unknown,NE,
NE_6804,,Unspecified,Sheridan,EPSG:4326,,,101500031203,,42.4747742527345,-102.617887805188,,,Unspecified,184242,,Unknown,NE,
NE_6805,,Unspecified,Sheridan,EPSG:4326,,,101500031203,,42.4747742527345,-102.617887805188,,,Unspecified,184243,,Unknown,NE,
NE_6806,,Unspecified,Saline,EPSG:4326,,,102702040309,,40.44289466356,-96.98636080502159,,,Unspecified,177593,,Unknown,NE,
NE_6807,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.3045008074429,-98.0600744542265,,,Unspecified,181958,,Unknown,NE,
NE_6808,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.3044114222503,-98.0600931554192,,,Unspecified,188339,,Unknown,NE,
NE_6809,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.7007482784949,-97.107312181444,,,Unspecified,180041,,Unknown,NE,
NE_6810,,Unspecified,Sioux,EPSG:4326,,,101201080301,,42.998460468693104,-103.66233002119199,,,Unspecified,183825,,Unknown,NE,
NE_6811,,Unspecified,Thomas,EPSG:4326,,,102100010904,,41.9786959294929,-100.54554671253,,,Unspecified,182891,,Unknown,NE,
NE_6812,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.9732050803146,-97.27984897140671,,,Unspecified,181168,,Unknown,NE,
NE_6813,,Unspecified,Banner,EPSG:4326,,,101800090810,,41.497010455070296,-103.866862361184,,,Unspecified,185750,,Unknown,NE,
NE_6814,,Unspecified,Cherry,EPSG:4326,,,101500050404,,42.720157244351,-101.317629769441,,,Unspecified,190808,,Unknown,NE,
NE_6815,,Unspecified,Garden,EPSG:4326,,,101800090810,,41.3844168646689,-102.115564913841,,,Unspecified,187544,,Unknown,NE,
NE_6816,,Unspecified,Cherry,EPSG:4326,,,102100060403,,42.2512509360482,-101.36459653173,,,Unspecified,185941,,Unknown,NE,
NE_6817,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3798528588482,-97.8827163738693,,,Unspecified,191208,,Unknown,NE,
NE_6818,,Unspecified,Hamilton,EPSG:4326,,,102702030403,,40.8550916822785,-97.86233377706729,,,Unspecified,180652,,Unknown,NE,
NE_6819,,Unspecified,Wayne,EPSG:4326,,,102200040104,,42.290919912095795,-97.05013746511591,,,Unspecified,191353,,Unknown,NE,
NE_6820,,Unspecified,Wayne,EPSG:4326,,,102200040104,,42.290925012813396,-97.0501396382827,,,Unspecified,191354,,Unknown,NE,
NE_6821,,Unspecified,Gage,EPSG:4326,,,102702020404,,40.3134531929534,-96.81969521364941,,,Unspecified,178584,,Unknown,NE,
NE_6822,,Unspecified,Gage,EPSG:4326,,,102702020404,,40.3089597048427,-96.8169010784167,,,Unspecified,177230,,Unknown,NE,
NE_6823,,Unspecified,Richardson,EPSG:4326,,,102400080406,,40.006347740536,-95.55136736683549,,,Unspecified,177964,,Unknown,NE,
NE_6824,,Unspecified,Lancaster,EPSG:4326,,,102002030405,,40.9584682790049,-96.83275468934441,,,Unspecified,191355,,Unknown,NE,
NE_6825,,Unspecified,Cherry,EPSG:4326,,,102100060403,,42.2328762083893,-101.316383296439,,,Unspecified,185942,,Unknown,NE,
NE_6826,,Unspecified,Custer,EPSG:4326,,,102100040205,,41.3786574378934,-100.05912955062901,,,Unspecified,182167,,Unknown,NE,
NE_6827,,Unspecified,Saline,EPSG:4326,,,102702020203,,40.5490505402347,-96.94815701867171,,,Unspecified,191213,,Unknown,NE,
NE_6828,,Unspecified,Saline,EPSG:4326,,,102702020203,,40.5437423401379,-96.9480483713542,,,Unspecified,191212,,Unknown,NE,
NE_6829,,Unspecified,Saline,EPSG:4326,,,102702020205,,40.456042054885394,-96.9583876241278,,,Unspecified,177662,,Unknown,NE,
NE_6830,,Unspecified,Lincoln,EPSG:4326,,,102001010109,,41.2049414392691,-100.823755990437,,,Unspecified,181758,,Unknown,NE,
NE_6831,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.7330912214121,-97.00398936083401,,,Unspecified,180251,,Unknown,NE,
NE_6832,,Unspecified,Dawes,EPSG:4326,,,101402010501,,42.6982274340479,-103.26748499547399,,,Unspecified,183458,,Unknown,NE,
NE_6833,,Unspecified,Saunders,EPSG:4326,,,102002030803,,41.1598676689163,-96.52953092190901,,,Unspecified,191358,,Unknown,NE,
NE_6834,,Unspecified,Sioux,EPSG:4326,,,101201080101,,42.8444806057467,-103.966612663698,,,Unspecified,187946,,Unknown,NE,
NE_6835,,Unspecified,Sioux,EPSG:4326,,,101201080101,,42.8472615125653,-103.962840033538,,,Unspecified,183694,,Unknown,NE,
NE_6836,,Unspecified,Sioux,EPSG:4326,,,101500020507,,42.436300838897,-103.677156924615,,,Unspecified,187145,,Unknown,NE,
NE_6837,,Unspecified,Seward,EPSG:4326,,,102702020103,,40.8441266216619,-97.0888169930459,,,Unspecified,180688,,Unknown,NE,
NE_6838,,Unspecified,Lancaster,EPSG:4326,,,102002030905,,40.885847753117396,-96.4712285866182,,,Unspecified,180876,,Unknown,NE,
NE_6839,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.9589894950355,-97.1955503301709,,,Unspecified,181087,,Unknown,NE,
NE_6840,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.3293172479537,-98.064433418041,,,Unspecified,189217,,Unknown,NE,
NE_6841,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.3284561029393,-98.0623024433695,,,Unspecified,185290,,Unknown,NE,
NE_6842,,Unspecified,Lincoln,EPSG:4326,,,101800090810,,41.1045042500885,-101.10476887433,,,Unspecified,193607,,Unknown,NE,
NE_6843,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.966547380991294,-97.21334497305901,,,Unspecified,181133,,Unknown,NE,
NE_6844,,Unspecified,Seward,EPSG:4326,,,102702020104,,40.859448209770996,-97.07574008778879,,,Unspecified,180722,,Unknown,NE,
NE_6845,,Unspecified,Hayes,EPSG:4326,,,102500050406,,40.3897401105726,-101.251447608172,,,Unspecified,185305,,Unknown,NE,
NE_6846,,Unspecified,Seward,EPSG:4326,,,102702010306,,40.9288638931711,-97.16021219969429,,,Unspecified,180995,,Unknown,NE,
NE_6847,,Unspecified,Cherry,EPSG:4326,,,102100060403,,42.2359619183053,-101.32645685413901,,,Unspecified,185943,,Unknown,NE,
NE_6848,,Unspecified,Jefferson,EPSG:4326,,,102702070104,,40.2006772702706,-97.244020572756,,,Unspecified,177002,,Unknown,NE,
NE_6849,,Unspecified,York,EPSG:4326,,,102702030504,,40.7336512243319,-97.5920507523083,,,Unspecified,180183,,Unknown,NE,
NE_6850,,Unspecified,Chase,EPSG:4326,,,102500060609,,40.622208377073996,-101.39613073159401,,,Unspecified,179479,,Unknown,NE,
NE_6851,,Unspecified,Madison,EPSG:4326,,,102200030107,,41.8215365218389,-97.397961098561,,,Unspecified,191360,,Unknown,NE,
NE_6852,,Unspecified,Deuel,EPSG:4326,,,101900160707,,41.0697834410186,-102.44166195145901,,,Unspecified,188152,,Unknown,NE,
NE_6853,,Unspecified,Deuel,EPSG:4326,,,101900160707,,41.0660873780851,-102.44076239371799,,,Unspecified,188153,,Unknown,NE,
NE_6854,,Unspecified,Furnas,EPSG:4326,,,102500110304,,40.054291142549204,-99.7506561356542,,,Unspecified,185129,,Unknown,NE,
NE_6855,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3801548354105,-97.9246829105645,,,Unspecified,188800,,Unknown,NE,
NE_6856,,Unspecified,Sioux,EPSG:4326,,,101201080206,,43.0011954396889,-103.88075903887899,,,Unspecified,187980,,Unknown,NE,
NE_6857,,Unspecified,Knox,EPSG:4326,,,101500070904,,42.641660447496704,-98.04553129325458,,,Unspecified,190809,,Unknown,NE,
NE_6858,,Unspecified,Furnas,EPSG:4326,,,102500090505,,40.3501217786496,-99.76305772490629,,,Unspecified,185345,,Unknown,NE,
NE_6859,,Unspecified,Lancaster,EPSG:4326,,,102002030404,,40.9582336656568,-96.78984240287559,,,Unspecified,191363,,Unknown,NE,
NE_6860,,Unspecified,Franklin,EPSG:4326,,,102500160203,,40.1177970863219,-98.9908675657156,,,Unspecified,176793,,Unknown,NE,
NE_6861,,Unspecified,Lancaster,EPSG:4326,,,102002030102,,40.6063625439103,-96.7790830576522,,,Unspecified,191364,,Unknown,NE,
NE_6862,,Unspecified,Colfax,EPSG:4326,,,102002010302,,41.418599478551,-97.19430199123279,,,Unspecified,188340,,Unknown,NE,
NE_6863,,Unspecified,Hitchcock,EPSG:4326,,,102500040501,,40.1545921014111,-101.062537176269,,,Unspecified,189113,,Unknown,NE,
NE_6864,,Unspecified,Hayes,EPSG:4326,,,102500050505,,40.36186756192421,-101.102677621157,,,Unspecified,184996,,Unknown,NE,
NE_6865,,Unspecified,Red Willow,EPSG:4326,,,102500070309,,40.281683913687,-100.54179287935601,,,Unspecified,189136,,Unknown,NE,
NE_6866,,Unspecified,Red Willow,EPSG:4326,,,102500040803,,40.2250588766785,-100.38702826982401,,,Unspecified,185712,,Unknown,NE,
NE_6867,,Unspecified,Furnas,EPSG:4326,,,102500090301,,40.2851462581081,-100.12050130605301,,,Unspecified,185679,,Unknown,NE,
NE_6868,,Unspecified,Harlan,EPSG:4326,,,102500160402,,40.0698720786267,-99.21020376035841,,,Unspecified,185206,,Unknown,NE,
NE_6869,,Unspecified,Harlan,EPSG:4326,,,102500160402,,40.07293702185321,-99.20982933904942,,,Unspecified,185221,,Unknown,NE,
NE_6870,,Unspecified,Franklin,EPSG:4326,,,102500160409,,40.075343661816504,-98.885824983251,,,Unspecified,188072,,Unknown,NE,
NE_6871,,Unspecified,Webster,EPSG:4326,,,102500160604,,40.0689211436143,-98.37692825186122,,,Unspecified,185199,,Unknown,NE,
NE_6872,,Unspecified,Webster,EPSG:4326,,,102500160604,,40.0675071691033,-98.3771908765197,,,Unspecified,185183,,Unknown,NE,
NE_6873,,Unspecified,Hayes,EPSG:4326,,,102500050505,,40.36186756192421,-101.102677621157,,,Unspecified,184997,,Unknown,NE,
NE_6874,,Unspecified,Hayes,EPSG:4326,,,102500050505,,40.36186756192421,-101.102677621157,,,Unspecified,184980,,Unknown,NE,
NE_6875,,Unspecified,Harlan,EPSG:4326,,,102500160402,,40.0698720786267,-99.21020376035841,,,Unspecified,185207,,Unknown,NE,
NE_6876,,Unspecified,Harlan,EPSG:4326,,,102500160402,,40.07293702185321,-99.20982933904942,,,Unspecified,185222,,Unknown,NE,
NE_6877,,Unspecified,Franklin,EPSG:4326,,,102500160409,,40.075343661816504,-98.885824983251,,,Unspecified,188079,,Unknown,NE,
NE_6878,,Unspecified,Franklin,EPSG:4326,,,102500160409,,40.075343661816504,-98.885824983251,,,Unspecified,188073,,Unknown,NE,
NE_6879,,Unspecified,Webster,EPSG:4326,,,102500160604,,40.068953290694,-98.37694820017191,,,Unspecified,185204,,Unknown,NE,
NE_6880,,Unspecified,Webster,EPSG:4326,,,102500160604,,40.0675071691033,-98.3771908765197,,,Unspecified,185184,,Unknown,NE,
NE_6881,,Unspecified,Greeley,EPSG:4326,,,102100070608,,41.4771191243981,-98.7316109319707,,,Unspecified,182336,,Unknown,NE,
NE_6882,,Unspecified,Seward,EPSG:4326,,,102702010306,,40.909212321656604,-97.1391692578042,,,Unspecified,184906,,Unknown,NE,
NE_6883,,Unspecified,Seward,EPSG:4326,,,102702010306,,40.907498776159294,-97.1227245715455,,,Unspecified,184915,,Unknown,NE,
NE_6884,,Unspecified,Clay,EPSG:4326,,,102702030303,,40.6576750100814,-98.2666931754891,,,Unspecified,179682,,Unknown,NE,
NE_6885,,Unspecified,Keya Paha,EPSG:4326,,,101500040907,,42.83754722686879,-100.186509537547,,,Unspecified,186549,,Unknown,NE,
NE_6886,,Unspecified,Franklin,EPSG:4326,,,102500160404,,40.075351334134,-99.05953652174,,,Unspecified,176586,,Unknown,NE,
NE_6887,,Unspecified,Seward,EPSG:4326,,,102702030506,,40.786728658877294,-97.3362558916609,,,Unspecified,180442,,Unknown,NE,
NE_6888,,Unspecified,Seward,EPSG:4326,,,102702020105,,40.8266747448403,-97.0689791517967,,,Unspecified,187584,,Unknown,NE,
NE_6889,,Unspecified,Dawes,EPSG:4326,,,101402010803,,42.9010581788291,-103.04466004938101,,,Unspecified,190184,,Unknown,NE,
NE_6890,,Unspecified,Sioux,EPSG:4326,,,101201080105,,42.8536999967514,-104.021432994154,,,Unspecified,183707,,Unknown,NE,
NE_6891,,Unspecified,Saline,EPSG:4326,,,102702040309,,40.3969052999301,-96.9450092444969,,,Unspecified,177415,,Unknown,NE,
NE_6892,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.2681950069386,-98.191539645924,,,Unspecified,187929,,Unknown,NE,
NE_6893,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.2681950069386,-98.191539645924,,,Unspecified,187927,,Unknown,NE,
NE_6894,,Unspecified,Saline,EPSG:4326,,,102702040307,,40.61660661105,-97.1923470988808,,,Unspecified,179568,,Unknown,NE,
NE_6895,,Unspecified,Richardson,EPSG:4326,,,102400080403,,40.0573635646819,-95.69542863999091,,,Unspecified,192198,,Unknown,NE,
NE_6896,,Unspecified,Custer,EPSG:4326,,,102100040309,,41.161596829611,-99.60895476582421,,,Unspecified,188341,,Unknown,NE,
