WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
IDwr_WS4093,,,Unspecified,BUTTERFIELD CREEK,WaDEID_WS4093,Surface Water
IDwr_WS4094,,,Unspecified,ELMER CREEK,WaDEID_WS4094,Surface Water
IDwr_WS4095,,,Unspecified,COLLINS CREEK,WaDEID_WS4095,Surface Water
IDwr_WS4096,,,Unspecified,ERMINE CREEK,WaDEID_WS4096,Surface Water
IDwr_WS4097,,,Unspecified,ROARING CREEK,WaDEID_WS4097,Surface Water
IDwr_WS4098,,,Unspecified,VANDERBILT CREEK,WaDEID_WS4098,Surface Water
IDwr_WS4099,,,Unspecified,FISH LAKE,WaDEID_WS4099,Surface Water
IDwr_WS4100,,,Unspecified,GORMAN CREEK,WaDEID_WS4100,Surface Water
IDwr_WS4101,,,Unspecified,WEITAS CREEK,WaDEID_WS4101,Surface Water
IDwr_WS4102,,,Unspecified,OROGRANDE CREEK,WaDEID_WS4102,Surface Water
IDwr_WS4103,,,Unspecified,ROCKY RIDGE SPRING,WaDEID_WS4103,Groundwater
IDwr_WS4104,,,Unspecified,HEMLOCK CREEK,WaDEID_WS4104,Surface Water
IDwr_WS4105,,,Unspecified,RAWHIDE CREEK,WaDEID_WS4105,Surface Water
IDwr_WS4106,,,Unspecified,MUSSELSHELL CREEK,WaDEID_WS4106,Surface Water
IDwr_WS4107,,,Unspecified,WEAVER CREEK,WaDEID_WS4107,Surface Water
IDwr_WS4108,,,Unspecified,DAN LEE CREEK,WaDEID_WS4108,Surface Water
IDwr_WS4109,,,Unspecified,YAKUS CREEK,WaDEID_WS4109,Surface Water
IDwr_WS4110,,,Unspecified,ELDORADO CREEK,WaDEID_WS4110,Surface Water
IDwr_WS4111,,,Unspecified,LOLO CREEK,WaDEID_WS4111,Surface Water
IDwr_WS4112,,,Unspecified,BESS CREEK,WaDEID_WS4112,Surface Water
IDwr_WS4113,,,Unspecified,SIX-BIT CREEK,WaDEID_WS4113,Surface Water
IDwr_WS4114,,,Unspecified,HOG MEADOW SPRING,WaDEID_WS4114,Groundwater
IDwr_WS4115,,,Unspecified,NAT BROWN CREEK,WaDEID_WS4115,Surface Water
IDwr_WS4116,,,Unspecified,WILLOW SPRING CREEK,WaDEID_WS4116,Surface Water
IDwr_WS4117,,,Unspecified,LITTLE ELK CREEK SPRING,WaDEID_WS4117,Groundwater
IDwr_WS4118,,,Unspecified,SPRING RUN CANYON CREEK,WaDEID_WS4118,Surface Water
IDwr_WS4119,,,Unspecified,MIKE SPENCER CREEK,WaDEID_WS4119,Surface Water
IDwr_WS4120,,,Unspecified,TIE CANYON CREEK,WaDEID_WS4120,Surface Water
IDwr_WS4121,,,Unspecified,DYNAMITE POND,WaDEID_WS4121,Surface Water
IDwr_WS4122,,,Unspecified,LUFKIN SPRING,WaDEID_WS4122,Groundwater
IDwr_WS4123,,,Unspecified,TABLE ROCK CREEK,WaDEID_WS4123,Surface Water
IDwr_WS4124,,,Unspecified,THUNDER MOUNTAIN CREEK,WaDEID_WS4124,Surface Water
IDwr_WS4125,,,Unspecified,JENSEN CREEK,WaDEID_WS4125,Surface Water
IDwr_WS4126,,,Unspecified,LOWER BEAVER SPRING,WaDEID_WS4126,Groundwater
IDwr_WS4127,,,Unspecified,BITTER CREEK,WaDEID_WS4127,Surface Water
IDwr_WS4128,,,Unspecified,RED SPRING,WaDEID_WS4128,Groundwater
IDwr_WS4129,,,Unspecified,SEEP SPRING POND,WaDEID_WS4129,Surface Water
IDwr_WS4130,,,Unspecified,PINE CREEK RIDGE SPRING,WaDEID_WS4130,Groundwater
IDwr_WS4131,,,Unspecified,WHITE SPRINGS CREEK,WaDEID_WS4131,Surface Water
IDwr_WS4132,,,Unspecified,SULPHUR BAR SPRING,WaDEID_WS4132,Groundwater
IDwr_WS4133,,,Unspecified,LANDSLIDE CREEK,WaDEID_WS4133,Surface Water
IDwr_WS4134,,,Unspecified,LOWER ECHO CANYON SPRING,WaDEID_WS4134,Groundwater
IDwr_WS4135,,,Unspecified,UPPER INDIAN CREEK SPRING,WaDEID_WS4135,Groundwater
IDwr_WS4136,,,Unspecified,LOWER INDIAN CREEK SPRING,WaDEID_WS4136,Groundwater
IDwr_WS4137,,,Unspecified,COMMISSARY SPRING,WaDEID_WS4137,Groundwater
IDwr_WS4138,,,Unspecified,PAPOOSE SPRING,WaDEID_WS4138,Groundwater
IDwr_WS4139,,,Unspecified,LIGHTNING BASIN SPRING,WaDEID_WS4139,Groundwater
IDwr_WS4140,,,Unspecified,KEY AREA CREEK SPRING,WaDEID_WS4140,Groundwater
IDwr_WS4141,,,Unspecified,GRAVEL FLAT SPRING,WaDEID_WS4141,Groundwater
IDwr_WS4142,,,Unspecified,LOWER CONANT VALLEY POND,WaDEID_WS4142,Surface Water
IDwr_WS4143,,,Unspecified,JUNE CREEK RIDGE SPRING,WaDEID_WS4143,Groundwater
IDwr_WS4144,,,Unspecified,DRY CANYON SPRING LAKE,WaDEID_WS4144,Surface Water
IDwr_WS4145,,,Unspecified,LDS CAMP SPRING,WaDEID_WS4145,Groundwater
IDwr_WS4146,,,Unspecified,CHIPPIE CREEK,WaDEID_WS4146,Surface Water
IDwr_WS4147,,,Unspecified,LONESOME SPRING,WaDEID_WS4147,Groundwater
IDwr_WS4148,,,Unspecified,ROOSTERCOMB WATERHOLE NO 1,WaDEID_WS4148,Unspecified
IDwr_WS4149,,,Unspecified,PITZER SPRING,WaDEID_WS4149,Groundwater
IDwr_WS4150,,,Unspecified,PETES MINE SPRING,WaDEID_WS4150,Groundwater
IDwr_WS4151,,,Unspecified,PETES SPRING,WaDEID_WS4151,Groundwater
IDwr_WS4152,,,Unspecified,NO SHOW SPRING,WaDEID_WS4152,Groundwater
IDwr_WS4153,,,Unspecified,NIELSON SPRING,WaDEID_WS4153,Groundwater
IDwr_WS4154,,,Unspecified,MORPHEY SPRING,WaDEID_WS4154,Groundwater
IDwr_WS4155,,,Unspecified,MINERAL SPRING,WaDEID_WS4155,Groundwater
IDwr_WS4156,,,Unspecified,MIDDLE SPRING,WaDEID_WS4156,Groundwater
IDwr_WS4157,,,Unspecified,MC MURDIE SPRING,WaDEID_WS4157,Groundwater
IDwr_WS4158,,,Unspecified,ROCK WOOD SPRING,WaDEID_WS4158,Groundwater
IDwr_WS4159,,,Unspecified,ROOSTER COMB SPRING,WaDEID_WS4159,Groundwater
IDwr_WS4160,,,Unspecified,SANDY POINT SPRING,WaDEID_WS4160,Groundwater
IDwr_WS4161,,,Unspecified,SAWMILL GULCH SPRING,WaDEID_WS4161,Groundwater
IDwr_WS4162,,,Unspecified,SHEEP QUEEN SPRING,WaDEID_WS4162,Groundwater
IDwr_WS4163,,,Unspecified,JOE CREEK,WaDEID_WS4163,Surface Water
IDwr_WS4164,,,Unspecified,FIR POINT SPRING,WaDEID_WS4164,Groundwater
IDwr_WS4165,,,Unspecified,RYALS SPRING,WaDEID_WS4165,Groundwater
IDwr_WS4166,,,Unspecified,POLE SPRING,WaDEID_WS4166,Groundwater
IDwr_WS4167,,,Unspecified,SHEEP TRAIL SPRING,WaDEID_WS4167,Groundwater
IDwr_WS4168,,,Unspecified,BUCKWHEAT SPRING,WaDEID_WS4168,Groundwater
IDwr_WS4169,,,Unspecified,SAGE CREEK SPRING,WaDEID_WS4169,Groundwater
IDwr_WS4170,,,Unspecified,FOUSTE SPRING,WaDEID_WS4170,Groundwater
IDwr_WS4171,,,Unspecified,PORCUPINE RIDGE SPRING,WaDEID_WS4171,Groundwater
IDwr_WS4172,,,Unspecified,SKID TRAIL SPRING,WaDEID_WS4172,Groundwater
IDwr_WS4173,,,Unspecified,UPPER SAGE SPRING,WaDEID_WS4173,Groundwater
IDwr_WS4174,,,Unspecified,MINE HOLLOW SPRING,WaDEID_WS4174,Groundwater
IDwr_WS4175,,,Unspecified,CROW SPRING,WaDEID_WS4175,Groundwater
IDwr_WS4176,,,Unspecified,HITT SPRING,WaDEID_WS4176,Groundwater
IDwr_WS4177,,,Unspecified,BUZZARD SPRING,WaDEID_WS4177,Groundwater
IDwr_WS4178,,,Unspecified,EAST MANN CREEK SPRING,WaDEID_WS4178,Groundwater
IDwr_WS4179,,,Unspecified,WEST MANN CREEK SPRING,WaDEID_WS4179,Groundwater
IDwr_WS4180,,,Unspecified,LEDGE SPRING,WaDEID_WS4180,Groundwater
IDwr_WS4181,,,Unspecified,LITTLE RELIEF SPRING,WaDEID_WS4181,Groundwater
IDwr_WS4182,,,Unspecified,MIDDLE RELIEF SPRING,WaDEID_WS4182,Groundwater
IDwr_WS4183,,,Unspecified,RELIEF SPRING,WaDEID_WS4183,Groundwater
IDwr_WS4184,,,Unspecified,WEST BEAR SPRING,WaDEID_WS4184,Groundwater
IDwr_WS4185,,,Unspecified,COW POKE SPRING,WaDEID_WS4185,Groundwater
IDwr_WS4186,,,Unspecified,NORTH ROBINSON SPRING,WaDEID_WS4186,Groundwater
IDwr_WS4187,,,Unspecified,SOUTH ROBINSON SPRING,WaDEID_WS4187,Groundwater
IDwr_WS4188,,,Unspecified,WEST MANN SPRING NO 2,WaDEID_WS4188,Unspecified
IDwr_WS4189,,,Unspecified,CORNER MOUNTAIN SPRING,WaDEID_WS4189,Groundwater
IDwr_WS4190,,,Unspecified,BEAR PLAT SPRING,WaDEID_WS4190,Groundwater
IDwr_WS4191,,,Unspecified,THREE DEER SPRING,WaDEID_WS4191,Groundwater
IDwr_WS4192,,,Unspecified,MONROE BUTTE SPRING,WaDEID_WS4192,Groundwater
IDwr_WS4193,,,Unspecified,NO BUSINESS SPRING,WaDEID_WS4193,Groundwater
IDwr_WS4194,,,Unspecified,INDIAN MOUNTAIN SPRING,WaDEID_WS4194,Groundwater
IDwr_WS4195,,,Unspecified,MURPHY CREEK SPRING,WaDEID_WS4195,Groundwater
IDwr_WS4196,,,Unspecified,WEASEL SPRING,WaDEID_WS4196,Groundwater
IDwr_WS4197,,,Unspecified,NORTH HORNET SPRING,WaDEID_WS4197,Groundwater
IDwr_WS4198,,,Unspecified,DRIP SPRING,WaDEID_WS4198,Groundwater
IDwr_WS4199,,,Unspecified,OGLE DRY SPRING,WaDEID_WS4199,Groundwater
IDwr_WS4200,,,Unspecified,OGLE WET SPRING,WaDEID_WS4200,Groundwater
IDwr_WS4201,,,Unspecified,NORTH MILL CREEK SPRING,WaDEID_WS4201,Groundwater
IDwr_WS4202,,,Unspecified,SHINGLE FLAT SPRING,WaDEID_WS4202,Groundwater
IDwr_WS4203,,,Unspecified,BIG PINES SPRING,WaDEID_WS4203,Groundwater
IDwr_WS4204,,,Unspecified,WILLOW POND,WaDEID_WS4204,Surface Water
IDwr_WS4205,,,Unspecified,SHROPSHIRE SPRING,WaDEID_WS4205,Groundwater
IDwr_WS4206,,,Unspecified,EVERETT SPRING,WaDEID_WS4206,Groundwater
IDwr_WS4207,,,Unspecified,FINN SPRING,WaDEID_WS4207,Groundwater
IDwr_WS4208,,,Unspecified,FIRLANE SPRING,WaDEID_WS4208,Groundwater
IDwr_WS4209,,,Unspecified,GREYS LAKE OUTLET,WaDEID_WS4209,Unspecified
IDwr_WS4210,,,Unspecified,FINN CREEK,WaDEID_WS4210,Surface Water
IDwr_WS4211,,,Unspecified,RUSH LAKE,WaDEID_WS4211,Surface Water
IDwr_WS4212,,,Unspecified,HATTIES CREEK,WaDEID_WS4212,Surface Water
IDwr_WS4213,,,Unspecified,HANOVER CREEK,WaDEID_WS4213,Surface Water
IDwr_WS4214,,,Unspecified,WIND RIVER,WaDEID_WS4214,Surface Water
IDwr_WS4215,,,Unspecified,NOBLE CREEK,WaDEID_WS4215,Surface Water
IDwr_WS4216,,,Unspecified,JACK CREEK,WaDEID_WS4216,Surface Water
IDwr_WS4217,,,Unspecified,RABBIT POINT SPRING,WaDEID_WS4217,Groundwater
IDwr_WS4218,,,Unspecified,CROFOOT SPRING,WaDEID_WS4218,Groundwater
IDwr_WS4219,,,Unspecified,RANCH CREEK,WaDEID_WS4219,Surface Water
IDwr_WS4220,,,Unspecified,VAN CREEK,WaDEID_WS4220,Surface Water
IDwr_WS4221,,,Unspecified,GASPER CREEK,WaDEID_WS4221,Surface Water
IDwr_WS4222,,,Unspecified,PLANT CREEK,WaDEID_WS4222,Surface Water
IDwr_WS4223,,,Unspecified,GUS CREEK,WaDEID_WS4223,Surface Water
IDwr_WS4224,,,Unspecified,BERG CREEK,WaDEID_WS4224,Surface Water
IDwr_WS4225,,,Unspecified,LITTLE BERG CREEK,WaDEID_WS4225,Surface Water
IDwr_WS4226,,,Unspecified,LOON SPRING,WaDEID_WS4226,Groundwater
IDwr_WS4227,,,Unspecified,WARREN CREEK,WaDEID_WS4227,Surface Water
IDwr_WS4228,,,Unspecified,HARD CREEK,WaDEID_WS4228,Surface Water
IDwr_WS4229,,,Unspecified,HILLMAN CREEK,WaDEID_WS4229,Surface Water
IDwr_WS4230,,,Unspecified,SNOW SPRING,WaDEID_WS4230,Groundwater
IDwr_WS4231,,,Unspecified,STALL SPRING NO 1,WaDEID_WS4231,Unspecified
IDwr_WS4232,,,Unspecified,STARR SPRING,WaDEID_WS4232,Groundwater
IDwr_WS4233,,,Unspecified,STALL SPRING NO 2,WaDEID_WS4233,Unspecified
IDwr_WS4234,,,Unspecified,ENGLAND SPRING,WaDEID_WS4234,Groundwater
IDwr_WS4235,,,Unspecified,SWEDE SPRING,WaDEID_WS4235,Groundwater
IDwr_WS4236,,,Unspecified,STEVES SPRING,WaDEID_WS4236,Groundwater
IDwr_WS4237,,,Unspecified,LINDA SPRING,WaDEID_WS4237,Groundwater
IDwr_WS4238,,,Unspecified,RATTLESNAKE DRAW SPRING NO 2,WaDEID_WS4238,Unspecified
IDwr_WS4239,,,Unspecified,RATTLESNAKE DRAW SPRING NO 1,WaDEID_WS4239,Unspecified
IDwr_WS4240,,,Unspecified,LITTLE MILL CREEK SPRING NO 1,WaDEID_WS4240,Unspecified
IDwr_WS4241,,,Unspecified,QUINTON SPRING,WaDEID_WS4241,Groundwater
IDwr_WS4242,,,Unspecified,PYEATT SPRING,WaDEID_WS4242,Groundwater
IDwr_WS4243,,,Unspecified,PRICE SPRING,WaDEID_WS4243,Groundwater
IDwr_WS4244,,,Unspecified,POWERLINE SPRING,WaDEID_WS4244,Groundwater
IDwr_WS4245,,,Unspecified,POISON GULCH SPRING,WaDEID_WS4245,Groundwater
IDwr_WS4246,,,Unspecified,PORTER SPRING,WaDEID_WS4246,Groundwater
IDwr_WS4247,,,Unspecified,HAYNES SPRING,WaDEID_WS4247,Groundwater
IDwr_WS4248,,,Unspecified,MASTERS GULCH SPRING,WaDEID_WS4248,Groundwater
IDwr_WS4249,,,Unspecified,LUCKY SPRING,WaDEID_WS4249,Groundwater
IDwr_WS4250,,,Unspecified,WIMPEY CREEK SPRING,WaDEID_WS4250,Groundwater
IDwr_WS4251,,,Unspecified,LOWER BASCO SPRING,WaDEID_WS4251,Groundwater
IDwr_WS4252,,,Unspecified,MALCOLM SPRING,WaDEID_WS4252,Groundwater
IDwr_WS4253,,,Unspecified,D8 SPRING,WaDEID_WS4253,Groundwater
IDwr_WS4254,,,Unspecified,HAT CREEK,WaDEID_WS4254,Surface Water
IDwr_WS4255,,,Unspecified,FLUME GULCH CREEK,WaDEID_WS4255,Surface Water
IDwr_WS4256,,,Unspecified,LOCKWOOD CREEK,WaDEID_WS4256,Surface Water
IDwr_WS4257,,,Unspecified,DRY BEAVER CREEK,WaDEID_WS4257,Surface Water
IDwr_WS4258,,,Unspecified,FILLY CREEK,WaDEID_WS4258,Surface Water
IDwr_WS4259,,,Unspecified,RAILROAD CREEK,WaDEID_WS4259,Surface Water
IDwr_WS4260,,,Unspecified,PIN CREEK,WaDEID_WS4260,Surface Water
IDwr_WS4261,,,Unspecified,GAYLORD CREEK,WaDEID_WS4261,Surface Water
IDwr_WS4262,,,Unspecified,JOKER CREEK,WaDEID_WS4262,Surface Water
IDwr_WS4263,,,Unspecified,DEWEY CREEK,WaDEID_WS4263,Surface Water
IDwr_WS4264,,,Unspecified,BENCH CREEK,WaDEID_WS4264,Surface Water
IDwr_WS4265,,,Unspecified,NORTH FORK CREEK,WaDEID_WS4265,Surface Water
IDwr_WS4266,,,Unspecified,RHETT CREEK,WaDEID_WS4266,Surface Water
IDwr_WS4267,,,Unspecified,WOODLAND CREEK,WaDEID_WS4267,Surface Water
IDwr_WS4268,,,Unspecified,SURPRISE CREEK,WaDEID_WS4268,Surface Water
IDwr_WS4269,,,Unspecified,HARRINGTON L SPRING,WaDEID_WS4269,Groundwater
IDwr_WS4270,,,Unspecified,LEO SPRING,WaDEID_WS4270,Groundwater
IDwr_WS4271,,,Unspecified,WEASEL GULCH SPRING,WaDEID_WS4271,Groundwater
IDwr_WS4272,,,Unspecified,UPPER WEASEL SPRING,WaDEID_WS4272,Groundwater
IDwr_WS4273,,,Unspecified,SPOOK POND,WaDEID_WS4273,Surface Water
IDwr_WS4274,,,Unspecified,POLE CREEK SPRING NO 2,WaDEID_WS4274,Unspecified
IDwr_WS4275,,,Unspecified,BULL GULCH SPRING,WaDEID_WS4275,Groundwater
IDwr_WS4276,,,Unspecified,DERRICK SPRING,WaDEID_WS4276,Groundwater
IDwr_WS4277,,,Unspecified,HORNET SPRING NO 3,WaDEID_WS4277,Unspecified
IDwr_WS4278,,,Unspecified,CUDDY SPRING,WaDEID_WS4278,Groundwater
IDwr_WS4279,,,Unspecified,FRANK SPRING,WaDEID_WS4279,Groundwater
IDwr_WS4280,,,Unspecified,WEST MILL CREEK,WaDEID_WS4280,Surface Water
IDwr_WS4281,,,Unspecified,DEANNA SPRING,WaDEID_WS4281,Groundwater
IDwr_WS4282,,,Unspecified,CUDDY MOUNTAIN SPRING,WaDEID_WS4282,Groundwater
IDwr_WS4283,,,Unspecified,LITTLE JOHNSON SPRING,WaDEID_WS4283,Groundwater
IDwr_WS4284,,,Unspecified,CORRINE SPRING,WaDEID_WS4284,Groundwater
IDwr_WS4285,,,Unspecified,LONG GULCH SPRING NO 2,WaDEID_WS4285,Unspecified
IDwr_WS4286,,,Unspecified,TOURIST SPRING,WaDEID_WS4286,Groundwater
IDwr_WS4287,,,Unspecified,FERGUSON BASIN SPRING,WaDEID_WS4287,Groundwater
IDwr_WS4288,,,Unspecified,SOUTH CALAMITY SPRING,WaDEID_WS4288,Groundwater
IDwr_WS4289,,,Unspecified,CALAMITY SPRING,WaDEID_WS4289,Groundwater
IDwr_WS4290,,,Unspecified,GOODRICH SPRING,WaDEID_WS4290,Groundwater
IDwr_WS4291,,,Unspecified,SKUNK CABBAGE SPRING,WaDEID_WS4291,Groundwater
IDwr_WS4292,,,Unspecified,ROCK CREEK SPRING,WaDEID_WS4292,Groundwater
IDwr_WS4293,,,Unspecified,RUSH CREEK SPRING,WaDEID_WS4293,Groundwater
IDwr_WS4294,,,Unspecified,LITTLE JOHNSON CREEK,WaDEID_WS4294,Surface Water
IDwr_WS4295,,,Unspecified,CALAMITY CREEK,WaDEID_WS4295,Surface Water
IDwr_WS4296,,,Unspecified,GRIZZLY CREEK,WaDEID_WS4296,Surface Water
IDwr_WS4297,,,Unspecified,ABOVE ROAD SPRING,WaDEID_WS4297,Groundwater
IDwr_WS4298,,,Unspecified,CLY CREEK,WaDEID_WS4298,Surface Water
IDwr_WS4299,,,Unspecified,SCRIBNER LAKE,WaDEID_WS4299,Surface Water
IDwr_WS4300,,,Unspecified,LOON LAKE,WaDEID_WS4300,Surface Water
IDwr_WS4301,,,Unspecified,LOWER TWIN LAKE,WaDEID_WS4301,Surface Water
IDwr_WS4302,,,Unspecified,SKUNK CAMPGROUND ROAD POND,WaDEID_WS4302,Surface Water
IDwr_WS4303,,,Unspecified,SEID CREEK,WaDEID_WS4303,Surface Water
IDwr_WS4304,,,Unspecified,DANCE SPRING,WaDEID_WS4304,Groundwater
IDwr_WS4305,,,Unspecified,TONY TOM SPRING,WaDEID_WS4305,Groundwater
IDwr_WS4306,,,Unspecified,SQUAW FLAT SPRING,WaDEID_WS4306,Groundwater
IDwr_WS4307,,,Unspecified,HITT CREEK,WaDEID_WS4307,Surface Water
IDwr_WS4308,,,Unspecified,BAR CREEK,WaDEID_WS4308,Surface Water
IDwr_WS4309,,,Unspecified,COOL CREEK,WaDEID_WS4309,Surface Water
IDwr_WS4310,,,Unspecified,GROSSEN CANYON CREEK,WaDEID_WS4310,Surface Water
IDwr_WS4311,,,Unspecified,KING HILL SPRINGS,WaDEID_WS4311,Unspecified
IDwr_WS4312,,,Unspecified,GROUSE CREEK SPRING,WaDEID_WS4312,Groundwater
IDwr_WS4313,,,Unspecified,TWO TROUGHS SPRING,WaDEID_WS4313,Groundwater
IDwr_WS4314,,,Unspecified,FOURBIT SPRING,WaDEID_WS4314,Groundwater
IDwr_WS4315,,,Unspecified,BULL CORRAL CREEK,WaDEID_WS4315,Surface Water
IDwr_WS4316,,,Unspecified,FOUR BIT CREEK,WaDEID_WS4316,Surface Water
IDwr_WS4317,,,Unspecified,RIPLEY BUTTE POND NO 2,WaDEID_WS4317,Unspecified
IDwr_WS4318,,,Unspecified,RIPLEY BUTTE POND NO 3,WaDEID_WS4318,Unspecified
IDwr_WS4319,,,Unspecified,LODGEPOLE POND,WaDEID_WS4319,Surface Water
IDwr_WS4320,,,Unspecified,DRY CREEK RESERVOIR NUMBER TWO,WaDEID_WS4320,Unspecified
IDwr_WS4321,,,Unspecified,COE CREEK,WaDEID_WS4321,Surface Water
IDwr_WS4322,,,Unspecified,MOWERS SPRING,WaDEID_WS4322,Groundwater
IDwr_WS4323,,,Unspecified,GEIER SPRING,WaDEID_WS4323,Groundwater
IDwr_WS4324,,,Unspecified,GEYSER SPRING,WaDEID_WS4324,Groundwater
IDwr_WS4325,,,Unspecified,DRY CREEK RESERVOIR NUMBER SIX,WaDEID_WS4325,Unspecified
IDwr_WS4326,,,Unspecified,HENLEY SPRINGS,WaDEID_WS4326,Unspecified
IDwr_WS4327,,,Unspecified,ROOST CREEK,WaDEID_WS4327,Surface Water
IDwr_WS4328,,,Unspecified,HEIFER SPRINGS CREEK,WaDEID_WS4328,Surface Water
IDwr_WS4329,,,Unspecified,WILLIES CREEK,WaDEID_WS4329,Surface Water
IDwr_WS4330,,,Unspecified,ZENO CANYON SPRING,WaDEID_WS4330,Groundwater
IDwr_WS4331,,,Unspecified,PRONG CREEK,WaDEID_WS4331,Surface Water
IDwr_WS4332,,,Unspecified,DEER WATER,WaDEID_WS4332,Unspecified
IDwr_WS4333,,,Unspecified,JEEP TRAIL SPRING,WaDEID_WS4333,Groundwater
IDwr_WS4334,,,Unspecified,CAVANNAH SPRING,WaDEID_WS4334,Groundwater
IDwr_WS4335,,,Unspecified,TIGERT SPRING,WaDEID_WS4335,Groundwater
IDwr_WS4336,,,Unspecified,RIZZI SPRING,WaDEID_WS4336,Groundwater
IDwr_WS4337,,,Unspecified,ANGLEWORM SPRING,WaDEID_WS4337,Groundwater
IDwr_WS4338,,,Unspecified,CHINA CREEK SPRING,WaDEID_WS4338,Groundwater
IDwr_WS4339,,,Unspecified,TRIGUERO LAKE,WaDEID_WS4339,Surface Water
IDwr_WS4340,,,Unspecified,BULL CREEK SPRING NO 3,WaDEID_WS4340,Unspecified
IDwr_WS4341,,,Unspecified,LONG LAKE,WaDEID_WS4341,Surface Water
IDwr_WS4342,,,Unspecified,AXE CREEK,WaDEID_WS4342,Surface Water
IDwr_WS4343,,,Unspecified,ROSS PASTURE CREEK,WaDEID_WS4343,Surface Water
IDwr_WS4344,,,Unspecified,IDAHO LAKE,WaDEID_WS4344,Surface Water
IDwr_WS4345,,,Unspecified,COUGAR SPRING,WaDEID_WS4345,Groundwater
IDwr_WS4346,,,Unspecified,CORDER CREEK,WaDEID_WS4346,Surface Water
IDwr_WS4347,,,Unspecified,STERPERNELL SPRING,WaDEID_WS4347,Groundwater
IDwr_WS4348,,,Unspecified,IDAHO SPRING,WaDEID_WS4348,Groundwater
IDwr_WS4349,,,Unspecified,FALL CREEK POND NO 89,WaDEID_WS4349,Unspecified
IDwr_WS4350,,,Unspecified,EAST GIBSON RIDGE SPRING,WaDEID_WS4350,Groundwater
IDwr_WS4351,,,Unspecified,LOWER HASKIN POND,WaDEID_WS4351,Surface Water
IDwr_WS4352,,,Unspecified,FALL CREEK POND NO 77,WaDEID_WS4352,Unspecified
IDwr_WS4353,,,Unspecified,YERGENSON SPRING,WaDEID_WS4353,Groundwater
IDwr_WS4354,,,Unspecified,BIG HILL CREEK,WaDEID_WS4354,Surface Water
IDwr_WS4355,,,Unspecified,NICKEL CREEK,WaDEID_WS4355,Surface Water
IDwr_WS4356,,,Unspecified,STANFORD SPRING,WaDEID_WS4356,Groundwater
IDwr_WS4357,,,Unspecified,BOGGY SPRING,WaDEID_WS4357,Groundwater
IDwr_WS4358,,,Unspecified,HEAD OF THE DITCH SPRINGS,WaDEID_WS4358,Unspecified
IDwr_WS4359,,,Unspecified,SKAMFER SPRING,WaDEID_WS4359,Groundwater
IDwr_WS4360,,,Unspecified,GRASSHOPPER SPRING,WaDEID_WS4360,Groundwater
IDwr_WS4361,,,Unspecified,RED CANYON CREEK,WaDEID_WS4361,Surface Water
IDwr_WS4362,,,Unspecified,PRESBY CREEK,WaDEID_WS4362,Surface Water
IDwr_WS4363,,,Unspecified,ASTOR GULCH CREEK,WaDEID_WS4363,Surface Water
IDwr_WS4364,,,Unspecified,CUNNINGHAM CREEK,WaDEID_WS4364,Surface Water
IDwr_WS4365,,,Unspecified,HUTCH SPRINGS,WaDEID_WS4365,Unspecified
IDwr_WS4366,,,Unspecified,AVANDALE SPRING,WaDEID_WS4366,Groundwater
IDwr_WS4367,,,Unspecified,ALBERT SPRING,WaDEID_WS4367,Groundwater
IDwr_WS4368,,,Unspecified,JACKASS SPRING,WaDEID_WS4368,Groundwater
IDwr_WS4369,,,Unspecified,BAT SPRING,WaDEID_WS4369,Groundwater
IDwr_WS4370,,,Unspecified,LOST VALLEY SPINGS,WaDEID_WS4370,Unspecified
IDwr_WS4371,,,Unspecified,HOOLIE SPRINGS,WaDEID_WS4371,Unspecified
IDwr_WS4372,,,Unspecified,FRANKS HOLLOW SPRING,WaDEID_WS4372,Groundwater
IDwr_WS4373,,,Unspecified,BLACK SAND SPRING,WaDEID_WS4373,Groundwater
IDwr_WS4374,,,Unspecified,WEST BRIDGE SPRING,WaDEID_WS4374,Groundwater
IDwr_WS4375,,,Unspecified,KEG HOLLOW SPRING,WaDEID_WS4375,Groundwater
IDwr_WS4376,,,Unspecified,EDWARDS SPRING,WaDEID_WS4376,Groundwater
IDwr_WS4377,,,Unspecified,SPARKS SPRING,WaDEID_WS4377,Groundwater
IDwr_WS4378,,,Unspecified,B C SPRING,WaDEID_WS4378,Groundwater
IDwr_WS4379,,,Unspecified,BRIDGE SPRING,WaDEID_WS4379,Groundwater
IDwr_WS4380,,,Unspecified,TABLE MOUNTAIN SPRING,WaDEID_WS4380,Groundwater
IDwr_WS4381,,,Unspecified,SOUTH SIBLEY SPRING,WaDEID_WS4381,Groundwater
IDwr_WS4382,,,Unspecified,CALDER SPRING,WaDEID_WS4382,Groundwater
IDwr_WS4383,,,Unspecified,NORTH SAUNDERS SPRING,WaDEID_WS4383,Groundwater
IDwr_WS4384,,,Unspecified,MC CLENDEN SPRING,WaDEID_WS4384,Groundwater
IDwr_WS4385,,,Unspecified,JONES HOLLOW SPRING,WaDEID_WS4385,Groundwater
IDwr_WS4386,,,Unspecified,ELBA SPRING,WaDEID_WS4386,Groundwater
IDwr_WS4387,,,Unspecified,THOROUGHBRED POND SPRING,WaDEID_WS4387,Groundwater
IDwr_WS4388,,,Unspecified,JOES BASIN SPRING NO 2,WaDEID_WS4388,Unspecified
