WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_5965,,,Fresh,South Drain,,Groundwater/all
UT_5966,,,Fresh,Firth Drain,,Groundwater/all
UT_5967,,,Fresh,Underground Water - South Drain,,Groundwater/all
UT_5968,,,Fresh,North Ogden Drainage Canal,,Surface Water
UT_5969,,,Fresh,Unnamed Drain and Runoff,,Groundwater/all
UT_5970,,,Fresh,Utah-Ida Sugar Comp. East Side Canal,,Surface Water
UT_5971,,,Fresh,Garden Spring,,Surface Water
UT_5972,,,Fresh,Pack and Barnard Spring,,Surface Water
UT_5973,,,Fresh,South Box Elder Creek & Big Creek,,Surface Water
UT_5974,,,Fresh,Storm Drain,,Drain
UT_5975,,,Fresh,Surface Water Drain,,Surface Water
UT_5976,,,Fresh,Drain,,Drain
UT_5977,,,Fresh,Unnamed Spring & Underground Water Drain,,Surface Water
UT_5978,,,Fresh,Unnamed Spring & Underground Water Drain,,Drain
UT_5979,,,Fresh,Harper Spring Stream,,Surface Water
UT_5980,,,Fresh,Harper Spring Stream,,Point of Rediversion
UT_5981,,,Fresh,Streams and springs,,Surface Water
UT_5982,,,Fresh,Baker (aka Hadley) Springs,,groundwater/spring
UT_5983,,,Fresh,Two Small Unnamed Springs,,Surface Water
UT_5984,,,Fresh,Two Unnamed Spring Streams,,Surface Water
UT_5985,,,Fresh,Lower Maple Spring,,Surface Water
UT_5986,,,Fresh,Return Flow Ditch,,Surface Water
UT_5987,,,Fresh,Upper Mantua Spring,,Surface Water
UT_5988,,,Fresh,West Halling Spring,,Surface Water
UT_5989,,,Fresh,Box Elder Creek,,Surface Water
UT_5990,,,Fresh,Portage Canyon Creek,,Surface Water
UT_5991,,,Fresh,Jensen-Harris Spring,,Surface Water
UT_5992,,,Fresh,Three springs,,Surface Water
UT_5993,,,Fresh,Underground Drain & Run-off,,Surface Water
UT_5994,,,Fresh,Harper Springs,,Surface Water
UT_5995,,,Fresh,Malad River,,Surface Water
UT_5996,,,Fresh,Dewey Spring Stream,,Surface Water
UT_5997,,,Fresh,East Slough,,Surface Water
UT_5998,,,Fresh,Holmes Canyon,,Surface Water
UT_5999,,,Fresh,Unnamed Spring & Flood Waters,,Surface Water
UT_6000,,,Fresh,Mason Spring,,Surface Water
UT_6001,,,Fresh,Malad River and Bear River,,Surface Water
UT_6002,,,Fresh,Spring (Baldy Johnson Spring),,Surface Water
UT_6003,,,Fresh,Three Unnamed Springs,,Surface Water
UT_6004,,,Fresh,Drainage and Spring Water,,Surface Water
UT_6005,,,Fresh,Surface run off,,Surface Water
UT_6006,,,Fresh,Drained Spring Area,,Point of Rediversion
UT_6007,,,Fresh,Drained Spring Area,,Surface Water
UT_6008,,,Fresh,Marble North Slough,,Surface Water
UT_6009,,,Fresh,Unnamed Spring #1,,Surface Water
UT_6010,,,Fresh,Scott Spring,,Surface Water
UT_6011,,,Fresh,Gibbs Spring Area,,Surface Water
UT_6012,,,Fresh,Sleepy Hollow Springs,,Surface Water
UT_6013,,,Fresh,Hubbard - Marsh Springs,,Surface Water
UT_6014,,,Fresh,Belmont Drain,,Drain
UT_6015,,,Fresh,Belmont Drain,,Point of Rediversion
UT_6016,,,Fresh,Dunn Canyon Stream,,Surface Water
UT_6017,,,Fresh,Dunn Canyon Stream,,Point of Rediversion
UT_6018,,,Fresh,Baldy Johnson Spring,,Surface Water
UT_6019,,,Fresh,Surface runoff (roadside drainage),,Surface Water
UT_6020,,,Fresh,Springs and Collecting Channel,,Surface Water
UT_6021,,,Fresh,"Ground Drains, Holmes Canyon",,Unknown
UT_6022,,,Fresh,Hansen spring area,,Surface Water
UT_6023,,,Fresh,Boiling Spring,,Surface Water
UT_6024,,,Fresh,Second Salt Creek,,Surface Water
UT_6025,,,Fresh,Third Salt Creek,,Surface Water
UT_6026,,,Fresh,Tile Drain,,Point of Rediversion
UT_6027,,,Fresh,Bert Firth Tile Drain,,Groundwater/all
UT_6028,,,Fresh,Appledale drain & slough,,Surface Water
UT_6029,,,Fresh,Appledale drain & slough,,Point of Rediversion
UT_6030,,,Fresh,Twin Creeks (west),,Unknown
UT_6031,,,Fresh,Twin Creek (East),,Unknown
UT_6032,,,Fresh,Old Dairy Spring,,Surface Water
UT_6033,,,Fresh,Surface Water,,Surface Water
UT_6034,,,Fresh,Unnamed Spring Area & Tile Drain,,Surface Water
UT_6035,,,Fresh,Lower Spring,,Unknown
UT_6036,,,Fresh,Maple Creek,,Unknown
UT_6037,,,Fresh,Kotter Spring,,Surface Water
UT_6038,,,Fresh,Upper Spring Area,,Point of Rediversion
UT_6039,,,Fresh,Upper Spring Area,,Surface Water
UT_6040,,,Fresh,Black Slough,,Surface Water
UT_6041,,,Fresh,3 Spring Streams,,Surface Water
UT_6042,,,Fresh,Marsh & Pettingill Springs,,Unknown
UT_6043,,,Fresh,Hubbard Spring,,Surface Water
UT_6044,,,Fresh,Marsh and Pettingill Springs,,Surface Water
UT_6045,,,Fresh,Clay Valley Spring #2,,Unknown
UT_6046,,,Fresh,Bankhead Spring,,Surface Water
UT_6047,,,Fresh,Summers Spring,,Surface Water
UT_6048,,,Fresh,Lindsay Spring,,Surface Water
UT_6049,,,Fresh,Fredrickson Spring,,Surface Water
UT_6050,,,Fresh,Clay Valley Spring,,Unknown
UT_6051,,,Fresh,Adobe Yard & Wilson Spring Stream,,Surface Water
UT_6052,,,Fresh,Benson Spring Stream,,Surface Water
UT_6053,,,Fresh,Hansen Lake,,Surface Water
UT_6054,,,Fresh,Blind Spring,,Surface Water
UT_6055,,,Fresh,Hanson Spring,,Point of Rediversion
UT_6056,,,Fresh,East Garland Mosquito Drain,,Groundwater/all
UT_6057,,,Fresh,Appledale Drain,,Point of Rediversion
UT_6058,,,Fresh,Appledale Drain,,Surface Water
UT_6059,,,Fresh,Baker Springs-Corinne City Overflow,,Surface Water
UT_6060,,,Fresh,Big Hot Pool Spring,,Point of Return
UT_6061,,,Fresh,Big Hot Pool Spring,,Surface Water
UT_6062,,,Fresh,Morning Glory Pool Hot Spring,,Surface Water
UT_6063,,,Fresh,North Cook Canyon Spring,,Surface Water
UT_6064,,,Fresh,Willow Creek (Willard Canyon),,Surface Water
UT_6065,,,Fresh,Marie Springs,,Point of Rediversion
UT_6066,,,Fresh,Marie Springs,,Surface Water
UT_6067,,,Fresh,Unnamed Springs & Pond,,Surface Water
UT_6068,,,Fresh,Bluerock Spring,,Surface Water
UT_6069,,,Fresh,Drained Spring,,Surface Water
UT_6070,,,Fresh,Flat Bottom Canyon Stream,,Unknown
UT_6071,,,Fresh,Open Drain Water,,Unknown
UT_6072,,,Fresh,Six Springs,,Surface Water
UT_6073,,,Fresh,George Davis Spring,,Surface Water
UT_6074,,,Fresh,Belmont Drainage Dist. Drain,,Unknown
UT_6075,,,Fresh,Dewey Springs,,Surface Water
UT_6076,,,Fresh,Mill Run Ditch,,Surface Water
UT_6077,,,Fresh,Two Unnamed Streams,,Surface Water
UT_6078,,,Fresh,Blind Springs Overflow,,Surface Water
UT_6079,,,Fresh,Dels Spring,,Surface Water
UT_6080,,,Fresh,Underground Water - New Tile Drain,,Groundwater/all
UT_6081,,,Fresh,Unnamed Drains & Surface Run-Off,,Surface Water
UT_6082,,,Fresh,Hess Spring,,Surface Water
UT_6083,,,Fresh,Cataract Spring No. 2,,Surface Water
UT_6084,,,Fresh,Tolman Springs,,Surface Water
UT_6085,,,Fresh,North Bay Overflow,,Surface Water
UT_6086,,,Fresh,Pond Drain,,Surface Water
UT_6087,,,Fresh,8` Tile Drain,,Surface Water
UT_6088,,,Fresh,Summers Drain,,Groundwater/all
UT_6089,,,Fresh,Loveland Spring,,Surface Water
UT_6090,,,Fresh,Cook Canyon,,Surface Water
UT_6091,,,Fresh,Cold Springs,,Point of Rediversion
UT_6092,,,Fresh,Portage Canyon Lower Spring,,Surface Water
UT_6093,,,Fresh,Open Surface Drain,,Groundwater/all
UT_6094,,,Fresh,Three Mile Canyon Creek,,Surface Water
UT_6095,,,Fresh,Petersen Springs & Unnamed Springs,,Unknown
UT_6096,,,Fresh,Jensen Spring,,Point of Rediversion
UT_6097,,,Fresh,Drained Spring Areas,,Point of Rediversion
UT_6098,,,Fresh,Drained Spring Areas,,Surface Water
UT_6099,,,Fresh,Unnamed Stream from Jeannie Lake,,Surface Water
UT_6100,,,Fresh,Marie Spring Stream,,Unknown
UT_6101,,,Fresh,Developed Spring (Gravel Pit),,Surface Water
UT_6102,,,Fresh,Underground Water (Land Drain),,Groundwater/all
UT_6103,,,Fresh,Unnamed Spring & Spring Streams,,Surface Water
UT_6104,,,Fresh,Barnard Springs,,Surface Water
UT_6105,,,Fresh,Stock Pond,,Surface Water
UT_6106,,,Fresh,Bear River and Malad River,,Surface Water
UT_6107,,,Fresh,"Nicks, Hank Bell, & Unnamed Springs",,Surface Water
UT_6108,,,Fresh,Willow Creek,,Point of Rediversion
UT_6109,,,Fresh,"North Corinne Ditch Lateral A"" Overflow""",,Surface Water
UT_6110,,,Fresh,Central Canal Overflow,,Point of Rediversion
UT_6111,,,Fresh,Central Canal Overflow,,Surface Water
UT_6112,,,Fresh,Indian School Drain,,Unknown
UT_6113,,,Fresh,Unnamed Open Drain,,Unknown
UT_6114,,,Fresh,Underground Water Wells (4),,Point of Return
UT_6115,,,Fresh,Unnamed Spring & Surface Run-Off,,Surface Water
UT_6116,,,Fresh,Surface Excess Water,,Surface Water
UT_6117,,,Fresh,Bear River & Unnamed Sloughs,,Unknown
UT_6118,,,Fresh,Plymouth Town Overflow,,Surface Water
UT_6119,,,Fresh,Plymouth Town Overflow,,Point of Rediversion
UT_6120,,,Fresh,Reese Spring,,Surface Water
UT_6121,,,Fresh,Samaria Lake Canal,,Surface Water
UT_6122,,,Fresh,Adams Springs (2) & Underground Water Well,,Groundwater/all
UT_6123,,,Fresh,Adams Springs (2) & Underground Water Well,,groundwater/spring
UT_6124,,,Fresh,Unnamed spring and spring stream,,Surface Water
UT_6125,,,Fresh,Pearson Canyon Spring Area,,Surface Water
UT_6126,,,Fresh,Unnamed Drain and Canal Overflow,,Point of Rediversion
UT_6127,,,Fresh,Unnamed Drain and Canal Overflow,,Surface Water
UT_6128,,,Fresh,Drain from Burt Slough,,Point of Rediversion
UT_6129,,,Fresh,Drain from Burt Slough,,Surface Water
UT_6130,,,Fresh,Burt Slough,,Surface Water
UT_6131,,,Fresh,Burt Slough,,Point of Rediversion
UT_6132,,,Fresh,River Bend Springs,,Point of Return
UT_6133,,,Fresh,River Bend Springs,,Surface Water
UT_6134,,,Fresh,Reese Spring Area,,Surface Water
UT_6135,,,Fresh,Underground Drain & Spring Stream,,Groundwater/all
UT_6136,,,Fresh,Underground Drain & Spring Stream,,Point of Rediversion
UT_6137,,,Fresh,Burnhope Spring,,Surface Water
UT_6138,,,Fresh,Upper Maple Springs,,Surface Water
UT_6139,,,Fresh,Upper Maple Springs,,Point of Return
UT_6140,,,Fresh,Upper Maple Springs,,Point of Rediversion
UT_6141,,,Fresh,Underground Water Drain,,Point of Return
UT_6142,,,Fresh,Drain and Borrow Pit,,Groundwater/all
UT_6143,,,Fresh,Peterson Enterprise Drain,,Point of Rediversion
UT_6144,,,Fresh,Peterson Enterprise Drain,,Groundwater/all
UT_6145,,,Fresh,Drains,,Unknown
UT_6146,,,Fresh,Underground Water Well (Sump),,Groundwater/all
UT_6147,,,Fresh,Overflow from Drain and Pond,,Groundwater/all
UT_6148,,,Fresh,Peck Spring Stream,,Unknown
UT_6149,,,Fresh,Marble Spring & Unnamed Spring,,Point of Rediversion
UT_6150,,,Fresh,Marble Spring & Unnamed Spring,,Surface Water
UT_6151,,,Fresh,Sink Hole Spring Stream,,Unknown
UT_6152,,,Fresh,Frog Spring,,Unknown
UT_6153,,,Fresh,Graham Springs,,Surface Water
UT_6154,,,Fresh,Box Elder Creek,,Unknown
UT_6155,,,Fresh,Underground Water Well & Spring/Tunnel,,Groundwater/all
UT_6156,,,Fresh,Underground Water Well & Spring/Tunnel,,groundwater/spring
UT_6157,,,Fresh,East Halling Spring,,Surface Water
UT_6158,,,Fresh,Peter C. Jensen Spring Stream,,Unknown
UT_6159,,,Fresh,Malad River,,Unknown
UT_6160,,,Fresh,Precipice Canyon Stream,,Unknown
UT_6161,,,Fresh,Underground Water Drain and Well,,Groundwater/all
UT_6162,,,Fresh,Overflow from Bear River Water Canal,,Surface Water
UT_6163,,,Fresh,Unnamed & Stinking Springs,,Surface Water
UT_6164,,,Fresh,Unnamed Drains and Canal Overflow,,Surface Water
UT_6165,,,Fresh,Peirce Spring,,Surface Water
UT_6166,,,Fresh,Ukon Water Company Overflow,,Surface Water
UT_6167,,,Fresh,Unnamed Spring (Tunnel),,Surface Water
UT_6168,,,Fresh,Porter Spring,,Surface Water
UT_6169,,,Fresh,Knoll Spring,,Point of Rediversion
UT_6170,,,Fresh,Knoll Spring,,Surface Water
UT_6171,,,Fresh,Rock Creek Spring,,Surface Water
UT_6172,,,Fresh,Peter C. Jensen Spring,,Surface Water
UT_6173,,,Fresh,Happy Hollow Spring Stream,,Surface Water
UT_6174,,,Fresh,Unnamed Spring (Developed),,Surface Water
UT_6175,,,Fresh,Box Elder Campground Springs,,Surface Water
UT_6176,,,Fresh,Dunns Hollow Stream,,Surface Water
UT_6177,,,Fresh,Dock Flat Spring,,Surface Water
UT_6178,,,Fresh,Public Grove Pond,,Unknown
UT_6179,,,Fresh,Willard Basin Spring,,Surface Water
UT_6180,,,Fresh,Willard Basin Pond,,Surface Water
UT_6181,,,Fresh,Pack & Barnard Spring,,Surface Water
UT_6182,,,Fresh,Pack & Barnard Springs,,Surface Water
UT_6183,,,Fresh,Underground Drain (Old Dairy Spring),,Groundwater/all
UT_6184,,,Fresh,Bear River Oxbow Pond,,Surface Water
UT_6185,,,Fresh,Unnamed Springs (3),,Point of Rediversion
UT_6186,,,Fresh,Unnamed Spring Pond,,Surface Water
UT_6187,,,Fresh,Dry Hollow Spring & Pond,,Surface Water
UT_6188,,,Fresh,Birch Spring & Precipice Canyon Str.,,Surface Water
UT_6189,,,Fresh,Mine Tunnel Spring,,Surface Water
UT_6190,,,Fresh,Flume Hollow Spring & Spring Stream,,Surface Water
UT_6191,,,Fresh,Beecher Hillside Springs,,Point of Rediversion
UT_6192,,,Fresh,Beecher Hillside Springs,,Surface Water
UT_6193,,,Fresh,Hogback Springs,,Surface Water
UT_6194,,,Fresh,Evans and Mathias Canyon Streams,,Surface Water
UT_6195,,,Fresh,Lower Pasture Spring,,Surface Water
UT_6196,,,Fresh,"Deweyville, Elwood Overflow",,Surface Water
UT_6197,,,Fresh,Honeyville Overflow,,Surface Water
UT_6198,,,Fresh,Honeyville Overflow,,Point of Rediversion
UT_6199,,,Fresh,Honeyville Overflow,,Unknown
UT_6200,,,Fresh,Blind Springs #3,,Surface Water
UT_6201,,,Fresh,Underground Water Sewer Drains,,Drain
UT_6202,,,Fresh,Underground Water Sewer Drain,,Groundwater/all
UT_6203,,,Fresh,Surface Drain Ditch,,Unknown
UT_6204,,,Fresh,Unnamed Springs (3),,Unknown
UT_6205,,,Fresh,Cook Canyon Springs,,Surface Water
UT_6206,,,Fresh,Honeyville Springs and Town Overflow,,Unknown
UT_6207,,,Fresh,A Tunnel,,Surface Water
UT_6208,,,Fresh,Unnamed Drains,,Drain
UT_6209,,,Fresh,Pack & Barnard Spring Overflow,,Surface Water
UT_6210,,,Fresh,Hammond Westside Canal Overflow,,Surface Water
UT_6211,,,Fresh,An unnamed spring,,Surface Water
UT_6212,,,Fresh,Salt Creek,,Point of Return
UT_6213,,,Fresh,Wildcat Spring,,Surface Water
UT_6214,,,Fresh,East Pack & Barnard Spring,,Surface Water
UT_6215,,,Fresh,Garland Drain,,Surface Water
UT_6216,,,Fresh,UNNAMED SPRING,,Groundwater/all
UT_6217,,,Fresh,Reeder Overflow,,Surface Water
UT_6218,,,Fresh,3 Unnamed Springs,,Groundwater/all
UT_6219,,,Fresh,Unnamed Springs,,Groundwater/all
UT_6220,,,Fresh,Field Drain,,Surface Water
UT_6221,,,Fresh,Unnamed Developed Spring,,Surface Water
UT_6222,,,Fresh,Field Drains and Well,,Groundwater/all
UT_6223,,,Fresh,Overflow Acme Honeyville water,,Surface Water
UT_6224,,,Fresh,UGW - Well (Shallow),,Groundwater/all
UT_6225,,,Fresh,Underground Water Shallow,,Groundwater/all
UT_6226,,,Fresh,Jensen-Harris Spring Overflow,,Surface Water
UT_6227,,,Fresh,Pond and Surface Runoff in Slough,,Surface Water
UT_6228,,,Fresh,Pond and Surface Runoff in Slough,,Point of Rediversion
UT_6229,,,Fresh,West Spring (Kotter-Bywater Spring),,Surface Water
UT_6230,,,Fresh,West Spring (Kotter-Bywater Spring),,Point of Rediversion
UT_6231,,,Fresh,East Spring,,Point of Rediversion
UT_6232,,,Fresh,Stokes Springs AKA Walker Springs,,Surface Water
UT_6233,,,Fresh,Open Drain & Spring Stream,,Surface Water
UT_6234,,,Fresh,Open Drain & Spring Stream,,Unknown
UT_6235,,,Fresh,Four Unnamed Springs,,Surface Water
UT_6236,,,Fresh,Open Drain & Spring Stream,,Point of Rediversion
UT_6237,,,Fresh,Packer Spring,,Surface Water
UT_6238,,,Fresh,Packer Spring,,Point of Rediversion
UT_6239,,,Fresh,Unnamed Springs & Spring Streams,,Surface Water
UT_6240,,,Fresh,Kotter-Bywater Spring Stream,,Unknown
UT_6241,,,Fresh,Baty Spring,,Surface Water
UT_6242,,,Fresh,Surface Drainage (piped),,Surface Water
UT_6243,,,Fresh,Surface Drainage (piped),,Point of Rediversion
UT_6244,,,Fresh,Hanson Spring Stream,,Point of Rediversion
UT_6245,,,Fresh,Hanson Spring Stream,,Surface Water
UT_6246,,,Fresh,Underground Water Drain & Ditch,,Groundwater/all
UT_6247,,,Fresh,Underground Water Drain & Ditch,,Point of Rediversion
UT_6248,,,Fresh,Dan Walker Spring,,Surface Water
UT_6249,,,Fresh,Dan Walker Spring,,Point of Rediversion
UT_6250,,,Fresh,Corinne Canal,,Surface Water
UT_6251,,,Fresh,Unnamed Spring Area (Drain),,Groundwater/all
UT_6252,,,Fresh,Foxley Spring,,Surface Water
UT_6253,,,Fresh,Garland Spring,,Surface Water
UT_6254,,,Fresh,Two Unnamed Springs & Two Tunnels,,Surface Water
UT_6255,,,Fresh,Box Elder Co. Road Borrow Drain,,Surface Water
UT_6256,,,Fresh,Unnamed Stream in Portage Canyon,,Surface Water
UT_6257,,,Fresh,Evans Drain,,Drain
UT_6258,,,Fresh,"Unnamed Seep, drain",,Surface Water
UT_6259,,,Fresh,Underground Drain from Spring area,,Groundwater/all
UT_6260,,,Fresh,Bear River and Weber River,,Surface Water
UT_6261,,,Fresh,Davis Spring,,Surface Water
UT_6262,,,Fresh,Unnamed Streams,,Surface Water
UT_6263,,,Fresh,Underground Water Drain (open),,Groundwater/all
UT_6264,,,Fresh,Underground Water Drain (open),,Point of Rediversion
UT_6265,,,Fresh,Underground Water Drain (open),,Unknown
UT_6266,,,Fresh,Perry Spring,,Surface Water
UT_6267,,,Fresh,Perry Spring,,Point of Rediversion
UT_6268,,,Fresh,Black Slough,,Point of Rediversion
UT_6269,,,Fresh,Cold Springs Overflow,,Surface Water
UT_6270,,,Fresh,Marsh Spring-Natural Channel,,Surface Water
UT_6271,,,Fresh,Overflow Hammond West Branch Canal,,Surface Water
UT_6272,,,Fresh,City Springs (South Spring),,Surface Water
UT_6273,,,Fresh,Unnamed Springs (Overflow),,Surface Water
UT_6274,,,Fresh,Corinne City Overflow,,Surface Water
UT_6275,,,Fresh,Underground Water Well (Shallow),,Groundwater/all
UT_6276,,,Fresh,Overflow from Open Drain,,Surface Water
UT_6277,,,Fresh,"unnamed sprgs (13), res. overflow, canal runoff",,groundwater/spring
UT_6278,,,Fresh,"unnamed sprgs (13), res. overflow, canal runoff",,Surface Water
UT_6279,,,Fresh,Underground Water Well (Horizontal),,Groundwater/all
UT_6280,,,Fresh,Drain from abandoned pipeline,,Surface Water
UT_6281,,,Fresh,Underground Water Well (overflow),,Groundwater/all
UT_6282,,,Fresh,Underground Water Drain & Spring,,Surface Water
UT_6283,,,Fresh,Lower Baty Spring,,Surface Water
UT_6284,,,Fresh,Davis Canyon,,Surface Water
UT_6285,,,Fresh,Little Canyon,,Surface Water
UT_6286,,,Fresh,Broad Canyon,,Surface Water
UT_6287,,,Fresh,Ruff Canyon,,Surface Water
UT_6288,,,Fresh,Stauffer-Packer Spring,,Surface Water
UT_6289,,,Fresh,Willard Canyon Creek/Watershed,,Surface Water
UT_6290,,,Fresh,South Fork Portage Canyon Creek,,Unknown
UT_6291,,,Fresh,Precipice Canyon Stream,,Point of Rediversion
UT_6292,,,Fresh,Precipice Canyon Stream,,Surface Water
UT_6293,,,Fresh,Calf Springs (4),,Surface Water
UT_6294,,,Fresh,"Benson, Adobe Yard & Wilson Spr. Str",,Surface Water
UT_6295,,,Fresh,Flat Bottom Canyon Springs,,Point of Rediversion
UT_6296,,,Fresh,Flat Bottom Canyon Springs,,Surface Water
UT_6297,,,Fresh,Baker Creek,,Surface Water
UT_6298,,,Fresh,Underground Water Well (Exist & New),,Groundwater/all
UT_6299,,,Fresh,Underground Water Well-Shallow-Exist,,Groundwater/all
UT_6300,,,Fresh,Willard Creek,,Point of Return
UT_6301,,,Fresh,Warm Springs,,Surface Water
UT_6302,,,Fresh,Warm Springs,,Point of Rediversion
UT_6303,,,Fresh,Honeyville City Storm Sewer,,Groundwater/all
UT_6304,,,Fresh,Springs (2) and Drains (2),,Drain
UT_6305,,,Fresh,Springs (2) and Drains (2),,groundwater/spring
UT_6306,,,Fresh,William Johnston Spring,,Surface Water
UT_6307,,,Fresh,Surface Drain Ditch,,Surface Water
UT_6308,,,Fresh,Culinary Overflow,,Surface Water
UT_6309,,,Fresh,UGW Seeps and Springs,,Groundwater/all
UT_6310,,,Fresh,Overflow from springs,,Surface Water
UT_6311,,,Fresh,Cold Springs Creek,,Groundwater/all
UT_6312,,,Fresh,Oregon Springs,,Surface Water
UT_6313,,,Fresh,Archibald Spring,,Surface Water
UT_6314,,,Fresh,Bear River Canal,,Point of Return
UT_6315,,,Fresh,Bear River Canal,,Surface Water
UT_6316,,,Fresh,Overflow ditch from unnamed slough,,Surface Water
UT_6317,,,Fresh,Developed Drain,,Drain
UT_6318,,,Fresh,Overflow from Garland City Water,,Surface Water
UT_6319,,,Fresh,MacKay Spring,,Surface Water
UT_6320,,,Fresh,Underground Water Drains (2),,Surface Water
UT_6321,,,Fresh,UGW Well-Horizontal,,Groundwater/all
UT_6322,,,Fresh,Tremonton - Garland Drain,,Drain
UT_6323,,,Fresh,Mound Spring,,Surface Water
UT_6324,,,Fresh,Portage Canyon Creek,,Unknown
UT_6325,,,Fresh,Flat Bottom Canyon Spring,,Surface Water
UT_6326,,,Fresh,Spring & Underground Water Drain,,Surface Water
UT_6327,,,Fresh,Unnamed surface drain,,Surface Water
UT_6328,,,Fresh,Mound Spring,,Point of Rediversion
UT_6329,,,Fresh,Grandpa Bo Springs,,Surface Water
UT_6330,,,Fresh,Sally`s Springs,,Surface Water
UT_6331,,,Fresh,Calf Pasture & Meadow Springs,,Surface Water
UT_6332,,,Fresh,Horseshoe Sloughs,,Unknown
UT_6333,,,Fresh,Unnamed Slough,,Unknown
UT_6334,,,Fresh,Bear River-Reeder Overflow,,Unknown
UT_6335,,,Fresh,Reeder Overflow,,Unknown
UT_6336,,,Fresh,Clarks Springs,,Surface Water
UT_6337,,,Fresh,Unnamed Spring & Middle Canyon Creek,,Unknown
UT_6338,,,Fresh,North Bay Return Flow & Seepage,,Surface Water
UT_6339,,,Fresh,Mound Spring Stream aka Mountain Springs Stream,,Unknown
UT_6340,,,Fresh,Bear River and unnamed streams,,Surface Water
UT_6341,,,Fresh,Field & Irrigation Drains,,Surface Water
UT_6342,,,Fresh,Unnamed Open Drain,,Surface Water
UT_6343,,,Fresh,Unnamed Drain and Regulating Res.,,Groundwater/all
UT_6344,,,Fresh,Tile Field Drain,,Groundwater/all
UT_6345,,,Fresh,Portage Canyon Stream,,Point of Return
UT_6346,,,Fresh,Portage Canyon Stream,,Surface Water
UT_6347,,,Fresh,Springs,,Point of Rediversion
UT_6348,,,Fresh,Bear River Canal Drainage,,Surface Water
UT_6349,,,Fresh,Underground water drains (2),,Groundwater/all
UT_6350,,,Fresh,Overflow drainage Corinne Central Canal,,Unknown
UT_6351,,,Fresh,"Springs, Portage Canyon",,Surface Water
UT_6352,,,Fresh,Salt Creek,,Unknown
UT_6353,,,Fresh,Unnamed Tile Drains,,Groundwater/all
UT_6354,,,Fresh,Stokes Spring/AKA Walker Spring,,Surface Water
UT_6355,,,Fresh,Basin Springs,,Groundwater/all
UT_6356,,,Fresh,Basin Springs,,Surface Water
UT_6357,,,Fresh,Stokes Springs aka Walker Springs,,Surface Water
UT_6358,,,Fresh,Jensen Spring Stream,,Surface Water
UT_6359,,,Fresh,Overflow ditch from Unnamed Slough,,Surface Water
UT_6360,,,Fresh,Gardner Canyon Spring,,Surface Water
UT_6361,,,Fresh,North Field Irrigation Co. overflow,,Surface Water
UT_6362,,,Fresh,Butler Canyon,,Surface Water
UT_6363,,,Fresh,Middle Canyon Creek,,Point of Rediversion
UT_6364,,,Fresh,Portage Canyon Upper and Lower Springs,,groundwater/spring
UT_6365,,,Fresh,Portage Canyon Springs (2),,groundwater/spring
UT_6366,,,Fresh,Cottonwood Hollow Stream,,Surface Water
UT_6367,,,Fresh,Cottonwood Hollow Stream,,Point of Return
UT_6368,,,Fresh,Nielsen Spring Drain,,Unknown
